observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-23T10:41:50.217833Z,2025-04-23T10:41:49.706292Z,2025-04-23T10:41:50.235659Z,17.826 ms,19.90462385321101 ms,17.623 ms,33.626000000000005 ms,529.3670000000001 ms,528.2006330275228 ms,475.933 ms,717.7 ms,109
2025-04-23T10:41:55.726435Z,2025-04-23T10:41:55.238272Z,2025-04-23T10:41:55.744778Z,18.343 ms,19.890427272727276 ms,17.623 ms,33.626000000000005 ms,506.50600000000003 ms,528.003409090909 ms,475.933 ms,717.7 ms,110
2025-04-23T10:42:01.239641Z,2025-04-23T10:42:00.750288Z,2025-04-23T10:42:01.257912Z,18.271 ms,19.875837837837842 ms,17.623 ms,33.626000000000005 ms,507.62399999999997 ms,527.8198108108107 ms,475.933 ms,717.7 ms,111
2025-04-23T10:42:06.753421Z,2025-04-23T10:42:06.262300Z,2025-04-23T10:42:06.771081Z,17.66 ms,19.856053571428575 ms,17.623 ms,33.626000000000005 ms,508.78100000000006 ms,527.6498214285714 ms,475.933 ms,717.7 ms,112
2025-04-23T10:42:12.285052Z,2025-04-23T10:42:11.775125Z,2025-04-23T10:42:12.304161Z,19.109 ms,19.849442477876106 ms,17.623 ms,33.626000000000005 ms,529.036 ms,527.6620884955752 ms,475.933 ms,717.7 ms,113
2025-04-23T10:42:17.784720Z,2025-04-23T10:42:17.309836Z,2025-04-23T10:42:17.802952Z,18.232000000000003 ms,19.83525438596491 ms,17.623 ms,33.626000000000005 ms,493.116 ms,527.359052631579 ms,475.933 ms,717.7 ms,114
2025-04-23T10:42:23.329613Z,2025-04-23T10:42:22.808514Z,2025-04-23T10:42:23.348783Z,19.169999999999998 ms,19.82946956521739 ms,17.623 ms,33.626000000000005 ms,540.269 ms,527.4713130434783 ms,475.933 ms,717.7 ms,115
2025-04-23T10:42:28.863499Z,2025-04-23T10:42:28.354343Z,2025-04-23T10:42:28.882271Z,18.772000000000002 ms,19.820353448275856 ms,17.623 ms,33.626000000000005 ms,527.928 ms,527.47525 ms,475.933 ms,717.7 ms,116
2025-04-23T10:42:34.356414Z,2025-04-23T10:42:33.886294Z,2025-04-23T10:42:34.373723Z,17.309 ms,19.798888888888882 ms,17.309 ms,33.626000000000005 ms,487.429 ms,527.1329743589744 ms,475.933 ms,717.7 ms,117
2025-04-23T10:42:39.871274Z,2025-04-23T10:42:39.378883Z,2025-04-23T10:42:39.889289Z,18.015 ms,19.783771186440674 ms,17.309 ms,33.626000000000005 ms,510.406 ms,526.991220338983 ms,475.933 ms,717.7 ms,118
2025-04-23T10:42:45.564767Z,2025-04-23T10:42:44.894291Z,2025-04-23T10:42:45.583039Z,18.272 ms,19.771067226890754 ms,17.309 ms,33.626000000000005 ms,688.748 ms,528.3505210084033 ms,475.933 ms,717.7 ms,119
2025-04-23T10:42:51.070152Z,2025-04-23T10:42:50.586290Z,2025-04-23T10:42:51.087957Z,17.805 ms,19.754683333333332 ms,17.309 ms,33.626000000000005 ms,501.667 ms,528.1281583333333 ms,475.933 ms,717.7 ms,120
2025-04-23T10:42:56.553352Z,2025-04-23T10:42:56.090269Z,2025-04-23T10:42:56.571778Z,18.426000000000002 ms,19.74370247933884 ms,17.309 ms,33.626000000000005 ms,481.509 ms,527.7428760330578 ms,475.933 ms,717.7 ms,121
2025-04-23T10:43:02.077692Z,2025-04-23T10:43:01.575964Z,2025-04-23T10:43:02.096091Z,18.398999999999997 ms,19.73268032786885 ms,17.309 ms,33.626000000000005 ms,520.127 ms,527.6804508196722 ms,475.933 ms,717.7 ms,122
2025-04-23T10:43:07.611585Z,2025-04-23T10:43:07.098285Z,2025-04-23T10:43:07.630559Z,18.974 ms,19.72651219512195 ms,17.309 ms,33.626000000000005 ms,532.274 ms,527.7177967479674 ms,475.933 ms,717.7 ms,123
2025-04-23T10:43:13.094603Z,2025-04-23T10:43:12.634287Z,2025-04-23T10:43:13.113124Z,18.521 ms,19.71679032258064 ms,17.309 ms,33.626000000000005 ms,478.837 ms,527.3235967741934 ms,475.933 ms,717.7 ms,124
2025-04-23T10:43:18.629742Z,2025-04-23T10:43:18.118669Z,2025-04-23T10:43:18.647835Z,18.093 ms,19.703799999999994 ms,17.309 ms,33.626000000000005 ms,529.166 ms,527.338336 ms,475.933 ms,717.7 ms,125
2025-04-23T10:43:24.158212Z,2025-04-23T10:43:23.650296Z,2025-04-23T10:43:24.176402Z,18.19 ms,19.69178571428571 ms,17.309 ms,33.626000000000005 ms,526.106 ms,527.3285555555556 ms,475.933 ms,717.7 ms,126
2025-04-23T10:43:29.673672Z,2025-04-23T10:43:29.178314Z,2025-04-23T10:43:29.693361Z,19.689 ms,19.691763779527555 ms,17.309 ms,33.626000000000005 ms,515.047 ms,527.2318503937008 ms,475.933 ms,717.7 ms,127
2025-04-23T10:43:35.167388Z,2025-04-23T10:43:34.698289Z,2025-04-23T10:43:35.188031Z,20.643 ms,19.6991953125 ms,17.309 ms,33.626000000000005 ms,489.742 ms,526.9389609375 ms,475.933 ms,717.7 ms,128
2025-04-23T10:43:40.718622Z,2025-04-23T10:43:40.190293Z,2025-04-23T10:43:40.737239Z,18.617 ms,19.690806201550387 ms,17.309 ms,33.626000000000005 ms,546.946 ms,527.0940542635659 ms,475.933 ms,717.7 ms,129
2025-04-23T10:43:46.204010Z,2025-04-23T10:43:45.742923Z,2025-04-23T10:43:46.222295Z,18.285 ms,19.679992307692306 ms,17.309 ms,33.626000000000005 ms,479.372 ms,526.7269615384615 ms,475.933 ms,717.7 ms,130
2025-04-23T10:43:51.724984Z,2025-04-23T10:43:51.227973Z,2025-04-23T10:43:51.743632Z,18.648 ms,19.67211450381679 ms,17.309 ms,33.626000000000005 ms,515.659 ms,526.6424732824429 ms,475.933 ms,717.7 ms,131
2025-04-23T10:43:57.299532Z,2025-04-23T10:43:56.746298Z,2025-04-23T10:43:57.317584Z,18.052 ms,19.659840909090907 ms,17.309 ms,33.626000000000005 ms,571.286 ms,526.9806818181819 ms,475.933 ms,717.7 ms,132
2025-04-23T10:44:02.921548Z,2025-04-23T10:44:02.322287Z,2025-04-23T10:44:02.940065Z,18.517 ms,19.651248120300753 ms,17.309 ms,33.626000000000005 ms,617.778 ms,527.6633684210526 ms,475.933 ms,717.7 ms,133
2025-04-23T10:44:08.427076Z,2025-04-23T10:44:07.942294Z,2025-04-23T10:44:08.444934Z,17.858 ms,19.63786567164179 ms,17.309 ms,33.626000000000005 ms,502.64 ms,527.4766268656717 ms,475.933 ms,717.7 ms,134
2025-04-23T10:44:13.954560Z,2025-04-23T10:44:13.450287Z,2025-04-23T10:44:13.972842Z,18.282 ms,19.62782222222222 ms,17.309 ms,33.626000000000005 ms,522.555 ms,527.4401703703704 ms,475.933 ms,717.7 ms,135
2025-04-23T10:44:19.453468Z,2025-04-23T10:44:18.978247Z,2025-04-23T10:44:19.473400Z,19.932 ms,19.63005882352941 ms,17.309 ms,33.626000000000005 ms,495.153 ms,527.2027647058825 ms,475.933 ms,717.7 ms,136
2025-04-23T10:44:24.941956Z,2025-04-23T10:44:24.478812Z,2025-04-23T10:44:24.959889Z,17.933 ms,19.617671532846714 ms,17.309 ms,33.626000000000005 ms,481.077 ms,526.8660802919709 ms,475.933 ms,717.7 ms,137
2025-04-23T10:44:30.473872Z,2025-04-23T10:44:29.962290Z,2025-04-23T10:44:30.491808Z,17.936 ms,19.605485507246378 ms,17.309 ms,33.626000000000005 ms,529.518 ms,526.8852971014493 ms,475.933 ms,717.7 ms,138
2025-04-23T10:44:36.008854Z,2025-04-23T10:44:35.496518Z,2025-04-23T10:44:36.027163Z,18.308999999999997 ms,19.596158273381295 ms,17.309 ms,33.626000000000005 ms,530.645 ms,526.9123453237411 ms,475.933 ms,717.7 ms,139
2025-04-23T10:44:41.576409Z,2025-04-23T10:44:41.030969Z,2025-04-23T10:44:41.594979Z,18.57 ms,19.588828571428575 ms,17.309 ms,33.626000000000005 ms,564.01 ms,527.1773285714286 ms,475.933 ms,717.7 ms,140
2025-04-23T10:44:47.070150Z,2025-04-23T10:44:46.598296Z,2025-04-23T10:44:47.088542Z,18.392 ms,19.580340425531915 ms,17.309 ms,33.626000000000005 ms,490.24600000000004 ms,526.9154042553191 ms,475.933 ms,717.7 ms,141
2025-04-23T10:44:52.685633Z,2025-04-23T10:44:52.090286Z,2025-04-23T10:44:52.703718Z,18.085 ms,19.569809859154933 ms,17.309 ms,33.626000000000005 ms,613.432 ms,527.5246760563381 ms,475.933 ms,717.7 ms,142
2025-04-23T10:44:58.181709Z,2025-04-23T10:44:57.706292Z,2025-04-23T10:44:58.200177Z,18.468 ms,19.5621048951049 ms,17.309 ms,33.626000000000005 ms,493.885 ms,527.2894335664337 ms,475.933 ms,717.7 ms,143
2025-04-23T10:45:03.667514Z,2025-04-23T10:45:03.205668Z,2025-04-23T10:45:03.686163Z,18.648999999999997 ms,19.55576388888889 ms,17.309 ms,33.626000000000005 ms,480.495 ms,526.9644722222223 ms,475.933 ms,717.7 ms,144
2025-04-23T10:45:09.203080Z,2025-04-23T10:45:08.690286Z,2025-04-23T10:45:09.220977Z,17.897 ms,19.544324137931035 ms,17.309 ms,33.626000000000005 ms,530.691 ms,526.9901724137933 ms,475.933 ms,717.7 ms,145
2025-04-23T10:45:14.738133Z,2025-04-23T10:45:14.226300Z,2025-04-23T10:45:14.756073Z,17.94 ms,19.533335616438354 ms,17.309 ms,33.626000000000005 ms,529.773 ms,527.0092328767125 ms,475.933 ms,717.7 ms,146
2025-04-23T10:45:20.238904Z,2025-04-23T10:45:19.758295Z,2025-04-23T10:45:20.256938Z,18.034000000000002 ms,19.52313605442177 ms,17.309 ms,33.626000000000005 ms,498.64300000000003 ms,526.8162653061227 ms,475.933 ms,717.7 ms,147
2025-04-23T10:45:25.740082Z,2025-04-23T10:45:25.262287Z,2025-04-23T10:45:25.758604Z,18.522000000000002 ms,19.51637162162162 ms,17.309 ms,33.626000000000005 ms,496.317 ms,526.6101891891894 ms,475.933 ms,717.7 ms,148
2025-04-23T10:45:31.234975Z,2025-04-23T10:45:30.762298Z,2025-04-23T10:45:31.253479Z,18.504 ms,19.509577181208055 ms,17.309 ms,33.626000000000005 ms,491.181 ms,526.3724093959734 ms,475.933 ms,717.7 ms,149
2025-04-23T10:45:36.734148Z,2025-04-23T10:45:36.258288Z,2025-04-23T10:45:36.752509Z,18.360999999999997 ms,19.501920000000002 ms,17.309 ms,33.626000000000005 ms,494.221 ms,526.1580666666669 ms,475.933 ms,717.7 ms,150
2025-04-23T10:45:42.239294Z,2025-04-23T10:45:41.758185Z,2025-04-23T10:45:42.257438Z,18.144000000000002 ms,19.49292715231788 ms,17.309 ms,33.626000000000005 ms,499.253 ms,525.9798874172187 ms,475.933 ms,717.7 ms,151
2025-04-23T10:45:47.779927Z,2025-04-23T10:45:47.262289Z,2025-04-23T10:45:47.797435Z,17.508 ms,19.479868421052632 ms,17.309 ms,33.626000000000005 ms,535.146 ms,526.0401907894739 ms,475.933 ms,717.7 ms,152
2025-04-23T10:45:53.309180Z,2025-04-23T10:45:52.802303Z,2025-04-23T10:45:53.326928Z,17.748 ms,19.468549019607845 ms,17.309 ms,33.626000000000005 ms,524.625 ms,526.0309411764707 ms,475.933 ms,717.7 ms,153
2025-04-23T10:45:58.802471Z,2025-04-23T10:45:58.332743Z,2025-04-23T10:45:58.821118Z,18.647000000000002 ms,19.463214285714287 ms,17.309 ms,33.626000000000005 ms,488.375 ms,525.7864220779222 ms,475.933 ms,717.7 ms,154
2025-04-23T10:46:04.316088Z,2025-04-23T10:46:03.826303Z,2025-04-23T10:46:04.334554Z,18.466 ms,19.45678064516129 ms,17.309 ms,33.626000000000005 ms,508.25100000000003 ms,525.6732903225808 ms,475.933 ms,717.7 ms,155
2025-04-23T10:46:09.831793Z,2025-04-23T10:46:09.338458Z,2025-04-23T10:46:09.850227Z,18.433999999999997 ms,19.45022435897436 ms,17.309 ms,33.626000000000005 ms,511.769 ms,525.5841602564104 ms,475.933 ms,717.7 ms,156
2025-04-23T10:46:15.327456Z,2025-04-23T10:46:14.854960Z,2025-04-23T10:46:15.347004Z,19.548 ms,19.450847133757964 ms,17.309 ms,33.626000000000005 ms,492.044 ms,525.3705286624206 ms,475.933 ms,717.7 ms,157
2025-04-23T10:46:20.828762Z,2025-04-23T10:46:20.350293Z,2025-04-23T10:46:20.846955Z,18.193 ms,19.442886075949367 ms,17.309 ms,33.626000000000005 ms,496.662 ms,525.1888291139243 ms,475.933 ms,717.7 ms,158
2025-04-23T10:46:26.365404Z,2025-04-23T10:46:25.852296Z,2025-04-23T10:46:26.384036Z,18.631999999999998 ms,19.437786163522013 ms,17.309 ms,33.626000000000005 ms,531.74 ms,525.2300314465411 ms,475.933 ms,717.7 ms,159
2025-04-23T10:46:31.889440Z,2025-04-23T10:46:31.387479Z,2025-04-23T10:46:31.907934Z,18.494 ms,19.431887500000002 ms,17.309 ms,33.626000000000005 ms,520.455 ms,525.2001875000002 ms,475.933 ms,717.7 ms,160
2025-04-23T10:46:37.411175Z,2025-04-23T10:46:36.910337Z,2025-04-23T10:46:37.429306Z,18.131 ms,19.423807453416153 ms,17.309 ms,33.626000000000005 ms,518.969 ms,525.1614844720499 ms,475.933 ms,717.7 ms,161
2025-04-23T10:46:42.913360Z,2025-04-23T10:46:42.434301Z,2025-04-23T10:46:42.932002Z,18.642 ms,19.41898148148148 ms,17.309 ms,33.626000000000005 ms,497.701 ms,524.9919753086422 ms,475.933 ms,717.7 ms,162
2025-04-23T10:46:48.450451Z,2025-04-23T10:46:47.934276Z,2025-04-23T10:46:48.468237Z,17.786 ms,19.40896319018405 ms,17.309 ms,33.626000000000005 ms,533.961 ms,525.0470000000003 ms,475.933 ms,717.7 ms,163
2025-04-23T10:46:53.940320Z,2025-04-23T10:46:53.470284Z,2025-04-23T10:46:53.958941Z,18.621 ms,19.404158536585367 ms,17.309 ms,33.626000000000005 ms,488.657 ms,524.8251097560978 ms,475.933 ms,717.7 ms,164
2025-04-23T10:46:59.431222Z,2025-04-23T10:46:58.962294Z,2025-04-23T10:46:59.449172Z,17.95 ms,19.395345454545456 ms,17.309 ms,33.626000000000005 ms,486.878 ms,524.5951272727276 ms,475.933 ms,717.7 ms,165
2025-04-23T10:47:04.991306Z,2025-04-23T10:47:04.454360Z,2025-04-23T10:47:05.009075Z,17.769 ms,19.385548192771086 ms,17.309 ms,33.626000000000005 ms,554.7149999999999 ms,524.776572289157 ms,475.933 ms,717.7 ms,166
2025-04-23T10:47:10.523947Z,2025-04-23T10:47:10.014299Z,2025-04-23T10:47:10.542074Z,18.127000000000002 ms,19.3780119760479 ms,17.309 ms,33.626000000000005 ms,527.775 ms,524.7945269461081 ms,475.933 ms,717.7 ms,167
2025-04-23T10:47:16.071714Z,2025-04-23T10:47:15.546283Z,2025-04-23T10:47:16.090703Z,18.988999999999997 ms,19.375696428571427 ms,17.309 ms,33.626000000000005 ms,544.42 ms,524.9113452380956 ms,475.933 ms,717.7 ms,168
2025-04-23T10:47:21.588904Z,2025-04-23T10:47:21.094325Z,2025-04-23T10:47:21.607131Z,18.227 ms,19.368899408284022 ms,17.309 ms,33.626000000000005 ms,512.806 ms,524.8397159763317 ms,475.933 ms,717.7 ms,169
2025-04-23T10:47:27.159340Z,2025-04-23T10:47:26.610274Z,2025-04-23T10:47:27.177049Z,17.709 ms,19.359135294117646 ms,17.309 ms,33.626000000000005 ms,566.775 ms,525.0863941176475 ms,475.933 ms,717.7 ms,170
2025-04-23T10:47:32.667926Z,2025-04-23T10:47:32.182292Z,2025-04-23T10:47:32.685324Z,17.398 ms,19.347666666666665 ms,17.309 ms,33.626000000000005 ms,503.03200000000004 ms,524.957421052632 ms,475.933 ms,717.7 ms,171
2025-04-23T10:47:38.287582Z,2025-04-23T10:47:37.690349Z,2025-04-23T10:47:38.306498Z,18.916 ms,19.345156976744185 ms,17.309 ms,33.626000000000005 ms,616.149 ms,525.4876046511632 ms,475.933 ms,717.7 ms,172
2025-04-23T10:47:43.814194Z,2025-04-23T10:47:43.310299Z,2025-04-23T10:47:43.838639Z,24.445 ms,19.374635838150287 ms,17.309 ms,33.626000000000005 ms,528.34 ms,525.5040924855496 ms,475.933 ms,717.7 ms,173
2025-04-23T10:47:49.366884Z,2025-04-23T10:47:48.842309Z,2025-04-23T10:47:49.387270Z,20.386000000000003 ms,19.38044827586207 ms,17.309 ms,33.626000000000005 ms,544.961 ms,525.6159137931038 ms,475.933 ms,717.7 ms,174
2025-04-23T10:47:54.862099Z,2025-04-23T10:47:54.390287Z,2025-04-23T10:47:54.880256Z,18.157 ms,19.373457142857138 ms,17.309 ms,33.626000000000005 ms,489.969 ms,525.4122171428576 ms,475.933 ms,717.7 ms,175
2025-04-23T10:48:00.432275Z,2025-04-23T10:47:59.882300Z,2025-04-23T10:48:00.452049Z,19.774 ms,19.37573295454545 ms,17.309 ms,33.626000000000005 ms,569.7489999999999 ms,525.6641306818186 ms,475.933 ms,717.7 ms,176
2025-04-23T10:48:05.947265Z,2025-04-23T10:48:05.457250Z,2025-04-23T10:48:05.968948Z,21.683 ms,19.388768361581917 ms,17.309 ms,33.626000000000005 ms,511.698 ms,525.5852259887009 ms,475.933 ms,717.7 ms,177
2025-04-23T10:48:11.482240Z,2025-04-23T10:48:10.974292Z,2025-04-23T10:48:11.502694Z,20.454 ms,19.39475280898876 ms,17.309 ms,33.626000000000005 ms,528.402 ms,525.601050561798 ms,475.933 ms,717.7 ms,178
2025-04-23T10:48:16.995393Z,2025-04-23T10:48:16.508367Z,2025-04-23T10:48:17.012850Z,17.457 ms,19.38392737430167 ms,17.309 ms,33.626000000000005 ms,504.483 ms,525.4830726256986 ms,475.933 ms,717.7 ms,179
2025-04-23T10:48:22.532829Z,2025-04-23T10:48:22.018330Z,2025-04-23T10:48:22.552028Z,19.199 ms,19.382899999999996 ms,17.309 ms,33.626000000000005 ms,533.698 ms,525.5287111111114 ms,475.933 ms,717.7 ms,180
2025-04-23T10:48:28.026889Z,2025-04-23T10:48:27.554309Z,2025-04-23T10:48:28.046620Z,19.730999999999998 ms,19.384823204419884 ms,17.309 ms,33.626000000000005 ms,492.311 ms,525.3451878453042 ms,475.933 ms,717.7 ms,181
2025-04-23T10:48:33.530465Z,2025-04-23T10:48:33.050317Z,2025-04-23T10:48:33.549620Z,19.154999999999998 ms,19.383560439560437 ms,17.309 ms,33.626000000000005 ms,499.303 ms,525.2020989010992 ms,475.933 ms,717.7 ms,182
2025-04-23T10:48:39.053052Z,2025-04-23T10:48:38.554864Z,2025-04-23T10:48:39.071071Z,18.019000000000002 ms,19.376103825136607 ms,17.309 ms,33.626000000000005 ms,516.207 ms,525.1529453551915 ms,475.933 ms,717.7 ms,183
2025-04-23T10:48:44.539992Z,2025-04-23T10:48:44.074288Z,2025-04-23T10:48:44.558076Z,18.084 ms,19.369081521739126 ms,17.309 ms,33.626000000000005 ms,483.788 ms,524.9281358695655 ms,475.933 ms,717.7 ms,184
2025-04-23T10:48:50.025775Z,2025-04-23T10:48:49.562309Z,2025-04-23T10:48:50.043840Z,18.065 ms,19.36203243243243 ms,17.309 ms,33.626000000000005 ms,481.531 ms,524.6935567567571 ms,475.933 ms,717.7 ms,185
2025-04-23T10:48:55.668925Z,2025-04-23T10:48:55.046273Z,2025-04-23T10:48:55.689147Z,20.222 ms,19.36665591397849 ms,17.309 ms,33.626000000000005 ms,642.8739999999999 ms,525.3289354838713 ms,475.933 ms,717.7 ms,186
2025-04-23T10:49:01.190214Z,2025-04-23T10:49:00.694307Z,2025-04-23T10:49:01.208188Z,17.974 ms,19.35920855614973 ms,17.309 ms,33.626000000000005 ms,513.8810000000001 ms,525.2677165775405 ms,475.933 ms,717.7 ms,187
2025-04-23T10:49:06.673878Z,2025-04-23T10:49:06.210300Z,2025-04-23T10:49:06.692137Z,18.259 ms,19.35335638297872 ms,17.309 ms,33.626000000000005 ms,481.837 ms,525.0367021276599 ms,475.933 ms,717.7 ms,188
2025-04-23T10:49:12.201568Z,2025-04-23T10:49:11.697069Z,2025-04-23T10:49:12.219624Z,18.055999999999997 ms,19.346492063492057 ms,17.309 ms,33.626000000000005 ms,522.555 ms,525.0235714285717 ms,475.933 ms,717.7 ms,189
2025-04-23T10:49:17.746179Z,2025-04-23T10:49:17.223822Z,2025-04-23T10:49:17.780726Z,34.547000000000004 ms,19.426494736842102 ms,17.309 ms,34.547000000000004 ms,556.904 ms,525.191363157895 ms,475.933 ms,717.7 ms,190
2025-04-23T10:49:23.255870Z,2025-04-23T10:49:22.786303Z,2025-04-23T10:49:23.274654Z,18.784 ms,19.423130890052352 ms,17.309 ms,34.547000000000004 ms,488.351 ms,524.998481675393 ms,475.933 ms,717.7 ms,191
2025-04-23T10:49:28.744726Z,2025-04-23T10:49:28.278291Z,2025-04-23T10:49:28.763288Z,18.561999999999998 ms,19.418645833333333 ms,17.309 ms,34.547000000000004 ms,484.997 ms,524.7901406250003 ms,475.933 ms,717.7 ms,192
2025-04-23T10:49:34.278016Z,2025-04-23T10:49:33.767973Z,2025-04-23T10:49:34.294959Z,16.943 ms,19.40581865284974 ms,16.943 ms,34.547000000000004 ms,526.986 ms,524.8015181347154 ms,475.933 ms,717.7 ms,193
2025-04-23T10:49:39.773203Z,2025-04-23T10:49:39.298308Z,2025-04-23T10:49:39.791218Z,18.015 ms,19.398649484536083 ms,16.943 ms,34.547000000000004 ms,492.91 ms,524.6371288659797 ms,475.933 ms,717.7 ms,194
2025-04-23T10:49:45.296098Z,2025-04-23T10:49:44.794291Z,2025-04-23T10:49:45.314544Z,18.446 ms,19.393764102564102 ms,16.943 ms,34.547000000000004 ms,520.2529999999999 ms,524.6146461538465 ms,475.933 ms,717.7 ms,195
2025-04-23T10:49:50.844856Z,2025-04-23T10:49:50.318288Z,2025-04-23T10:49:50.863062Z,18.206 ms,19.387704081632652 ms,16.943 ms,34.547000000000004 ms,544.774 ms,524.7175000000003 ms,475.933 ms,717.7 ms,196
2025-04-23T10:49:56.501032Z,2025-04-23T10:49:55.868359Z,2025-04-23T10:49:56.518745Z,17.713 ms,19.37920304568528 ms,16.943 ms,34.547000000000004 ms,650.386 ms,525.3554111675129 ms,475.933 ms,717.7 ms,197
2025-04-23T10:50:02.065114Z,2025-04-23T10:50:01.523504Z,2025-04-23T10:50:02.084462Z,19.348 ms,19.379045454545455 ms,16.943 ms,34.547000000000004 ms,560.958 ms,525.5352222222225 ms,475.933 ms,717.7 ms,198
2025-04-23T10:50:07.622878Z,2025-04-23T10:50:07.086337Z,2025-04-23T10:50:07.640950Z,18.072000000000003 ms,19.372477386934673 ms,16.943 ms,34.547000000000004 ms,554.613 ms,525.681341708543 ms,475.933 ms,717.7 ms,199
2025-04-23T10:50:13.117899Z,2025-04-23T10:50:12.646316Z,2025-04-23T10:50:13.136107Z,18.208 ms,19.366655 ms,16.943 ms,34.547000000000004 ms,489.791 ms,525.5018900000002 ms,475.933 ms,717.7 ms,200
2025-04-23T10:50:18.605531Z,2025-04-23T10:50:18.138312Z,2025-04-23T10:50:18.633736Z,28.205000000000002 ms,19.410626865671638 ms,16.943 ms,34.547000000000004 ms,495.424 ms,525.3522487562191 ms,475.933 ms,717.7 ms,201
2025-04-23T10:50:24.143680Z,2025-04-23T10:50:23.638331Z,2025-04-23T10:50:24.161457Z,17.777 ms,19.402539603960395 ms,16.943 ms,34.547000000000004 ms,523.126 ms,525.3412277227726 ms,475.933 ms,717.7 ms,202
2025-04-23T10:50:29.668702Z,2025-04-23T10:50:29.166283Z,2025-04-23T10:50:29.688738Z,20.036 ms,19.40566009852217 ms,16.943 ms,34.547000000000004 ms,522.455 ms,525.327009852217 ms,475.933 ms,717.7 ms,203
2025-04-23T10:50:35.165955Z,2025-04-23T10:50:34.694291Z,2025-04-23T10:50:35.184432Z,18.477 ms,19.401107843137254 ms,16.943 ms,34.547000000000004 ms,490.141 ms,525.1545294117649 ms,475.933 ms,717.7 ms,204
2025-04-23T10:50:40.675911Z,2025-04-23T10:50:40.189557Z,2025-04-23T10:50:40.693553Z,17.642000000000003 ms,19.39252682926829 ms,16.943 ms,34.547000000000004 ms,503.996 ms,525.0513170731709 ms,475.933 ms,717.7 ms,205
2025-04-23T10:50:46.208422Z,2025-04-23T10:50:45.698302Z,2025-04-23T10:50:46.226798Z,18.376 ms,19.38759223300971 ms,16.943 ms,34.547000000000004 ms,528.496 ms,525.0680388349517 ms,475.933 ms,717.7 ms,206
2025-04-23T10:50:51.694083Z,2025-04-23T10:50:51.230294Z,2025-04-23T10:50:51.711425Z,17.342 ms,19.377710144927534 ms,16.943 ms,34.547000000000004 ms,481.131 ms,524.8557826086959 ms,475.933 ms,717.7 ms,207
2025-04-23T10:50:57.176967Z,2025-04-23T10:50:56.717070Z,2025-04-23T10:50:57.194105Z,17.138 ms,19.36694230769231 ms,16.943 ms,34.547000000000004 ms,477.03499999999997 ms,524.6258750000003 ms,475.933 ms,717.7 ms,208
2025-04-23T10:51:02.771621Z,2025-04-23T10:51:02.198309Z,2025-04-23T10:51:02.789779Z,18.158 ms,19.361157894736838 ms,16.943 ms,34.547000000000004 ms,591.47 ms,524.9457033492826 ms,475.933 ms,717.7 ms,209
2025-04-23T10:51:08.311298Z,2025-04-23T10:51:07.793931Z,2025-04-23T10:51:08.329356Z,18.058 ms,19.354952380952376 ms,16.943 ms,34.547000000000004 ms,535.4250000000001 ms,524.995604761905 ms,475.933 ms,717.7 ms,210
2025-04-23T10:51:13.794988Z,2025-04-23T10:51:13.334294Z,2025-04-23T10:51:13.813040Z,18.052 ms,19.34877725118483 ms,16.943 ms,34.547000000000004 ms,478.746 ms,524.7764123222751 ms,475.933 ms,717.7 ms,211
2025-04-23T10:51:19.279796Z,2025-04-23T10:51:18.818289Z,2025-04-23T10:51:19.297334Z,17.538 ms,19.3402358490566 ms,16.943 ms,34.547000000000004 ms,479.045 ms,524.5606981132079 ms,475.933 ms,717.7 ms,212
2025-04-23T10:51:24.805266Z,2025-04-23T10:51:24.302319Z,2025-04-23T10:51:24.823715Z,18.449 ms,19.336051643192484 ms,16.943 ms,34.547000000000004 ms,521.396 ms,524.5458403755871 ms,475.933 ms,717.7 ms,213
