observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T09:03:23.080026Z,2025-04-20T09:03:22.610296Z,2025-04-20T09:03:23.098187Z,18.161,19.709797619047627,17.589000000000002,33.295,487.891,522.0939761904763,469.976,690.567,84
2025-04-20T09:03:28.573315Z,2025-04-20T09:03:28.103841Z,2025-04-20T09:03:28.595553Z,22.238,19.739541176470595,17.589000000000002,33.295,491.712,521.7365411764706,469.976,690.567,85
2025-04-20T09:03:34.105530Z,2025-04-20T09:03:33.598305Z,2025-04-20T09:03:34.124479Z,18.949,19.73034883720931,17.589000000000002,33.295,526.174,521.7881395348838,469.976,690.567,86
2025-04-20T09:03:39.583286Z,2025-04-20T09:03:39.126293Z,2025-04-20T09:03:39.601415Z,18.128999999999998,19.711942528735637,17.589000000000002,33.295,475.122,521.2517471264368,469.976,690.567,87
2025-04-20T09:03:45.068141Z,2025-04-20T09:03:44.606291Z,2025-04-20T09:03:45.086155Z,18.014,19.692647727272735,17.589000000000002,33.295,479.86400000000003,520.7814318181818,469.976,690.567,88
2025-04-20T09:03:50.595737Z,2025-04-20T09:03:50.091187Z,2025-04-20T09:03:50.631204Z,35.467,19.86988764044944,17.589000000000002,35.467,540.0169999999999,520.9975617977528,469.976,690.567,89
2025-04-20T09:03:56.153082Z,2025-04-20T09:03:55.636982Z,2025-04-20T09:03:56.170635Z,17.553,19.844144444444453,17.553,35.467,533.653,521.1381777777779,469.976,690.567,90
2025-04-20T09:04:01.653108Z,2025-04-20T09:04:01.174282Z,2025-04-20T09:04:01.672256Z,19.148,19.83649450549451,17.553,35.467,497.97400000000005,520.8836263736264,469.976,690.567,91
2025-04-20T09:04:07.128472Z,2025-04-20T09:04:06.674298Z,2025-04-20T09:04:07.146649Z,18.177,19.818456521739133,17.553,35.467,472.351,520.3560978260871,469.976,690.567,92
2025-04-20T09:04:12.644979Z,2025-04-20T09:04:12.150249Z,2025-04-20T09:04:12.663474Z,18.495,19.804225806451615,17.553,35.467,513.225,520.2794193548388,469.976,690.567,93
2025-04-20T09:04:18.150785Z,2025-04-20T09:04:17.666288Z,2025-04-20T09:04:18.169488Z,18.703,19.792510638297877,17.553,35.467,503.2,520.0977234042554,469.976,690.567,94
2025-04-20T09:04:23.643723Z,2025-04-20T09:04:23.175231Z,2025-04-20T09:04:23.662777Z,19.054000000000002,19.784736842105264,17.553,35.467,487.546,519.7550736842106,469.976,690.567,95
2025-04-20T09:04:29.168002Z,2025-04-20T09:04:28.666328Z,2025-04-20T09:04:29.186641Z,18.639,19.772802083333335,17.553,35.467,520.313,519.7608854166667,469.976,690.567,96
2025-04-20T09:04:34.691415Z,2025-04-20T09:04:34.190297Z,2025-04-20T09:04:34.725423Z,34.007999999999996,19.919556701030928,17.553,35.467,535.126,519.9192886597939,469.976,690.567,97
