observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T16:58:24.885288Z,2025-04-21T16:58:24.890000Z,4.712 ms,5.924102654867255 ms,4.473000000000001 ms,96.495 ms,565
2025-04-21T16:58:29.888493Z,2025-04-21T16:58:29.894000Z,5.507 ms,5.923365724381624 ms,4.473000000000001 ms,96.495 ms,566
2025-04-21T16:58:34.889300Z,2025-04-21T16:58:34.895000Z,5.7 ms,5.9229717813051135 ms,4.473000000000001 ms,96.495 ms,567
2025-04-21T16:58:39.886008Z,2025-04-21T16:58:39.891000Z,4.992 ms,5.921332746478872 ms,4.473000000000001 ms,96.495 ms,568
2025-04-21T16:58:44.885129Z,2025-04-21T16:58:44.891000Z,5.871 ms,5.921244288224955 ms,4.473000000000001 ms,96.495 ms,569
2025-04-21T16:58:49.888937Z,2025-04-21T16:58:49.894000Z,5.063 ms,5.919738596491227 ms,4.473000000000001 ms,96.495 ms,570
2025-04-21T16:58:54.889045Z,2025-04-21T16:58:54.894000Z,4.955 ms,5.918049036777582 ms,4.473000000000001 ms,96.495 ms,571
2025-04-21T16:58:59.889153Z,2025-04-21T16:58:59.894000Z,4.8469999999999995 ms,5.916176573426571 ms,4.473000000000001 ms,96.495 ms,572
2025-04-21T16:59:04.884487Z,2025-04-21T16:59:04.890000Z,5.513 ms,5.915472949389178 ms,4.473000000000001 ms,96.495 ms,573
2025-04-21T16:59:09.886707Z,2025-04-21T16:59:09.892000Z,5.293 ms,5.914388501742159 ms,4.473000000000001 ms,96.495 ms,574
2025-04-21T16:59:14.886904Z,2025-04-21T16:59:14.891000Z,4.096 ms,5.91122608695652 ms,4.096 ms,96.495 ms,575
2025-04-21T16:59:19.885802Z,2025-04-21T16:59:19.890000Z,4.198 ms,5.90825173611111 ms,4.096 ms,96.495 ms,576
2025-04-21T16:59:24.885283Z,2025-04-21T16:59:24.890000Z,4.717 ms,5.906187175043326 ms,4.096 ms,96.495 ms,577
2025-04-21T16:59:29.896366Z,2025-04-21T16:59:29.901000Z,4.634 ms,5.903986159169548 ms,4.096 ms,96.495 ms,578
2025-04-21T16:59:34.895730Z,2025-04-21T16:59:34.901000Z,5.2700000000000005 ms,5.902891191709843 ms,4.096 ms,96.495 ms,579
2025-04-21T16:59:39.892195Z,2025-04-21T16:59:39.898000Z,5.805000000000001 ms,5.902722413793101 ms,4.096 ms,96.495 ms,580
2025-04-21T16:59:44.884733Z,2025-04-21T16:59:44.890000Z,5.267 ms,5.9016282271944895 ms,4.096 ms,96.495 ms,581
2025-04-21T16:59:49.887378Z,2025-04-21T16:59:49.892000Z,4.622 ms,5.899429553264603 ms,4.096 ms,96.495 ms,582
2025-04-21T16:59:54.889016Z,2025-04-21T16:59:54.894000Z,4.984 ms,5.897859348198968 ms,4.096 ms,96.495 ms,583
2025-04-21T16:59:59.888527Z,2025-04-21T16:59:59.894000Z,5.473 ms,5.897131849315066 ms,4.096 ms,96.495 ms,584
2025-04-21T17:00:04.885265Z,2025-04-21T17:00:04.890000Z,4.734999999999999 ms,5.895145299145296 ms,4.096 ms,96.495 ms,585
2025-04-21T17:00:09.888172Z,2025-04-21T17:00:09.894000Z,5.827999999999999 ms,5.895030716723547 ms,4.096 ms,96.495 ms,586
2025-04-21T17:00:14.896291Z,2025-04-21T17:00:14.902000Z,5.709 ms,5.894713798977851 ms,4.096 ms,96.495 ms,587
2025-04-21T17:00:19.892546Z,2025-04-21T17:00:19.898000Z,5.454 ms,5.893964285714283 ms,4.096 ms,96.495 ms,588
2025-04-21T17:00:24.896629Z,2025-04-21T17:00:24.902000Z,5.3709999999999996 ms,5.8930764006791145 ms,4.096 ms,96.495 ms,589
2025-04-21T17:00:29.888744Z,2025-04-21T17:00:29.894000Z,5.256 ms,5.891996610169489 ms,4.096 ms,96.495 ms,590
2025-04-21T17:00:34.889712Z,2025-04-21T17:00:34.895000Z,5.288 ms,5.890974619289338 ms,4.096 ms,96.495 ms,591
2025-04-21T17:00:39.886933Z,2025-04-21T17:00:39.892000Z,5.067 ms,5.889582770270268 ms,4.096 ms,96.495 ms,592
2025-04-21T17:00:44.889080Z,2025-04-21T17:00:44.894000Z,4.92 ms,5.887947723440131 ms,4.096 ms,96.495 ms,593
2025-04-21T17:00:49.894005Z,2025-04-21T17:00:49.899000Z,4.995 ms,5.886444444444441 ms,4.096 ms,96.495 ms,594
2025-04-21T17:00:54.885387Z,2025-04-21T17:00:54.891000Z,5.6129999999999995 ms,5.885984873949577 ms,4.096 ms,96.495 ms,595
2025-04-21T17:00:59.884178Z,2025-04-21T17:00:59.889000Z,4.822 ms,5.884199664429527 ms,4.096 ms,96.495 ms,596
2025-04-21T17:01:04.884748Z,2025-04-21T17:01:04.890000Z,5.252 ms,5.883140703517585 ms,4.096 ms,96.495 ms,597
2025-04-21T17:01:09.883768Z,2025-04-21T17:01:09.889000Z,5.231999999999999 ms,5.8820518394648795 ms,4.096 ms,96.495 ms,598
2025-04-21T17:01:14.893724Z,2025-04-21T17:01:14.899000Z,5.276000000000001 ms,5.88104006677796 ms,4.096 ms,96.495 ms,599
2025-04-21T17:01:19.886406Z,2025-04-21T17:01:19.894000Z,7.594 ms,5.883894999999996 ms,4.096 ms,96.495 ms,600
2025-04-21T17:01:24.893220Z,2025-04-21T17:01:24.898000Z,4.78 ms,5.882058236272876 ms,4.096 ms,96.495 ms,601
2025-04-21T17:01:29.885225Z,2025-04-21T17:01:29.890000Z,4.7749999999999995 ms,5.880219269102986 ms,4.096 ms,96.495 ms,602
2025-04-21T17:01:34.887201Z,2025-04-21T17:01:34.892000Z,4.799 ms,5.878426202321722 ms,4.096 ms,96.495 ms,603
2025-04-21T17:01:39.897885Z,2025-04-21T17:01:39.903000Z,5.114999999999999 ms,5.877162251655626 ms,4.096 ms,96.495 ms,604
2025-04-21T17:01:44.884112Z,2025-04-21T17:01:44.890000Z,5.888 ms,5.877180165289253 ms,4.096 ms,96.495 ms,605
2025-04-21T17:01:49.894948Z,2025-04-21T17:01:49.900000Z,5.0520000000000005 ms,5.875818481848182 ms,4.096 ms,96.495 ms,606
2025-04-21T17:01:54.888742Z,2025-04-21T17:01:54.894000Z,5.258 ms,5.874800658978581 ms,4.096 ms,96.495 ms,607
2025-04-21T17:01:59.884374Z,2025-04-21T17:01:59.890000Z,5.626 ms,5.874391447368418 ms,4.096 ms,96.495 ms,608
2025-04-21T17:02:04.884065Z,2025-04-21T17:02:04.889000Z,4.9350000000000005 ms,5.872848932676516 ms,4.096 ms,96.495 ms,609
2025-04-21T17:02:09.887001Z,2025-04-21T17:02:09.892000Z,4.999 ms,5.871416393442621 ms,4.096 ms,96.495 ms,610
2025-04-21T17:02:14.886971Z,2025-04-21T17:02:14.892000Z,5.029 ms,5.870037643207853 ms,4.096 ms,96.495 ms,611
2025-04-21T17:02:19.885302Z,2025-04-21T17:02:19.890000Z,4.6979999999999995 ms,5.8681225490196045 ms,4.096 ms,96.495 ms,612
2025-04-21T17:02:24.884039Z,2025-04-21T17:02:24.890000Z,5.961 ms,5.86827406199021 ms,4.096 ms,96.495 ms,613
2025-04-21T17:02:29.890333Z,2025-04-21T17:02:29.896000Z,5.667 ms,5.867946254071659 ms,4.096 ms,96.495 ms,614
2025-04-21T17:02:34.891174Z,2025-04-21T17:02:34.896000Z,4.8260000000000005 ms,5.866252032520322 ms,4.096 ms,96.495 ms,615
2025-04-21T17:02:39.888500Z,2025-04-21T17:02:39.894000Z,5.5 ms,5.865657467532465 ms,4.096 ms,96.495 ms,616
2025-04-21T17:02:44.887380Z,2025-04-21T17:02:44.892000Z,4.62 ms,5.86363857374392 ms,4.096 ms,96.495 ms,617
2025-04-21T17:02:49.889648Z,2025-04-21T17:02:49.895000Z,5.352 ms,5.8628106796116475 ms,4.096 ms,96.495 ms,618
2025-04-21T17:02:54.892190Z,2025-04-21T17:02:54.898000Z,5.8100000000000005 ms,5.8627253634894965 ms,4.096 ms,96.495 ms,619
2025-04-21T17:02:59.890154Z,2025-04-21T17:02:59.895000Z,4.845999999999999 ms,5.861085483870965 ms,4.096 ms,96.495 ms,620
2025-04-21T17:03:04.891773Z,2025-04-21T17:03:04.897000Z,5.227 ms,5.860064412238322 ms,4.096 ms,96.495 ms,621
2025-04-21T17:03:09.892800Z,2025-04-21T17:03:09.898000Z,5.2 ms,5.859003215434081 ms,4.096 ms,96.495 ms,622
2025-04-21T17:03:14.891070Z,2025-04-21T17:03:14.897000Z,5.930000000000001 ms,5.859117174959869 ms,4.096 ms,96.495 ms,623
2025-04-21T17:03:19.893729Z,2025-04-21T17:03:19.899000Z,5.271 ms,5.858174679487177 ms,4.096 ms,96.495 ms,624
2025-04-21T17:03:24.895598Z,2025-04-21T17:03:24.901000Z,5.401999999999999 ms,5.857444799999998 ms,4.096 ms,96.495 ms,625
2025-04-21T17:03:29.893519Z,2025-04-21T17:03:29.899000Z,5.481 ms,5.85684345047923 ms,4.096 ms,96.495 ms,626
2025-04-21T17:03:34.893138Z,2025-04-21T17:03:34.898000Z,4.862 ms,5.855256778309408 ms,4.096 ms,96.495 ms,627
2025-04-21T17:03:39.901044Z,2025-04-21T17:03:39.907000Z,5.956 ms,5.855417197452227 ms,4.096 ms,96.495 ms,628
2025-04-21T17:03:44.899666Z,2025-04-21T17:03:44.905000Z,5.3340000000000005 ms,5.8545882352941145 ms,4.096 ms,96.495 ms,629
2025-04-21T17:03:49.901214Z,2025-04-21T17:03:49.906000Z,4.7860000000000005 ms,5.852892063492062 ms,4.096 ms,96.495 ms,630
2025-04-21T17:03:54.895001Z,2025-04-21T17:03:54.900000Z,4.999 ms,5.851538827258318 ms,4.096 ms,96.495 ms,631
2025-04-21T17:03:59.899328Z,2025-04-21T17:03:59.904000Z,4.672 ms,5.849672468354428 ms,4.096 ms,96.495 ms,632
2025-04-21T17:04:04.896426Z,2025-04-21T17:04:04.902000Z,5.574 ms,5.849236966824643 ms,4.096 ms,96.495 ms,633
2025-04-21T17:04:09.896305Z,2025-04-21T17:04:09.901000Z,4.695 ms,5.847416403785487 ms,4.096 ms,96.495 ms,634
2025-04-21T17:04:14.898881Z,2025-04-21T17:04:14.904000Z,5.119000000000001 ms,5.846269291338581 ms,4.096 ms,96.495 ms,635
2025-04-21T17:04:19.898246Z,2025-04-21T17:04:19.904000Z,5.754 ms,5.846124213836476 ms,4.096 ms,96.495 ms,636
2025-04-21T17:04:24.898501Z,2025-04-21T17:04:24.904000Z,5.4990000000000006 ms,5.84557927786499 ms,4.096 ms,96.495 ms,637
2025-04-21T17:04:29.899467Z,2025-04-21T17:04:29.905000Z,5.5329999999999995 ms,5.8450893416927885 ms,4.096 ms,96.495 ms,638
2025-04-21T17:04:34.902855Z,2025-04-21T17:04:34.908000Z,5.1450000000000005 ms,5.843993740219091 ms,4.096 ms,96.495 ms,639
2025-04-21T17:04:39.900997Z,2025-04-21T17:04:39.907000Z,6.002999999999999 ms,5.844242187499998 ms,4.096 ms,96.495 ms,640
2025-04-21T17:04:44.900947Z,2025-04-21T17:04:44.908000Z,7.053 ms,5.8461279251170035 ms,4.096 ms,96.495 ms,641
2025-04-21T17:04:49.909352Z,2025-04-21T17:04:49.914000Z,4.648000000000001 ms,5.844261682242989 ms,4.096 ms,96.495 ms,642
2025-04-21T17:04:54.910194Z,2025-04-21T17:04:54.915000Z,4.806 ms,5.842646967340588 ms,4.096 ms,96.495 ms,643
2025-04-21T17:04:59.901617Z,2025-04-21T17:04:59.907000Z,5.383 ms,5.841933229813662 ms,4.096 ms,96.495 ms,644
2025-04-21T17:05:04.904106Z,2025-04-21T17:05:04.909000Z,4.894 ms,5.840463565891471 ms,4.096 ms,96.495 ms,645
2025-04-21T17:05:09.911329Z,2025-04-21T17:05:09.916000Z,4.670999999999999 ms,5.8386532507739926 ms,4.096 ms,96.495 ms,646
2025-04-21T17:05:14.905640Z,2025-04-21T17:05:14.922000Z,16.36 ms,5.854914992272024 ms,4.096 ms,96.495 ms,647
2025-04-21T17:05:19.912547Z,2025-04-21T17:05:19.918000Z,5.453 ms,5.854294753086419 ms,4.096 ms,96.495 ms,648
2025-04-21T17:05:24.905246Z,2025-04-21T17:05:24.910000Z,4.7540000000000004 ms,5.8525993836671795 ms,4.096 ms,96.495 ms,649
2025-04-21T17:05:29.905294Z,2025-04-21T17:05:29.911000Z,5.706 ms,5.852373846153846 ms,4.096 ms,96.495 ms,650
2025-04-21T17:05:34.911047Z,2025-04-21T17:05:34.916000Z,4.953 ms,5.850992319508448 ms,4.096 ms,96.495 ms,651
2025-04-21T17:05:39.913998Z,2025-04-21T17:05:39.919000Z,5.002000000000001 ms,5.849690184049079 ms,4.096 ms,96.495 ms,652
2025-04-21T17:05:44.914355Z,2025-04-21T17:05:44.919000Z,4.645 ms,5.847845329249617 ms,4.096 ms,96.495 ms,653
2025-04-21T17:05:49.908771Z,2025-04-21T17:05:49.914000Z,5.229 ms,5.8468990825688065 ms,4.096 ms,96.495 ms,654
2025-04-21T17:05:54.909872Z,2025-04-21T17:05:54.915000Z,5.128 ms,5.845801526717557 ms,4.096 ms,96.495 ms,655
2025-04-21T17:05:59.906919Z,2025-04-21T17:05:59.912000Z,5.0809999999999995 ms,5.844635670731707 ms,4.096 ms,96.495 ms,656
2025-04-21T17:06:04.908906Z,2025-04-21T17:06:04.914000Z,5.093999999999999 ms,5.843493150684932 ms,4.096 ms,96.495 ms,657
2025-04-21T17:06:09.909330Z,2025-04-21T17:06:09.915000Z,5.67 ms,5.843229483282674 ms,4.096 ms,96.495 ms,658
2025-04-21T17:06:14.913802Z,2025-04-21T17:06:14.919000Z,5.198 ms,5.842250379362671 ms,4.096 ms,96.495 ms,659
2025-04-21T17:06:19.912254Z,2025-04-21T17:06:19.921000Z,8.746 ms,5.84665 ms,4.096 ms,96.495 ms,660
2025-04-21T17:06:24.912255Z,2025-04-21T17:06:24.917000Z,4.745 ms,5.844983358547655 ms,4.096 ms,96.495 ms,661
2025-04-21T17:06:29.914037Z,2025-04-21T17:06:29.919000Z,4.963 ms,5.843651057401813 ms,4.096 ms,96.495 ms,662
2025-04-21T17:06:34.912782Z,2025-04-21T17:06:34.918000Z,5.218 ms,5.842707390648568 ms,4.096 ms,96.495 ms,663
2025-04-21T17:06:39.908209Z,2025-04-21T17:06:39.913000Z,4.791 ms,5.841123493975903 ms,4.096 ms,96.495 ms,664
2025-04-21T17:06:44.909047Z,2025-04-21T17:06:44.914000Z,4.953 ms,5.839787969924812 ms,4.096 ms,96.495 ms,665
2025-04-21T17:06:49.909762Z,2025-04-21T17:06:49.915000Z,5.2379999999999995 ms,5.838884384384384 ms,4.096 ms,96.495 ms,666
2025-04-21T17:06:54.911353Z,2025-04-21T17:06:54.917000Z,5.647 ms,5.838596701649176 ms,4.096 ms,96.495 ms,667
2025-04-21T17:06:59.914178Z,2025-04-21T17:06:59.919000Z,4.822 ms,5.837074850299402 ms,4.096 ms,96.495 ms,668
2025-04-21T17:07:04.911636Z,2025-04-21T17:07:04.917000Z,5.364 ms,5.836367713004485 ms,4.096 ms,96.495 ms,669
2025-04-21T17:07:09.911283Z,2025-04-21T17:07:09.917000Z,5.717 ms,5.836189552238807 ms,4.096 ms,96.495 ms,670
2025-04-21T17:07:14.913736Z,2025-04-21T17:07:14.919000Z,5.263999999999999 ms,5.8353368107302535 ms,4.096 ms,96.495 ms,671
2025-04-21T17:07:19.913759Z,2025-04-21T17:07:19.919000Z,5.241 ms,5.834452380952381 ms,4.096 ms,96.495 ms,672
2025-04-21T17:07:24.913455Z,2025-04-21T17:07:24.919000Z,5.545 ms,5.834022288261517 ms,4.096 ms,96.495 ms,673
2025-04-21T17:07:29.913472Z,2025-04-21T17:07:29.918000Z,4.528 ms,5.832084569732938 ms,4.096 ms,96.495 ms,674
2025-04-21T17:07:34.913889Z,2025-04-21T17:07:34.919000Z,5.111 ms,5.831016296296297 ms,4.096 ms,96.495 ms,675
2025-04-21T17:07:39.912554Z,2025-04-21T17:07:39.918000Z,5.446000000000001 ms,5.8304467455621305 ms,4.096 ms,96.495 ms,676
2025-04-21T17:07:44.919925Z,2025-04-21T17:07:44.926000Z,6.074999999999999 ms,5.830807976366322 ms,4.096 ms,96.495 ms,677
2025-04-21T17:07:49.913011Z,2025-04-21T17:07:49.918000Z,4.989000000000001 ms,5.829566371681417 ms,4.096 ms,96.495 ms,678
2025-04-21T17:07:54.913626Z,2025-04-21T17:07:54.919000Z,5.3740000000000006 ms,5.828895434462446 ms,4.096 ms,96.495 ms,679
2025-04-21T17:07:59.913842Z,2025-04-21T17:07:59.919000Z,5.158 ms,5.827908823529413 ms,4.096 ms,96.495 ms,680
2025-04-21T17:08:04.916236Z,2025-04-21T17:08:04.921000Z,4.764 ms,5.826346549192365 ms,4.096 ms,96.495 ms,681
2025-04-21T17:08:09.919445Z,2025-04-21T17:08:09.925000Z,5.555 ms,5.8259486803519085 ms,4.096 ms,96.495 ms,682
2025-04-21T17:08:14.918197Z,2025-04-21T17:08:14.923000Z,4.803 ms,5.82445095168375 ms,4.096 ms,96.495 ms,683
2025-04-21T17:08:19.919541Z,2025-04-21T17:08:19.925000Z,5.4590000000000005 ms,5.823916666666669 ms,4.096 ms,96.495 ms,684
2025-04-21T17:08:24.913762Z,2025-04-21T17:08:24.919000Z,5.2379999999999995 ms,5.823061313868616 ms,4.096 ms,96.495 ms,685
2025-04-21T17:08:29.913757Z,2025-04-21T17:08:29.918000Z,4.243 ms,5.820758017492714 ms,4.096 ms,96.495 ms,686
2025-04-21T17:08:34.913515Z,2025-04-21T17:08:34.918000Z,4.485 ms,5.8188136826783134 ms,4.096 ms,96.495 ms,687
2025-04-21T17:08:39.914190Z,2025-04-21T17:08:39.920000Z,5.8100000000000005 ms,5.818800872093025 ms,4.096 ms,96.495 ms,688
2025-04-21T17:08:44.913815Z,2025-04-21T17:08:44.919000Z,5.1850000000000005 ms,5.817880986937594 ms,4.096 ms,96.495 ms,689
2025-04-21T17:08:49.918462Z,2025-04-21T17:08:49.924000Z,5.538 ms,5.817475362318842 ms,4.096 ms,96.495 ms,690
2025-04-21T17:08:54.920182Z,2025-04-21T17:08:54.925000Z,4.8180000000000005 ms,5.81602894356006 ms,4.096 ms,96.495 ms,691
2025-04-21T17:08:59.917331Z,2025-04-21T17:08:59.922000Z,4.6690000000000005 ms,5.814371387283239 ms,4.096 ms,96.495 ms,692
2025-04-21T17:09:04.922466Z,2025-04-21T17:09:04.928000Z,5.534 ms,5.8139668109668134 ms,4.096 ms,96.495 ms,693
2025-04-21T17:09:09.921109Z,2025-04-21T17:09:09.926000Z,4.891 ms,5.812636887608071 ms,4.096 ms,96.495 ms,694
2025-04-21T17:09:14.917087Z,2025-04-21T17:09:14.922000Z,4.913 ms,5.8113424460431675 ms,4.096 ms,96.495 ms,695
2025-04-21T17:09:19.921518Z,2025-04-21T17:09:19.927000Z,5.482 ms,5.810869252873565 ms,4.096 ms,96.495 ms,696
2025-04-21T17:09:24.922114Z,2025-04-21T17:09:24.927000Z,4.886 ms,5.809542324246773 ms,4.096 ms,96.495 ms,697
2025-04-21T17:09:29.917055Z,2025-04-21T17:09:29.922000Z,4.944999999999999 ms,5.808303724928368 ms,4.096 ms,96.495 ms,698
2025-04-21T17:09:34.925799Z,2025-04-21T17:09:34.931000Z,5.201 ms,5.807434907010015 ms,4.096 ms,96.495 ms,699
2025-04-21T17:09:39.924728Z,2025-04-21T17:09:39.930000Z,5.271999999999999 ms,5.80667 ms,4.096 ms,96.495 ms,700
2025-04-21T17:09:44.921240Z,2025-04-21T17:09:44.926000Z,4.760000000000001 ms,5.805176890156919 ms,4.096 ms,96.495 ms,701
2025-04-21T17:09:49.919646Z,2025-04-21T17:09:49.924000Z,4.354 ms,5.803109686609687 ms,4.096 ms,96.495 ms,702
2025-04-21T17:09:54.922935Z,2025-04-21T17:09:54.928000Z,5.065 ms,5.802059743954481 ms,4.096 ms,96.495 ms,703
2025-04-21T17:09:59.929089Z,2025-04-21T17:09:59.934000Z,4.911 ms,5.800794034090909 ms,4.096 ms,96.495 ms,704
2025-04-21T17:10:04.922605Z,2025-04-21T17:10:04.928000Z,5.395 ms,5.800218439716313 ms,4.096 ms,96.495 ms,705
2025-04-21T17:10:09.923662Z,2025-04-21T17:10:09.929000Z,5.338 ms,5.799563739376771 ms,4.096 ms,96.495 ms,706
2025-04-21T17:10:14.918206Z,2025-04-21T17:10:14.924000Z,5.794 ms,5.7995558698727026 ms,4.096 ms,96.495 ms,707
2025-04-21T17:10:19.925704Z,2025-04-21T17:10:19.931000Z,5.296 ms,5.798844632768363 ms,4.096 ms,96.495 ms,708
2025-04-21T17:10:24.918845Z,2025-04-21T17:10:24.924000Z,5.155 ms,5.797936530324402 ms,4.096 ms,96.495 ms,709
2025-04-21T17:10:29.933233Z,2025-04-21T17:10:29.938000Z,4.767 ms,5.796484507042256 ms,4.096 ms,96.495 ms,710
2025-04-21T17:10:34.929896Z,2025-04-21T17:10:34.935000Z,5.104 ms,5.795510548523209 ms,4.096 ms,96.495 ms,711
2025-04-21T17:10:39.921331Z,2025-04-21T17:10:39.927000Z,5.6690000000000005 ms,5.795332865168542 ms,4.096 ms,96.495 ms,712
2025-04-21T17:10:44.918429Z,2025-04-21T17:10:44.923000Z,4.571000000000001 ms,5.793615708274897 ms,4.096 ms,96.495 ms,713
2025-04-21T17:10:49.919785Z,2025-04-21T17:10:49.925000Z,5.215 ms,5.792805322128854 ms,4.096 ms,96.495 ms,714
2025-04-21T17:10:54.918076Z,2025-04-21T17:10:54.923000Z,4.924 ms,5.791590209790212 ms,4.096 ms,96.495 ms,715
2025-04-21T17:10:59.917920Z,2025-04-21T17:10:59.923000Z,5.08 ms,5.790596368715087 ms,4.096 ms,96.495 ms,716
2025-04-21T17:11:04.918764Z,2025-04-21T17:11:04.924000Z,5.236 ms,5.789822873082291 ms,4.096 ms,96.495 ms,717
2025-04-21T17:11:09.931539Z,2025-04-21T17:11:09.937000Z,5.460999999999999 ms,5.789364902506968 ms,4.096 ms,96.495 ms,718
2025-04-21T17:11:14.920548Z,2025-04-21T17:11:14.926000Z,5.452 ms,5.788895688456193 ms,4.096 ms,96.495 ms,719
2025-04-21T17:11:19.924364Z,2025-04-21T17:11:19.932000Z,7.636 ms,5.791461111111115 ms,4.096 ms,96.495 ms,720
2025-04-21T17:11:24.919861Z,2025-04-21T17:11:24.926000Z,6.139 ms,5.79194313453537 ms,4.096 ms,96.495 ms,721
2025-04-21T17:11:29.925773Z,2025-04-21T17:11:29.931000Z,5.227 ms,5.791160664819947 ms,4.096 ms,96.495 ms,722
2025-04-21T17:11:34.918220Z,2025-04-21T17:11:34.923000Z,4.78 ms,5.789762102351317 ms,4.096 ms,96.495 ms,723
2025-04-21T17:11:39.929898Z,2025-04-21T17:11:39.936000Z,6.101999999999999 ms,5.790193370165749 ms,4.096 ms,96.495 ms,724
2025-04-21T17:11:44.917881Z,2025-04-21T17:11:44.923000Z,5.119000000000001 ms,5.7892675862069 ms,4.096 ms,96.495 ms,725
2025-04-21T17:11:49.931219Z,2025-04-21T17:11:49.937000Z,5.781 ms,5.78925619834711 ms,4.096 ms,96.495 ms,726
2025-04-21T17:11:54.919148Z,2025-04-21T17:11:54.924000Z,4.852 ms,5.78796698762036 ms,4.096 ms,96.495 ms,727
2025-04-21T17:11:59.922520Z,2025-04-21T17:11:59.928000Z,5.4799999999999995 ms,5.787543956043959 ms,4.096 ms,96.495 ms,728
2025-04-21T17:12:04.924404Z,2025-04-21T17:12:04.930000Z,5.596 ms,5.787281207133062 ms,4.096 ms,96.495 ms,729
2025-04-21T17:12:09.923764Z,2025-04-21T17:12:09.929000Z,5.236 ms,5.7865260273972625 ms,4.096 ms,96.495 ms,730
2025-04-21T17:12:14.917995Z,2025-04-21T17:12:14.923000Z,5.005 ms,5.785456908344735 ms,4.096 ms,96.495 ms,731
2025-04-21T17:12:19.926406Z,2025-04-21T17:12:19.931000Z,4.594 ms,5.783829234972679 ms,4.096 ms,96.495 ms,732
2025-04-21T17:12:24.924935Z,2025-04-21T17:12:24.930000Z,5.065 ms,5.7828485675306975 ms,4.096 ms,96.495 ms,733
2025-04-21T17:12:29.923002Z,2025-04-21T17:12:29.928000Z,4.998 ms,5.781779291553135 ms,4.096 ms,96.495 ms,734
2025-04-21T17:12:34.920377Z,2025-04-21T17:12:34.926000Z,5.623 ms,5.781563265306124 ms,4.096 ms,96.495 ms,735
2025-04-21T17:12:39.920400Z,2025-04-21T17:12:39.926000Z,5.6 ms,5.781316576086958 ms,4.096 ms,96.495 ms,736
2025-04-21T17:12:44.933415Z,2025-04-21T17:12:44.939000Z,5.585 ms,5.781050203527817 ms,4.096 ms,96.495 ms,737
2025-04-21T17:12:49.927008Z,2025-04-21T17:12:49.932000Z,4.992 ms,5.779981029810299 ms,4.096 ms,96.495 ms,738
2025-04-21T17:12:54.917280Z,2025-04-21T17:12:54.922000Z,4.720000000000001 ms,5.778546684709067 ms,4.096 ms,96.495 ms,739
2025-04-21T17:12:59.922484Z,2025-04-21T17:12:59.927000Z,4.516 ms,5.776840540540541 ms,4.096 ms,96.495 ms,740
2025-04-21T17:13:04.917641Z,2025-04-21T17:13:04.923000Z,5.359 ms,5.776276653171392 ms,4.096 ms,96.495 ms,741
2025-04-21T17:13:09.917230Z,2025-04-21T17:13:09.922000Z,4.77 ms,5.774920485175203 ms,4.096 ms,96.495 ms,742
2025-04-21T17:13:14.918278Z,2025-04-21T17:13:14.924000Z,5.7219999999999995 ms,5.774849259757739 ms,4.096 ms,96.495 ms,743
2025-04-21T17:13:19.922323Z,2025-04-21T17:13:19.927000Z,4.677 ms,5.7733736559139786 ms,4.096 ms,96.495 ms,744
2025-04-21T17:13:24.926722Z,2025-04-21T17:13:24.932000Z,5.278 ms,5.772708724832214 ms,4.096 ms,96.495 ms,745
2025-04-21T17:13:29.927141Z,2025-04-21T17:13:29.932000Z,4.859 ms,5.7714839142091146 ms,4.096 ms,96.495 ms,746
2025-04-21T17:13:34.919645Z,2025-04-21T17:13:34.925000Z,5.355 ms,5.770926372155287 ms,4.096 ms,96.495 ms,747
2025-04-21T17:13:39.919376Z,2025-04-21T17:13:39.924000Z,4.624 ms,5.769393048128341 ms,4.096 ms,96.495 ms,748
2025-04-21T17:13:44.933328Z,2025-04-21T17:13:44.939000Z,5.672 ms,5.769263017356474 ms,4.096 ms,96.495 ms,749
2025-04-21T17:13:49.917967Z,2025-04-21T17:13:49.923000Z,5.033 ms,5.768281333333332 ms,4.096 ms,96.495 ms,750
2025-04-21T17:13:54.917697Z,2025-04-21T17:13:54.923000Z,5.303000000000001 ms,5.767661784287615 ms,4.096 ms,96.495 ms,751
2025-04-21T17:13:59.917482Z,2025-04-21T17:13:59.923000Z,5.518000000000001 ms,5.767329787234041 ms,4.096 ms,96.495 ms,752
2025-04-21T17:14:04.919874Z,2025-04-21T17:14:04.925000Z,5.126 ms,5.766478087649401 ms,4.096 ms,96.495 ms,753
2025-04-21T17:14:09.919293Z,2025-04-21T17:14:09.924000Z,4.707 ms,5.7650729442970805 ms,4.096 ms,96.495 ms,754
2025-04-21T17:14:14.923378Z,2025-04-21T17:14:14.929000Z,5.622 ms,5.764883443708607 ms,4.096 ms,96.495 ms,755
2025-04-21T17:14:19.917851Z,2025-04-21T17:14:19.923000Z,5.149 ms,5.764068783068781 ms,4.096 ms,96.495 ms,756
2025-04-21T17:14:24.918241Z,2025-04-21T17:14:24.923000Z,4.759 ms,5.762741083223248 ms,4.096 ms,96.495 ms,757
2025-04-21T17:14:29.923475Z,2025-04-21T17:14:29.928000Z,4.525 ms,5.761108179419524 ms,4.096 ms,96.495 ms,758
