observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T17:16:39.922470Z,2025-04-21T17:16:39.941248Z,18.778 ms,15.356635204081634 ms,9.278 ms,114.305 ms,784
2025-04-21T17:16:44.918392Z,2025-04-21T17:16:44.935924Z,17.532 ms,15.35940636942675 ms,9.278 ms,114.305 ms,785
2025-04-21T17:16:49.922739Z,2025-04-21T17:16:49.941031Z,18.291999999999998 ms,15.363137404580153 ms,9.278 ms,114.305 ms,786
2025-04-21T17:16:54.922331Z,2025-04-21T17:16:54.940158Z,17.826999999999998 ms,15.366268106734436 ms,9.278 ms,114.305 ms,787
2025-04-21T17:16:59.918109Z,2025-04-21T17:16:59.935609Z,17.5 ms,15.368975888324874 ms,9.278 ms,114.305 ms,788
2025-04-21T17:17:04.918941Z,2025-04-21T17:17:04.935982Z,17.041 ms,15.371095057034223 ms,9.278 ms,114.305 ms,789
2025-04-21T17:17:09.919812Z,2025-04-21T17:17:09.929476Z,9.664000000000001 ms,15.363870886075953 ms,9.278 ms,114.305 ms,790
2025-04-21T17:17:14.931499Z,2025-04-21T17:17:14.949345Z,17.846 ms,15.367008849557527 ms,9.278 ms,114.305 ms,791
2025-04-21T17:17:19.926742Z,2025-04-21T17:17:19.939958Z,13.216000000000001 ms,15.364292929292933 ms,9.278 ms,114.305 ms,792
2025-04-21T17:17:24.928314Z,2025-04-21T17:17:24.938296Z,9.982 ms,15.35750567465322 ms,9.278 ms,114.305 ms,793
2025-04-21T17:17:29.918754Z,2025-04-21T17:17:29.936292Z,17.538 ms,15.36025188916877 ms,9.278 ms,114.305 ms,794
2025-04-21T17:17:34.928131Z,2025-04-21T17:17:34.946822Z,18.691 ms,15.364441509433966 ms,9.278 ms,114.305 ms,795
2025-04-21T17:17:39.921591Z,2025-04-21T17:17:39.934536Z,12.945 ms,15.361402010050258 ms,9.278 ms,114.305 ms,796
2025-04-21T17:17:44.925353Z,2025-04-21T17:17:44.938649Z,13.296000000000001 ms,15.358810539523219 ms,9.278 ms,114.305 ms,797
2025-04-21T17:17:49.918977Z,2025-04-21T17:17:49.931511Z,12.534 ms,15.355270676691736 ms,9.278 ms,114.305 ms,798
2025-04-21T17:17:54.919835Z,2025-04-21T17:17:54.932545Z,12.71 ms,15.351959949937429 ms,9.278 ms,114.305 ms,799
2025-04-21T17:17:59.922044Z,2025-04-21T17:17:59.939996Z,17.951999999999998 ms,15.355210000000007 ms,9.278 ms,114.305 ms,800
2025-04-21T17:18:04.924186Z,2025-04-21T17:18:04.942514Z,18.328 ms,15.358921348314613 ms,9.278 ms,114.305 ms,801
2025-04-21T17:18:09.922902Z,2025-04-21T17:18:09.933007Z,10.104999999999999 ms,15.35237032418953 ms,9.278 ms,114.305 ms,802
2025-04-21T17:18:14.924347Z,2025-04-21T17:18:14.942389Z,18.041999999999998 ms,15.355719800747202 ms,9.278 ms,114.305 ms,803
2025-04-21T17:18:19.928133Z,2025-04-21T17:18:19.945484Z,17.351 ms,15.358201492537319 ms,9.278 ms,114.305 ms,804
2025-04-21T17:18:24.926604Z,2025-04-21T17:18:24.943800Z,17.195999999999998 ms,15.360484472049693 ms,9.278 ms,114.305 ms,805
2025-04-21T17:18:29.921447Z,2025-04-21T17:18:29.938942Z,17.495 ms,15.363132754342438 ms,9.278 ms,114.305 ms,806
2025-04-21T17:18:34.922926Z,2025-04-21T17:18:34.942078Z,19.151999999999997 ms,15.36782775712516 ms,9.278 ms,114.305 ms,807
2025-04-21T17:18:39.930386Z,2025-04-21T17:18:39.947852Z,17.465999999999998 ms,15.3704245049505 ms,9.278 ms,114.305 ms,808
2025-04-21T17:18:44.935932Z,2025-04-21T17:18:44.954572Z,18.64 ms,15.374466007416569 ms,9.278 ms,114.305 ms,809
2025-04-21T17:18:49.925881Z,2025-04-21T17:18:49.943393Z,17.512 ms,15.37710493827161 ms,9.278 ms,114.305 ms,810
2025-04-21T17:18:54.935999Z,2025-04-21T17:18:54.948978Z,12.979 ms,15.374147965474727 ms,9.278 ms,114.305 ms,811
2025-04-21T17:18:59.931504Z,2025-04-21T17:18:59.948995Z,17.491 ms,15.37675492610838 ms,9.278 ms,114.305 ms,812
2025-04-21T17:19:04.927261Z,2025-04-21T17:19:04.944961Z,17.7 ms,15.379612546125465 ms,9.278 ms,114.305 ms,813
2025-04-21T17:19:09.922728Z,2025-04-21T17:19:09.934839Z,12.111 ms,15.375597051597056 ms,9.278 ms,114.305 ms,814
2025-04-21T17:19:14.924971Z,2025-04-21T17:19:14.937913Z,12.942 ms,15.372611042944792 ms,9.278 ms,114.305 ms,815
2025-04-21T17:19:19.937275Z,2025-04-21T17:19:19.955880Z,18.605 ms,15.376572303921575 ms,9.278 ms,114.305 ms,816
2025-04-21T17:19:24.934739Z,2025-04-21T17:19:24.947716Z,12.977 ms,15.373635250917998 ms,9.278 ms,114.305 ms,817
2025-04-21T17:19:29.921537Z,2025-04-21T17:19:29.934290Z,12.753 ms,15.370431540342304 ms,9.278 ms,114.305 ms,818
2025-04-21T17:19:34.923356Z,2025-04-21T17:19:34.939340Z,15.984000000000002 ms,15.371180708180713 ms,9.278 ms,114.305 ms,819
2025-04-21T17:19:39.927681Z,2025-04-21T17:19:39.940572Z,12.891 ms,15.36815609756098 ms,9.278 ms,114.305 ms,820
2025-04-21T17:19:44.922074Z,2025-04-21T17:19:44.936517Z,14.443 ms,15.367029232643123 ms,9.278 ms,114.305 ms,821
2025-04-21T17:19:49.924806Z,2025-04-21T17:19:49.937520Z,12.714 ms,15.363801703163022 ms,9.278 ms,114.305 ms,822
2025-04-21T17:19:54.922220Z,2025-04-21T17:19:54.935417Z,13.197000000000001 ms,15.361168894289191 ms,9.278 ms,114.305 ms,823
2025-04-21T17:19:59.922905Z,2025-04-21T17:19:59.935605Z,12.7 ms,15.357939320388356 ms,9.278 ms,114.305 ms,824
2025-04-21T17:20:04.921877Z,2025-04-21T17:20:04.934454Z,12.577 ms,15.354568484848492 ms,9.278 ms,114.305 ms,825
2025-04-21T17:20:09.932210Z,2025-04-21T17:20:09.945764Z,13.554 ms,15.352388619854729 ms,9.278 ms,114.305 ms,826
2025-04-21T17:20:14.921542Z,2025-04-21T17:20:14.934084Z,12.542 ms,15.348990326481264 ms,9.278 ms,114.305 ms,827
2025-04-21T17:20:19.932018Z,2025-04-21T17:20:19.945940Z,13.922 ms,15.347266908212568 ms,9.278 ms,114.305 ms,828
2025-04-21T17:20:24.927038Z,2025-04-21T17:20:24.939993Z,12.955 ms,15.34438118214717 ms,9.278 ms,114.305 ms,829
2025-04-21T17:20:29.924930Z,2025-04-21T17:20:29.937666Z,12.736 ms,15.341238554216874 ms,9.278 ms,114.305 ms,830
2025-04-21T17:20:34.923028Z,2025-04-21T17:20:34.935607Z,12.579 ms,15.337914560770164 ms,9.278 ms,114.305 ms,831
2025-04-21T17:20:39.927328Z,2025-04-21T17:20:39.943996Z,16.668 ms,15.339513221153853 ms,9.278 ms,114.305 ms,832
2025-04-21T17:20:44.928059Z,2025-04-21T17:20:44.941853Z,13.794 ms,15.337657863145266 ms,9.278 ms,114.305 ms,833
2025-04-21T17:20:49.922564Z,2025-04-21T17:20:49.935565Z,13.001000000000001 ms,15.33485611510792 ms,9.278 ms,114.305 ms,834
2025-04-21T17:20:54.927306Z,2025-04-21T17:20:54.940327Z,13.020999999999999 ms,15.332085029940128 ms,9.278 ms,114.305 ms,835
2025-04-21T17:20:59.933622Z,2025-04-21T17:20:59.946501Z,12.879 ms,15.329150717703357 ms,9.278 ms,114.305 ms,836
2025-04-21T17:21:04.927433Z,2025-04-21T17:21:04.940031Z,12.597999999999999 ms,15.325887694145766 ms,9.278 ms,114.305 ms,837
2025-04-21T17:21:09.930125Z,2025-04-21T17:21:09.943600Z,13.475000000000001 ms,15.323678997613372 ms,9.278 ms,114.305 ms,838
2025-04-21T17:21:14.930409Z,2025-04-21T17:21:14.943274Z,12.865 ms,15.320748510131114 ms,9.278 ms,114.305 ms,839
2025-04-21T17:21:19.925719Z,2025-04-21T17:21:19.941152Z,15.433 ms,15.32088214285715 ms,9.278 ms,114.305 ms,840
2025-04-21T17:21:24.927729Z,2025-04-21T17:21:24.941517Z,13.788 ms,15.31905945303211 ms,9.278 ms,114.305 ms,841
2025-04-21T17:21:29.925784Z,2025-04-21T17:21:29.938409Z,12.625 ms,15.31585985748219 ms,9.278 ms,114.305 ms,842
2025-04-21T17:21:34.925382Z,2025-04-21T17:21:34.938655Z,13.273 ms,15.313436536180314 ms,9.278 ms,114.305 ms,843
2025-04-21T17:21:39.925977Z,2025-04-21T17:21:39.939263Z,13.286 ms,15.31103436018958 ms,9.278 ms,114.305 ms,844
2025-04-21T17:21:44.925888Z,2025-04-21T17:21:44.938400Z,12.512 ms,15.307721893491129 ms,9.278 ms,114.305 ms,845
2025-04-21T17:21:49.926722Z,2025-04-21T17:21:49.939487Z,12.765 ms,15.304716312056742 ms,9.278 ms,114.305 ms,846
2025-04-21T17:21:54.923927Z,2025-04-21T17:21:54.936898Z,12.971 ms,15.301961038961046 ms,9.278 ms,114.305 ms,847
2025-04-21T17:21:59.928738Z,2025-04-21T17:21:59.942482Z,13.744 ms,15.300123820754724 ms,9.278 ms,114.305 ms,848
2025-04-21T17:22:04.925915Z,2025-04-21T17:22:04.939942Z,14.027 ms,15.298624263839818 ms,9.278 ms,114.305 ms,849
2025-04-21T17:22:09.931124Z,2025-04-21T17:22:09.944271Z,13.147 ms,15.296092941176477 ms,9.278 ms,114.305 ms,850
2025-04-21T17:22:14.932331Z,2025-04-21T17:22:14.945092Z,12.761 ms,15.293113983548773 ms,9.278 ms,114.305 ms,851
2025-04-21T17:22:19.923653Z,2025-04-21T17:22:19.933773Z,10.120000000000001 ms,15.287042253521134 ms,9.278 ms,114.305 ms,852
2025-04-21T17:22:24.932192Z,2025-04-21T17:22:24.945326Z,13.134 ms,15.284518171160617 ms,9.278 ms,114.305 ms,853
2025-04-21T17:22:29.928150Z,2025-04-21T17:22:29.941002Z,12.852 ms,15.281669789227177 ms,9.278 ms,114.305 ms,854
2025-04-21T17:22:34.926018Z,2025-04-21T17:22:34.938709Z,12.690999999999999 ms,15.27863976608188 ms,9.278 ms,114.305 ms,855
2025-04-21T17:22:39.923160Z,2025-04-21T17:22:39.936243Z,13.082999999999998 ms,15.27607476635515 ms,9.278 ms,114.305 ms,856
2025-04-21T17:22:44.927677Z,2025-04-21T17:22:44.941433Z,13.756 ms,15.27430105017504 ms,9.278 ms,114.305 ms,857
2025-04-21T17:22:49.922491Z,2025-04-21T17:22:49.935211Z,12.72 ms,15.27132400932402 ms,9.278 ms,114.305 ms,858
2025-04-21T17:22:54.923328Z,2025-04-21T17:22:54.936026Z,12.697999999999999 ms,15.26832828870781 ms,9.278 ms,114.305 ms,859
2025-04-21T17:22:59.923619Z,2025-04-21T17:22:59.936277Z,12.658000000000001 ms,15.265293023255824 ms,9.278 ms,114.305 ms,860
2025-04-21T17:23:04.923539Z,2025-04-21T17:23:04.936170Z,12.631 ms,15.262233449477364 ms,9.278 ms,114.305 ms,861
2025-04-21T17:23:09.928974Z,2025-04-21T17:23:09.944073Z,15.099 ms,15.262044083526693 ms,9.278 ms,114.305 ms,862
2025-04-21T17:23:14.927589Z,2025-04-21T17:23:14.940121Z,12.532 ms,15.258880648899199 ms,9.278 ms,114.305 ms,863
2025-04-21T17:23:19.922401Z,2025-04-21T17:23:19.938109Z,15.708 ms,15.259400462962972 ms,9.278 ms,114.305 ms,864
2025-04-21T17:23:24.923815Z,2025-04-21T17:23:24.935931Z,12.116 ms,15.255766473988452 ms,9.278 ms,114.305 ms,865
2025-04-21T17:23:29.930525Z,2025-04-21T17:23:29.944383Z,13.858 ms,15.254152424942276 ms,9.278 ms,114.305 ms,866
2025-04-21T17:23:34.932617Z,2025-04-21T17:23:34.945064Z,12.447 ms,15.250914648212238 ms,9.278 ms,114.305 ms,867
2025-04-21T17:23:39.923035Z,2025-04-21T17:23:39.935821Z,12.786000000000001 ms,15.248074884792638 ms,9.278 ms,114.305 ms,868
2025-04-21T17:23:44.929830Z,2025-04-21T17:23:44.943745Z,13.915000000000001 ms,15.246540851553524 ms,9.278 ms,114.305 ms,869
2025-04-21T17:23:49.923750Z,2025-04-21T17:23:49.936853Z,13.103 ms,15.244077011494266 ms,9.278 ms,114.305 ms,870
2025-04-21T17:23:54.925921Z,2025-04-21T17:23:54.935790Z,9.869 ms,15.237905855338704 ms,9.278 ms,114.305 ms,871
2025-04-21T17:23:59.922954Z,2025-04-21T17:23:59.936024Z,13.07 ms,15.235419724770654 ms,9.278 ms,114.305 ms,872
2025-04-21T17:24:04.926128Z,2025-04-21T17:24:04.938168Z,12.040000000000001 ms,15.231759450171834 ms,9.278 ms,114.305 ms,873
2025-04-21T17:24:09.922366Z,2025-04-21T17:24:09.935025Z,12.659 ms,15.228815789473698 ms,9.278 ms,114.305 ms,874
2025-04-21T17:24:14.925174Z,2025-04-21T17:24:14.938790Z,13.616 ms,15.226972571428584 ms,9.278 ms,114.305 ms,875
2025-04-21T17:24:19.928127Z,2025-04-21T17:24:19.941480Z,13.353 ms,15.224833333333347 ms,9.278 ms,114.305 ms,876
2025-04-21T17:24:24.922743Z,2025-04-21T17:24:24.935288Z,12.545 ms,15.221777651083253 ms,9.278 ms,114.305 ms,877
2025-04-21T17:24:29.933585Z,2025-04-21T17:24:29.946421Z,12.836 ms,15.219060364464706 ms,9.278 ms,114.305 ms,878
2025-04-21T17:24:34.932786Z,2025-04-21T17:24:34.945433Z,12.647 ms,15.21613424345849 ms,9.278 ms,114.305 ms,879
2025-04-21T17:24:39.922279Z,2025-04-21T17:24:39.935060Z,12.781 ms,15.213367045454559 ms,9.278 ms,114.305 ms,880
2025-04-21T17:24:44.923316Z,2025-04-21T17:24:44.935776Z,12.46 ms,15.210241770715111 ms,9.278 ms,114.305 ms,881
2025-04-21T17:24:49.925676Z,2025-04-21T17:24:49.939688Z,14.012 ms,15.20888321995466 ms,9.278 ms,114.305 ms,882
2025-04-21T17:24:54.923470Z,2025-04-21T17:24:54.935855Z,12.385 ms,15.205685164212925 ms,9.278 ms,114.305 ms,883
2025-04-21T17:24:59.926495Z,2025-04-21T17:24:59.945096Z,18.601 ms,15.209526018099561 ms,9.278 ms,114.305 ms,884
2025-04-21T17:25:04.924741Z,2025-04-21T17:25:04.937290Z,12.549 ms,15.206519774011314 ms,9.278 ms,114.305 ms,885
2025-04-21T17:25:09.923060Z,2025-04-21T17:25:09.935940Z,12.88 ms,15.203893905191887 ms,9.278 ms,114.305 ms,886
2025-04-21T17:25:14.927902Z,2025-04-21T17:25:14.941246Z,13.344 ms,15.201797068771151 ms,9.278 ms,114.305 ms,887
2025-04-21T17:25:19.927705Z,2025-04-21T17:25:19.940218Z,12.513 ms,15.198769144144158 ms,9.278 ms,114.305 ms,888
2025-04-21T17:25:24.924800Z,2025-04-21T17:25:24.937404Z,12.604000000000001 ms,15.1958503937008 ms,9.278 ms,114.305 ms,889
2025-04-21T17:25:29.923387Z,2025-04-21T17:25:29.935585Z,12.198 ms,15.192482022471921 ms,9.278 ms,114.305 ms,890
2025-04-21T17:25:34.926959Z,2025-04-21T17:25:34.941825Z,14.866000000000001 ms,15.192115600448947 ms,9.278 ms,114.305 ms,891
2025-04-21T17:25:39.923284Z,2025-04-21T17:25:39.935833Z,12.549 ms,15.189152466367725 ms,9.278 ms,114.305 ms,892
2025-04-21T17:25:44.929440Z,2025-04-21T17:25:44.941883Z,12.443 ms,15.18607726763719 ms,9.278 ms,114.305 ms,893
2025-04-21T17:25:49.931045Z,2025-04-21T17:25:49.944439Z,13.394 ms,15.184072706935133 ms,9.278 ms,114.305 ms,894
2025-04-21T17:25:54.925599Z,2025-04-21T17:25:54.938220Z,12.621 ms,15.181208938547497 ms,9.278 ms,114.305 ms,895
2025-04-21T17:25:59.933128Z,2025-04-21T17:25:59.947409Z,14.281 ms,15.18020424107144 ms,9.278 ms,114.305 ms,896
2025-04-21T17:26:04.937493Z,2025-04-21T17:26:04.950796Z,13.303 ms,15.17811148272019 ms,9.278 ms,114.305 ms,897
2025-04-21T17:26:09.929206Z,2025-04-21T17:26:09.942031Z,12.825 ms,15.175491091314042 ms,9.278 ms,114.305 ms,898
2025-04-21T17:26:14.929290Z,2025-04-21T17:26:14.941986Z,12.696000000000002 ms,15.172733036707465 ms,9.278 ms,114.305 ms,899
2025-04-21T17:26:19.933676Z,2025-04-21T17:26:19.948536Z,14.86 ms,15.172385555555566 ms,9.278 ms,114.305 ms,900
2025-04-21T17:26:24.931267Z,2025-04-21T17:26:24.944592Z,13.325 ms,15.170335183129867 ms,9.278 ms,114.305 ms,901
2025-04-21T17:26:29.930588Z,2025-04-21T17:26:29.942785Z,12.197 ms,15.167038802660764 ms,9.278 ms,114.305 ms,902
2025-04-21T17:26:34.943606Z,2025-04-21T17:26:34.957537Z,13.931000000000001 ms,15.165669988925814 ms,9.278 ms,114.305 ms,903
2025-04-21T17:26:39.939521Z,2025-04-21T17:26:39.952372Z,12.850999999999999 ms,15.163109513274348 ms,9.278 ms,114.305 ms,904
2025-04-21T17:26:44.941442Z,2025-04-21T17:26:44.954441Z,12.999 ms,15.16071823204421 ms,9.278 ms,114.305 ms,905
2025-04-21T17:26:49.936725Z,2025-04-21T17:26:49.949305Z,12.579999999999998 ms,15.157869757174405 ms,9.278 ms,114.305 ms,906
2025-04-21T17:26:54.933875Z,2025-04-21T17:26:54.946868Z,12.992999999999999 ms,15.155482910694609 ms,9.278 ms,114.305 ms,907
2025-04-21T17:26:59.949775Z,2025-04-21T17:26:59.963302Z,13.527000000000001 ms,15.153689427312786 ms,9.278 ms,114.305 ms,908
2025-04-21T17:27:04.943481Z,2025-04-21T17:27:04.955554Z,12.073 ms,15.150300330033014 ms,9.278 ms,114.305 ms,909
2025-04-21T17:27:09.937858Z,2025-04-21T17:27:09.950646Z,12.788 ms,15.147704395604407 ms,9.278 ms,114.305 ms,910
2025-04-21T17:27:14.946824Z,2025-04-21T17:27:14.961203Z,14.379 ms,15.146860592755225 ms,9.278 ms,114.305 ms,911
2025-04-21T17:27:19.939133Z,2025-04-21T17:27:19.949452Z,10.319 ms,15.141566885964924 ms,9.278 ms,114.305 ms,912
2025-04-21T17:27:24.944955Z,2025-04-21T17:27:24.958161Z,13.206000000000001 ms,15.139446878422794 ms,9.278 ms,114.305 ms,913
2025-04-21T17:27:29.941958Z,2025-04-21T17:27:29.954650Z,12.692 ms,15.136769146608327 ms,9.278 ms,114.305 ms,914
2025-04-21T17:27:34.942987Z,2025-04-21T17:27:34.955308Z,12.321 ms,15.1336918032787 ms,9.278 ms,114.305 ms,915
2025-04-21T17:27:39.952179Z,2025-04-21T17:27:39.965262Z,13.082999999999998 ms,15.13145305676857 ms,9.278 ms,114.305 ms,916
2025-04-21T17:27:44.943761Z,2025-04-21T17:27:44.955929Z,12.168 ms,15.128221374045813 ms,9.278 ms,114.305 ms,917
2025-04-21T17:27:49.941708Z,2025-04-21T17:27:49.953785Z,12.077 ms,15.12489760348585 ms,9.278 ms,114.305 ms,918
2025-04-21T17:27:54.940941Z,2025-04-21T17:27:54.953828Z,12.886999999999999 ms,15.122462459194788 ms,9.278 ms,114.305 ms,919
2025-04-21T17:27:59.944332Z,2025-04-21T17:27:59.958459Z,14.127 ms,15.121380434782619 ms,9.278 ms,114.305 ms,920
2025-04-21T17:28:04.943286Z,2025-04-21T17:28:04.954434Z,11.148 ms,15.117066232356144 ms,9.278 ms,114.305 ms,921
2025-04-21T17:28:09.945942Z,2025-04-21T17:28:09.956480Z,10.538 ms,15.112099783080271 ms,9.278 ms,114.305 ms,922
2025-04-21T17:28:14.946411Z,2025-04-21T17:28:14.956804Z,10.392999999999999 ms,15.106986998916588 ms,9.278 ms,114.305 ms,923
2025-04-21T17:28:19.948784Z,2025-04-21T17:28:19.959102Z,10.318000000000001 ms,15.101804112554124 ms,9.278 ms,114.305 ms,924
2025-04-21T17:28:24.944922Z,2025-04-21T17:28:24.955161Z,10.238999999999999 ms,15.09654702702704 ms,9.278 ms,114.305 ms,925
2025-04-21T17:28:29.955654Z,2025-04-21T17:28:29.967210Z,11.556000000000001 ms,15.092723542116644 ms,9.278 ms,114.305 ms,926
2025-04-21T17:28:34.950330Z,2025-04-21T17:28:34.960685Z,10.355 ms,15.087612729234102 ms,9.278 ms,114.305 ms,927
2025-04-21T17:28:39.949746Z,2025-04-21T17:28:39.960210Z,10.463999999999999 ms,15.082630387931047 ms,9.278 ms,114.305 ms,928
2025-04-21T17:28:44.953361Z,2025-04-21T17:28:44.963659Z,10.298 ms,15.077480086114116 ms,9.278 ms,114.305 ms,929
2025-04-21T17:28:49.947651Z,2025-04-21T17:28:49.957799Z,10.148000000000001 ms,15.072179569892487 ms,9.278 ms,114.305 ms,930
2025-04-21T17:28:54.951003Z,2025-04-21T17:28:54.961494Z,10.491 ms,15.067258861439326 ms,9.278 ms,114.305 ms,931
2025-04-21T17:28:59.949921Z,2025-04-21T17:28:59.961366Z,11.445 ms,15.063372317596581 ms,9.278 ms,114.305 ms,932
2025-04-21T17:29:04.953339Z,2025-04-21T17:29:04.964745Z,11.405999999999999 ms,15.059452304394439 ms,9.278 ms,114.305 ms,933
2025-04-21T17:29:09.953726Z,2025-04-21T17:29:09.964335Z,10.609 ms,15.054687366167036 ms,9.278 ms,114.305 ms,934
2025-04-21T17:29:14.948356Z,2025-04-21T17:29:14.958021Z,9.665 ms,15.04892299465242 ms,9.278 ms,114.305 ms,935
2025-04-21T17:29:19.950319Z,2025-04-21T17:29:19.960769Z,10.45 ms,15.04400961538463 ms,9.278 ms,114.305 ms,936
2025-04-21T17:29:24.959241Z,2025-04-21T17:29:24.970226Z,10.985 ms,15.039677694770559 ms,9.278 ms,114.305 ms,937
2025-04-21T17:29:29.950927Z,2025-04-21T17:29:29.963267Z,12.34 ms,15.036799573560781 ms,9.278 ms,114.305 ms,938
2025-04-21T17:29:34.949602Z,2025-04-21T17:29:34.967373Z,17.770999999999997 ms,15.039711395101186 ms,9.278 ms,114.305 ms,939
2025-04-21T17:29:39.951665Z,2025-04-21T17:29:39.968835Z,17.17 ms,15.041977659574481 ms,9.278 ms,114.305 ms,940
2025-04-21T17:29:44.953069Z,2025-04-21T17:29:44.970853Z,17.784000000000002 ms,15.04489160467589 ms,9.278 ms,114.305 ms,941
2025-04-21T17:29:49.952590Z,2025-04-21T17:29:49.969552Z,16.962 ms,15.04692675159237 ms,9.278 ms,114.305 ms,942
2025-04-21T17:29:54.951124Z,2025-04-21T17:29:54.968203Z,17.079 ms,15.049081654294818 ms,9.278 ms,114.305 ms,943
2025-04-21T17:29:59.952954Z,2025-04-21T17:29:59.970209Z,17.255 ms,15.051418432203405 ms,9.278 ms,114.305 ms,944
2025-04-21T17:30:04.951981Z,2025-04-21T17:30:04.969634Z,17.653 ms,15.054171428571442 ms,9.278 ms,114.305 ms,945
2025-04-21T17:30:09.956781Z,2025-04-21T17:30:09.974624Z,17.843 ms,15.057119450317138 ms,9.278 ms,114.305 ms,946
2025-04-21T17:30:14.965021Z,2025-04-21T17:30:14.977880Z,12.859 ms,15.05479831045408 ms,9.278 ms,114.305 ms,947
2025-04-21T17:30:19.960611Z,2025-04-21T17:30:19.978280Z,17.669 ms,15.05755590717301 ms,9.278 ms,114.305 ms,948
2025-04-21T17:30:24.955047Z,2025-04-21T17:30:24.973539Z,18.492 ms,15.061174920969455 ms,9.278 ms,114.305 ms,949
2025-04-21T17:30:29.961442Z,2025-04-21T17:30:29.978188Z,16.746000000000002 ms,15.062948421052646 ms,9.278 ms,114.305 ms,950
2025-04-21T17:30:34.963352Z,2025-04-21T17:30:34.981000Z,17.648 ms,15.06566666666668 ms,9.278 ms,114.305 ms,951
2025-04-21T17:30:39.956392Z,2025-04-21T17:30:39.974187Z,17.794999999999998 ms,15.06853361344539 ms,9.278 ms,114.305 ms,952
2025-04-21T17:30:44.955736Z,2025-04-21T17:30:44.973127Z,17.391000000000002 ms,15.070970619097599 ms,9.278 ms,114.305 ms,953
2025-04-21T17:30:49.963551Z,2025-04-21T17:30:49.981396Z,17.845 ms,15.073878406708607 ms,9.278 ms,114.305 ms,954
2025-04-21T17:30:54.955918Z,2025-04-21T17:30:54.973060Z,17.142 ms,15.076043979057603 ms,9.278 ms,114.305 ms,955
2025-04-21T17:30:59.965813Z,2025-04-21T17:30:59.983752Z,17.939 ms,15.079038702928882 ms,9.278 ms,114.305 ms,956
2025-04-21T17:31:04.961110Z,2025-04-21T17:31:04.978434Z,17.323999999999998 ms,15.081384535005236 ms,9.278 ms,114.305 ms,957
2025-04-21T17:31:09.957665Z,2025-04-21T17:31:09.969544Z,11.879000000000001 ms,15.078041753653459 ms,9.278 ms,114.305 ms,958
2025-04-21T17:31:14.961305Z,2025-04-21T17:31:14.979182Z,17.877 ms,15.080960375391046 ms,9.278 ms,114.305 ms,959
2025-04-21T17:31:19.957825Z,2025-04-21T17:31:19.977875Z,20.049999999999997 ms,15.086136458333344 ms,9.278 ms,114.305 ms,960
2025-04-21T17:31:24.964414Z,2025-04-21T17:31:24.982597Z,18.183 ms,15.089359001040595 ms,9.278 ms,114.305 ms,961
2025-04-21T17:31:29.959003Z,2025-04-21T17:31:29.976045Z,17.042 ms,15.091388773388786 ms,9.278 ms,114.305 ms,962
2025-04-21T17:31:34.961408Z,2025-04-21T17:31:34.978216Z,16.808 ms,15.093171339563874 ms,9.278 ms,114.305 ms,963
2025-04-21T17:31:39.963465Z,2025-04-21T17:31:39.981389Z,17.924 ms,15.09610788381744 ms,9.278 ms,114.305 ms,964
2025-04-21T17:31:44.962063Z,2025-04-21T17:31:44.975115Z,13.052 ms,15.093989637305713 ms,9.278 ms,114.305 ms,965
2025-04-21T17:31:49.956260Z,2025-04-21T17:31:49.973996Z,17.735999999999997 ms,15.09672463768117 ms,9.278 ms,114.305 ms,966
2025-04-21T17:31:54.967213Z,2025-04-21T17:31:54.980044Z,12.831 ms,15.094381592554303 ms,9.278 ms,114.305 ms,967
2025-04-21T17:31:59.958270Z,2025-04-21T17:31:59.970900Z,12.63 ms,15.091835743801663 ms,9.278 ms,114.305 ms,968
2025-04-21T17:32:04.959324Z,2025-04-21T17:32:04.978111Z,18.787000000000003 ms,15.09564912280703 ms,9.278 ms,114.305 ms,969
2025-04-21T17:32:09.958966Z,2025-04-21T17:32:09.970992Z,12.026 ms,15.092484536082486 ms,9.278 ms,114.305 ms,970
2025-04-21T17:32:14.956971Z,2025-04-21T17:32:14.974628Z,17.657 ms,15.095125643666334 ms,9.278 ms,114.305 ms,971
2025-04-21T17:32:19.956160Z,2025-04-21T17:32:19.969316Z,13.155999999999999 ms,15.093130658436225 ms,9.278 ms,114.305 ms,972
2025-04-21T17:32:24.962736Z,2025-04-21T17:32:24.982380Z,19.644 ms,15.097807810894153 ms,9.278 ms,114.305 ms,973
2025-04-21T17:32:29.956819Z,2025-04-21T17:32:29.969271Z,12.452 ms,15.095091375770032 ms,9.278 ms,114.305 ms,974
2025-04-21T17:32:34.964575Z,2025-04-21T17:32:34.982917Z,18.342000000000002 ms,15.098421538461551 ms,9.278 ms,114.305 ms,975
2025-04-21T17:32:39.959772Z,2025-04-21T17:32:39.972137Z,12.364999999999998 ms,15.095620901639357 ms,9.278 ms,114.305 ms,976
2025-04-21T17:32:44.960978Z,2025-04-21T17:32:44.978634Z,17.656000000000002 ms,15.098241555783023 ms,9.278 ms,114.305 ms,977
2025-04-21T17:32:49.960819Z,2025-04-21T17:32:49.978511Z,17.692 ms,15.100893660531712 ms,9.278 ms,114.305 ms,978
2025-04-21T17:32:54.967340Z,2025-04-21T17:32:54.985049Z,17.709 ms,15.103557711950984 ms,9.278 ms,114.305 ms,979
