observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T17:20:27.631144Z,2025-04-20T17:20:27.636821Z,5.677 ms,6.1678537590113365 ms,5.0169999999999995 ms,39.208 ms,971
2025-04-20T17:20:32.630643Z,2025-04-20T17:20:32.636358Z,5.715 ms,6.167387860082313 ms,5.0169999999999995 ms,39.208 ms,972
2025-04-20T17:20:37.630772Z,2025-04-20T17:20:37.636412Z,5.64 ms,6.16684583761563 ms,5.0169999999999995 ms,39.208 ms,973
2025-04-20T17:20:42.630623Z,2025-04-20T17:20:42.636263Z,5.64 ms,6.166304928131424 ms,5.0169999999999995 ms,39.208 ms,974
2025-04-20T17:20:47.631210Z,2025-04-20T17:20:47.636846Z,5.636 ms,6.165761025641033 ms,5.0169999999999995 ms,39.208 ms,975
2025-04-20T17:20:52.630958Z,2025-04-20T17:20:52.636366Z,5.4079999999999995 ms,6.164984631147548 ms,5.0169999999999995 ms,39.208 ms,976
2025-04-20T17:20:57.631616Z,2025-04-20T17:20:57.637217Z,5.601 ms,6.1644073694984725 ms,5.0169999999999995 ms,39.208 ms,977
2025-04-20T17:21:02.630744Z,2025-04-20T17:21:02.636295Z,5.551 ms,6.163780163599189 ms,5.0169999999999995 ms,39.208 ms,978
2025-04-20T17:21:07.631708Z,2025-04-20T17:21:07.637032Z,5.324 ms,6.162922369765074 ms,5.0169999999999995 ms,39.208 ms,979
2025-04-20T17:21:12.630918Z,2025-04-20T17:21:12.636659Z,5.741 ms,6.162491836734701 ms,5.0169999999999995 ms,39.208 ms,980
2025-04-20T17:21:17.630949Z,2025-04-20T17:21:17.636439Z,5.49 ms,6.161806320081557 ms,5.0169999999999995 ms,39.208 ms,981
2025-04-20T17:21:22.630777Z,2025-04-20T17:21:22.636368Z,5.590999999999999 ms,6.161225050916505 ms,5.0169999999999995 ms,39.208 ms,982
2025-04-20T17:21:27.631638Z,2025-04-20T17:21:27.637101Z,5.463 ms,6.160514750762978 ms,5.0169999999999995 ms,39.208 ms,983
2025-04-20T17:21:32.630936Z,2025-04-20T17:21:32.636299Z,5.3629999999999995 ms,6.159704268292691 ms,5.0169999999999995 ms,39.208 ms,984
2025-04-20T17:21:37.631168Z,2025-04-20T17:21:37.636690Z,5.522 ms,6.1590568527918865 ms,5.0169999999999995 ms,39.208 ms,985
2025-04-20T17:21:42.631762Z,2025-04-20T17:21:42.637247Z,5.485 ms,6.158373225152137 ms,5.0169999999999995 ms,39.208 ms,986
2025-04-20T17:21:47.631858Z,2025-04-20T17:21:47.637631Z,5.773000000000001 ms,6.157982776089166 ms,5.0169999999999995 ms,39.208 ms,987
2025-04-20T17:21:52.631473Z,2025-04-20T17:21:52.636742Z,5.269 ms,6.157082995951424 ms,5.0169999999999995 ms,39.208 ms,988
2025-04-20T17:21:57.631313Z,2025-04-20T17:21:57.636927Z,5.614 ms,6.156533872598591 ms,5.0169999999999995 ms,39.208 ms,989
2025-04-20T17:22:02.631315Z,2025-04-20T17:22:02.636566Z,5.2509999999999994 ms,6.155619191919199 ms,5.0169999999999995 ms,39.208 ms,990
2025-04-20T17:22:07.634587Z,2025-04-20T17:22:07.639932Z,5.345 ms,6.15480121089809 ms,5.0169999999999995 ms,39.208 ms,991
2025-04-20T17:22:12.632811Z,2025-04-20T17:22:12.638106Z,5.295 ms,6.153934475806459 ms,5.0169999999999995 ms,39.208 ms,992
2025-04-20T17:22:17.633087Z,2025-04-20T17:22:17.638621Z,5.534 ms,6.153310171198396 ms,5.0169999999999995 ms,39.208 ms,993
2025-04-20T17:22:22.632772Z,2025-04-20T17:22:22.638011Z,5.239 ms,6.152390342052322 ms,5.0169999999999995 ms,39.208 ms,994
2025-04-20T17:22:27.633699Z,2025-04-20T17:22:27.638834Z,5.135 ms,6.151367839195989 ms,5.0169999999999995 ms,39.208 ms,995
2025-04-20T17:22:32.633244Z,2025-04-20T17:22:32.638652Z,5.4079999999999995 ms,6.150621485943784 ms,5.0169999999999995 ms,39.208 ms,996
2025-04-20T17:22:37.634016Z,2025-04-20T17:22:37.639317Z,5.301 ms,6.14976930792378 ms,5.0169999999999995 ms,39.208 ms,997
2025-04-20T17:22:42.633972Z,2025-04-20T17:22:42.640048Z,6.076 ms,6.149695390781572 ms,5.0169999999999995 ms,39.208 ms,998
2025-04-20T17:22:47.634253Z,2025-04-20T17:22:47.640633Z,6.38 ms,6.149925925925935 ms,5.0169999999999995 ms,39.208 ms,999
2025-04-20T17:22:52.633877Z,2025-04-20T17:22:52.639219Z,5.3420000000000005 ms,6.1491180000000085 ms,5.0169999999999995 ms,39.208 ms,1000
2025-04-20T17:22:57.633668Z,2025-04-20T17:22:57.638998Z,5.33 ms,6.148299700299709 ms,5.0169999999999995 ms,39.208 ms,1001
2025-04-20T17:23:02.635112Z,2025-04-20T17:23:02.640321Z,5.2090000000000005 ms,6.14736227544911 ms,5.0169999999999995 ms,39.208 ms,1002
2025-04-20T17:23:07.634068Z,2025-04-20T17:23:07.639117Z,5.0489999999999995 ms,6.146267198404793 ms,5.0169999999999995 ms,39.208 ms,1003
2025-04-20T17:23:12.634614Z,2025-04-20T17:23:12.639837Z,5.223 ms,6.145347609561761 ms,5.0169999999999995 ms,39.208 ms,1004
2025-04-20T17:23:17.633859Z,2025-04-20T17:23:17.639114Z,5.255 ms,6.144461691542296 ms,5.0169999999999995 ms,39.208 ms,1005
2025-04-20T17:23:22.633904Z,2025-04-20T17:23:22.640231Z,6.327 ms,6.1446431411530895 ms,5.0169999999999995 ms,39.208 ms,1006
2025-04-20T17:23:27.633812Z,2025-04-20T17:23:27.639153Z,5.341 ms,6.1438450844091435 ms,5.0169999999999995 ms,39.208 ms,1007
2025-04-20T17:23:32.634117Z,2025-04-20T17:23:32.639282Z,5.165 ms,6.1428740079365145 ms,5.0169999999999995 ms,39.208 ms,1008
2025-04-20T17:23:37.634124Z,2025-04-20T17:23:37.639748Z,5.624 ms,6.142359762140741 ms,5.0169999999999995 ms,39.208 ms,1009
2025-04-20T17:23:42.634061Z,2025-04-20T17:23:42.639525Z,5.464 ms,6.141688118811889 ms,5.0169999999999995 ms,39.208 ms,1010
2025-04-20T17:23:47.634477Z,2025-04-20T17:23:47.640149Z,5.672 ms,6.141223541048474 ms,5.0169999999999995 ms,39.208 ms,1011
2025-04-20T17:23:52.634600Z,2025-04-20T17:23:52.640149Z,5.549 ms,6.140638339920955 ms,5.0169999999999995 ms,39.208 ms,1012
2025-04-20T17:23:57.634061Z,2025-04-20T17:23:57.639415Z,5.354 ms,6.139861796643639 ms,5.0169999999999995 ms,39.208 ms,1013
2025-04-20T17:24:02.634530Z,2025-04-20T17:24:02.640204Z,5.674 ms,6.139402366863912 ms,5.0169999999999995 ms,39.208 ms,1014
2025-04-20T17:24:07.636285Z,2025-04-20T17:24:07.641889Z,5.603999999999999 ms,6.1388748768472965 ms,5.0169999999999995 ms,39.208 ms,1015
2025-04-20T17:24:12.634351Z,2025-04-20T17:24:12.639808Z,5.457 ms,6.138203740157486 ms,5.0169999999999995 ms,39.208 ms,1016
2025-04-20T17:24:17.634384Z,2025-04-20T17:24:17.640272Z,5.888 ms,6.137957718780733 ms,5.0169999999999995 ms,39.208 ms,1017
2025-04-20T17:24:22.634382Z,2025-04-20T17:24:22.639995Z,5.6129999999999995 ms,6.13744204322201 ms,5.0169999999999995 ms,39.208 ms,1018
2025-04-20T17:24:27.634594Z,2025-04-20T17:24:27.640298Z,5.704 ms,6.137016683022577 ms,5.0169999999999995 ms,39.208 ms,1019
2025-04-20T17:24:32.635308Z,2025-04-20T17:24:32.644395Z,9.087 ms,6.139908823529418 ms,5.0169999999999995 ms,39.208 ms,1020
2025-04-20T17:24:37.634826Z,2025-04-20T17:24:37.640278Z,5.452 ms,6.139235063663081 ms,5.0169999999999995 ms,39.208 ms,1021
2025-04-20T17:24:42.635303Z,2025-04-20T17:24:42.640679Z,5.3759999999999994 ms,6.1384882583170315 ms,5.0169999999999995 ms,39.208 ms,1022
2025-04-20T17:24:47.635520Z,2025-04-20T17:24:47.641150Z,5.63 ms,6.137991202346047 ms,5.0169999999999995 ms,39.208 ms,1023
2025-04-20T17:24:52.635783Z,2025-04-20T17:24:52.641166Z,5.383 ms,6.137253906250006 ms,5.0169999999999995 ms,39.208 ms,1024
2025-04-20T17:24:57.635490Z,2025-04-20T17:24:57.641324Z,5.834 ms,6.136958048780494 ms,5.0169999999999995 ms,39.208 ms,1025
2025-04-20T17:25:02.636824Z,2025-04-20T17:25:02.642323Z,5.4990000000000006 ms,6.136336257309948 ms,5.0169999999999995 ms,39.208 ms,1026
2025-04-20T17:25:07.638789Z,2025-04-20T17:25:07.644297Z,5.508 ms,6.135724440116851 ms,5.0169999999999995 ms,39.208 ms,1027
2025-04-20T17:25:12.637483Z,2025-04-20T17:25:12.644223Z,6.74 ms,6.136312256809345 ms,5.0169999999999995 ms,39.208 ms,1028
2025-04-20T17:25:17.637276Z,2025-04-20T17:25:17.642956Z,5.68 ms,6.135868804664729 ms,5.0169999999999995 ms,39.208 ms,1029
2025-04-20T17:25:22.637197Z,2025-04-20T17:25:22.642687Z,5.49 ms,6.135241747572822 ms,5.0169999999999995 ms,39.208 ms,1030
2025-04-20T17:25:27.637664Z,2025-04-20T17:25:27.643116Z,5.452 ms,6.134579049466543 ms,5.0169999999999995 ms,39.208 ms,1031
2025-04-20T17:25:32.637152Z,2025-04-20T17:25:32.642342Z,5.19 ms,6.133663759689928 ms,5.0169999999999995 ms,39.208 ms,1032
2025-04-20T17:25:37.637452Z,2025-04-20T17:25:37.642840Z,5.388000000000001 ms,6.132941916747344 ms,5.0169999999999995 ms,39.208 ms,1033
2025-04-20T17:25:42.637399Z,2025-04-20T17:25:42.642810Z,5.411 ms,6.132243713733081 ms,5.0169999999999995 ms,39.208 ms,1034
2025-04-20T17:25:47.637524Z,2025-04-20T17:25:47.643150Z,5.626 ms,6.131754589371987 ms,5.0169999999999995 ms,39.208 ms,1035
2025-04-20T17:25:52.638274Z,2025-04-20T17:25:52.643801Z,5.527 ms,6.1311708494208546 ms,5.0169999999999995 ms,39.208 ms,1036
2025-04-20T17:25:57.637828Z,2025-04-20T17:25:57.642900Z,5.072 ms,6.130149469623921 ms,5.0169999999999995 ms,39.208 ms,1037
2025-04-20T17:26:02.637371Z,2025-04-20T17:26:02.642863Z,5.492 ms,6.129534682080931 ms,5.0169999999999995 ms,39.208 ms,1038
2025-04-20T17:26:07.637448Z,2025-04-20T17:26:07.642952Z,5.5040000000000004 ms,6.128932627526473 ms,5.0169999999999995 ms,39.208 ms,1039
2025-04-20T17:26:12.637578Z,2025-04-20T17:26:12.642946Z,5.368 ms,6.128200961538467 ms,5.0169999999999995 ms,39.208 ms,1040
2025-04-20T17:26:17.637599Z,2025-04-20T17:26:17.643243Z,5.644 ms,6.127735830931802 ms,5.0169999999999995 ms,39.208 ms,1041
2025-04-20T17:26:22.637432Z,2025-04-20T17:26:22.643066Z,5.634 ms,6.127261996161234 ms,5.0169999999999995 ms,39.208 ms,1042
2025-04-20T17:26:27.637530Z,2025-04-20T17:26:27.643072Z,5.542 ms,6.1267008628954995 ms,5.0169999999999995 ms,39.208 ms,1043
2025-04-20T17:26:32.637516Z,2025-04-20T17:26:32.642939Z,5.423 ms,6.126026819923378 ms,5.0169999999999995 ms,39.208 ms,1044
2025-04-20T17:26:37.637561Z,2025-04-20T17:26:37.643048Z,5.487 ms,6.125415311004791 ms,5.0169999999999995 ms,39.208 ms,1045
2025-04-20T17:26:42.637564Z,2025-04-20T17:26:42.642880Z,5.316000000000001 ms,6.124641491395799 ms,5.0169999999999995 ms,39.208 ms,1046
2025-04-20T17:26:47.638583Z,2025-04-20T17:26:47.644445Z,5.862 ms,6.124390639923596 ms,5.0169999999999995 ms,39.208 ms,1047
2025-04-20T17:26:52.681883Z,2025-04-20T17:26:52.687789Z,5.906 ms,6.124182251908403 ms,5.0169999999999995 ms,39.208 ms,1048
2025-04-20T17:26:57.643414Z,2025-04-20T17:26:57.648840Z,5.426 ms,6.12351668255482 ms,5.0169999999999995 ms,39.208 ms,1049
2025-04-20T17:27:02.643794Z,2025-04-20T17:27:02.649130Z,5.335999999999999 ms,6.1227666666666725 ms,5.0169999999999995 ms,39.208 ms,1050
2025-04-20T17:27:07.642773Z,2025-04-20T17:27:07.648404Z,5.630999999999999 ms,6.122298763082783 ms,5.0169999999999995 ms,39.208 ms,1051
2025-04-20T17:27:12.643326Z,2025-04-20T17:27:12.649086Z,5.760000000000001 ms,6.1219543726235806 ms,5.0169999999999995 ms,39.208 ms,1052
2025-04-20T17:27:17.642775Z,2025-04-20T17:27:17.648484Z,5.709 ms,6.121562203228876 ms,5.0169999999999995 ms,39.208 ms,1053
2025-04-20T17:27:22.642843Z,2025-04-20T17:27:22.648453Z,5.61 ms,6.121076850094883 ms,5.0169999999999995 ms,39.208 ms,1054
2025-04-20T17:27:27.642661Z,2025-04-20T17:27:27.648180Z,5.518999999999999 ms,6.120506161137446 ms,5.0169999999999995 ms,39.208 ms,1055
2025-04-20T17:27:32.642588Z,2025-04-20T17:27:32.648094Z,5.505999999999999 ms,6.119924242424248 ms,5.0169999999999995 ms,39.208 ms,1056
2025-04-20T17:27:37.643503Z,2025-04-20T17:27:37.648925Z,5.422 ms,6.1192639545884635 ms,5.0169999999999995 ms,39.208 ms,1057
2025-04-20T17:27:42.642666Z,2025-04-20T17:27:42.648137Z,5.471 ms,6.118651228733465 ms,5.0169999999999995 ms,39.208 ms,1058
2025-04-20T17:27:47.642672Z,2025-04-20T17:27:47.648258Z,5.585999999999999 ms,6.118148253068939 ms,5.0169999999999995 ms,39.208 ms,1059
2025-04-20T17:27:52.642875Z,2025-04-20T17:27:52.648423Z,5.548 ms,6.117610377358496 ms,5.0169999999999995 ms,39.208 ms,1060
2025-04-20T17:27:57.642868Z,2025-04-20T17:27:57.648473Z,5.6049999999999995 ms,6.1171272384542945 ms,5.0169999999999995 ms,39.208 ms,1061
2025-04-20T17:28:02.643066Z,2025-04-20T17:28:02.648642Z,5.5760000000000005 ms,6.116617702448217 ms,5.0169999999999995 ms,39.208 ms,1062
2025-04-20T17:28:07.643113Z,2025-04-20T17:28:07.648875Z,5.762 ms,6.116284101599253 ms,5.0169999999999995 ms,39.208 ms,1063
2025-04-20T17:28:12.643143Z,2025-04-20T17:28:12.648617Z,5.473999999999999 ms,6.115680451127825 ms,5.0169999999999995 ms,39.208 ms,1064
2025-04-20T17:28:17.643190Z,2025-04-20T17:28:17.648873Z,5.683 ms,6.115274178403761 ms,5.0169999999999995 ms,39.208 ms,1065
2025-04-20T17:28:22.643591Z,2025-04-20T17:28:22.648952Z,5.361000000000001 ms,6.114566604127586 ms,5.0169999999999995 ms,39.208 ms,1066
2025-04-20T17:28:27.643019Z,2025-04-20T17:28:27.648827Z,5.808 ms,6.114279287722592 ms,5.0169999999999995 ms,39.208 ms,1067
2025-04-20T17:28:32.643034Z,2025-04-20T17:28:32.648867Z,5.832999999999999 ms,6.114015917603002 ms,5.0169999999999995 ms,39.208 ms,1068
2025-04-20T17:28:37.643064Z,2025-04-20T17:28:37.648411Z,5.347 ms,6.113298409728724 ms,5.0169999999999995 ms,39.208 ms,1069
2025-04-20T17:28:42.643748Z,2025-04-20T17:28:42.649294Z,5.545999999999999 ms,6.112768224299072 ms,5.0169999999999995 ms,39.208 ms,1070
2025-04-20T17:28:47.643048Z,2025-04-20T17:28:47.648373Z,5.325 ms,6.112032679738569 ms,5.0169999999999995 ms,39.208 ms,1071
