observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T14:54:31.454Z,2024-05-31T14:54:31.486028Z,2024-05-31T14:54:31.490715Z,36.714999999999996 ms,4.686951 ms,5.235256076086956 ms,3.736982 ms,25.737851 ms,92
2024-05-31T14:54:31.456Z,2024-05-31T14:54:31.491202Z,2024-05-31T14:54:31.495893Z,39.893 ms,4.690719 ms,5.229400838709678 ms,3.736982 ms,25.737851 ms,93
2024-05-31T14:54:31.458Z,2024-05-31T14:54:31.496384Z,2024-05-31T14:54:31.501237Z,43.236999999999995 ms,4.852818 ms,5.225394638297873 ms,3.736982 ms,25.737851 ms,94
2024-05-31T14:54:31.462Z,2024-05-31T14:54:31.501739Z,2024-05-31T14:54:31.506506Z,44.506 ms,4.766028 ms,5.2205592 ms,3.736982 ms,25.737851 ms,95
2024-05-31T14:54:31.464Z,2024-05-31T14:54:31.507018Z,2024-05-31T14:54:31.511776Z,47.775999999999996 ms,4.75783 ms,5.215739104166667 ms,3.736982 ms,25.737851 ms,96
2024-05-31T14:54:36.316Z,2024-05-31T14:54:36.324563Z,2024-05-31T14:54:36.345312Z,29.312 ms,20.74884 ms,5.375874164948454 ms,3.736982 ms,25.737851 ms,97
2024-05-31T14:54:36.323Z,2024-05-31T14:54:36.351828Z,2024-05-31T14:54:36.372477Z,49.477 ms,20.647064 ms,5.531702632653062 ms,3.736982 ms,25.737851 ms,98
2024-05-31T14:54:36.329Z,2024-05-31T14:54:36.374493Z,2024-05-31T14:54:36.386074Z,57.074 ms,11.581039 ms,5.592807040404041 ms,3.736982 ms,25.737851 ms,99
2024-05-31T14:54:36.336Z,2024-05-31T14:54:36.387012Z,2024-05-31T14:54:36.394366Z,58.366 ms,7.354895 ms,5.61042792 ms,3.736982 ms,25.737851 ms,100
2024-05-31T14:54:36.342Z,2024-05-31T14:54:36.394992Z,2024-05-31T14:54:36.400800Z,58.8 ms,5.807885 ms,5.61238294059406 ms,3.736982 ms,25.737851 ms,101
2024-05-31T14:54:36.348Z,2024-05-31T14:54:36.402897Z,2024-05-31T14:54:36.408080Z,60.08 ms,5.182498 ms,5.6081683823529405 ms,3.736982 ms,25.737851 ms,102
2024-05-31T14:54:36.355Z,2024-05-31T14:54:36.408596Z,2024-05-31T14:54:36.412915Z,57.915 ms,4.318045 ms,5.59564291262136 ms,3.736982 ms,25.737851 ms,103
2024-05-31T14:54:36.361Z,2024-05-31T14:54:36.413357Z,2024-05-31T14:54:36.417279Z,56.279 ms,3.921943 ms,5.579549644230769 ms,3.736982 ms,25.737851 ms,104
2024-05-31T14:54:36.368Z,2024-05-31T14:54:36.417667Z,2024-05-31T14:54:36.421491Z,53.491 ms,3.823538 ms,5.562825723809524 ms,3.736982 ms,25.737851 ms,105
2024-05-31T14:54:36.374Z,2024-05-31T14:54:36.421986Z,2024-05-31T14:54:36.425969Z,51.969 ms,3.983137 ms,5.547923 ms,3.736982 ms,25.737851 ms,106
2024-05-31T14:54:36.379Z,2024-05-31T14:54:36.426401Z,2024-05-31T14:54:36.430433Z,51.433 ms,4.031971 ms,5.533755224299066 ms,3.736982 ms,25.737851 ms,107
2024-05-31T14:54:36.382Z,2024-05-31T14:54:36.430918Z,2024-05-31T14:54:36.434885Z,52.885 ms,3.966254 ms,5.519241324074073 ms,3.736982 ms,25.737851 ms,108
2024-05-31T14:54:41.415Z,2024-05-31T14:54:41.419217Z,2024-05-31T14:54:41.425708Z,10.708 ms,6.491348 ms,5.528159733944954 ms,3.736982 ms,25.737851 ms,109
2024-05-31T14:54:41.418Z,2024-05-31T14:54:41.427317Z,2024-05-31T14:54:41.432388Z,14.388 ms,5.070357 ms,5.523997890909091 ms,3.736982 ms,25.737851 ms,110
