observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20 20:08:14.714174Z,2025-04-20T20:08:14.754690Z,2025-04-20T20:08:14.754800Z,40.626000000000005 ms,0.11 ms,0.13258252427184464 ms,0.073 ms,0.65 ms,103
2025-04-20 20:08:14.752654Z,2025-04-20T20:08:14.792991Z,2025-04-20T20:08:14.793082Z,40.428 ms,0.091 ms,0.13218269230769233 ms,0.073 ms,0.65 ms,104
2025-04-20 20:08:14.790996Z,2025-04-20T20:08:14.830771Z,2025-04-20T20:08:14.830882Z,39.885999999999996 ms,0.111 ms,0.1319809523809524 ms,0.073 ms,0.65 ms,105
2025-04-20 20:08:14.828793Z,2025-04-20T20:08:14.867628Z,2025-04-20T20:08:14.867707Z,38.913999999999994 ms,0.079 ms,0.1314811320754717 ms,0.073 ms,0.65 ms,106
2025-04-20 20:08:14.865561Z,2025-04-20T20:08:14.924555Z,2025-04-20T20:08:14.924673Z,59.111999999999995 ms,0.118 ms,0.13135514018691588 ms,0.073 ms,0.65 ms,107
2025-04-20 20:08:14.922652Z,2025-04-20T20:08:14.964893Z,2025-04-20T20:08:14.964988Z,42.336 ms,0.095 ms,0.1310185185185185 ms,0.073 ms,0.65 ms,108
2025-04-20 20:08:14.962898Z,2025-04-20T20:08:15.001650Z,2025-04-20T20:08:15.001722Z,38.824 ms,0.07200000000000001 ms,0.13047706422018346 ms,0.07200000000000001 ms,0.65 ms,109
2025-04-20 20:08:14.999497Z,2025-04-20T20:08:15.040063Z,2025-04-20T20:08:15.040174Z,40.677 ms,0.111 ms,0.1303 ms,0.07200000000000001 ms,0.65 ms,110
2025-04-20 20:08:15.038100Z,2025-04-20T20:08:15.080046Z,2025-04-20T20:08:15.080515Z,42.415 ms,0.46900000000000003 ms,0.13335135135135134 ms,0.07200000000000001 ms,0.65 ms,111
2025-04-20 20:08:15.077754Z,2025-04-20T20:08:15.119717Z,2025-04-20T20:08:15.119965Z,42.211 ms,0.248 ms,0.134375 ms,0.07200000000000001 ms,0.65 ms,112
2025-04-20 20:08:15.117552Z,2025-04-20T20:08:15.157311Z,2025-04-20T20:08:15.157392Z,39.84 ms,0.081 ms,0.1339026548672566 ms,0.07200000000000001 ms,0.65 ms,113
2025-04-20 20:08:15.155452Z,2025-04-20T20:08:15.196390Z,2025-04-20T20:08:15.196635Z,41.183 ms,0.245 ms,0.13487719298245612 ms,0.07200000000000001 ms,0.65 ms,114
2025-04-20 20:08:15.194427Z,2025-04-20T20:08:15.237096Z,2025-04-20T20:08:15.237205Z,42.778 ms,0.10900000000000001 ms,0.13465217391304346 ms,0.07200000000000001 ms,0.65 ms,115
2025-04-20 20:08:15.235166Z,2025-04-20T20:08:15.275325Z,2025-04-20T20:08:15.275396Z,40.230000000000004 ms,0.07100000000000001 ms,0.13410344827586207 ms,0.07100000000000001 ms,0.65 ms,116
2025-04-20 20:08:15.273490Z,2025-04-20T20:08:15.322126Z,2025-04-20T20:08:15.322221Z,48.730999999999995 ms,0.095 ms,0.13376923076923075 ms,0.07100000000000001 ms,0.65 ms,117
2025-04-20 20:08:15.320072Z,2025-04-20T20:08:15.358885Z,2025-04-20T20:08:15.358994Z,38.922 ms,0.10900000000000001 ms,0.1335593220338983 ms,0.07100000000000001 ms,0.65 ms,118
2025-04-20 20:08:15.357061Z,2025-04-20T20:08:15.395032Z,2025-04-20T20:08:15.395149Z,38.087999999999994 ms,0.11699999999999999 ms,0.1334201680672269 ms,0.07100000000000001 ms,0.65 ms,119
2025-04-20 20:08:15.393030Z,2025-04-20T20:08:15.430791Z,2025-04-20T20:08:15.430863Z,37.833 ms,0.07200000000000001 ms,0.13290833333333332 ms,0.07100000000000001 ms,0.65 ms,120
2025-04-20 20:08:15.428877Z,2025-04-20T20:08:15.467904Z,2025-04-20T20:08:15.468018Z,39.141000000000005 ms,0.114 ms,0.13275206611570248 ms,0.07100000000000001 ms,0.65 ms,121
2025-04-20 20:08:15.465441Z,2025-04-20T20:08:15.504551Z,2025-04-20T20:08:15.504665Z,39.224000000000004 ms,0.114 ms,0.13259836065573768 ms,0.07100000000000001 ms,0.65 ms,122
2025-04-20 20:08:15.502491Z,2025-04-20T20:08:15.542557Z,2025-04-20T20:08:15.542668Z,40.177 ms,0.111 ms,0.13242276422764226 ms,0.07100000000000001 ms,0.65 ms,123
2025-04-20 20:08:15.540194Z,2025-04-20T20:08:15.581579Z,2025-04-20T20:08:15.581672Z,41.478 ms,0.093 ms,0.13210483870967737 ms,0.07100000000000001 ms,0.65 ms,124
2025-04-20 20:08:15.576621Z,2025-04-20T20:08:15.617753Z,2025-04-20T20:08:15.617886Z,41.265 ms,0.133 ms,0.13211199999999998 ms,0.07100000000000001 ms,0.65 ms,125
2025-04-20 20:08:15.615495Z,2025-04-20T20:08:15.654015Z,2025-04-20T20:08:15.654095Z,38.6 ms,0.08 ms,0.13169841269841268 ms,0.07100000000000001 ms,0.65 ms,126
2025-04-20 20:08:15.651486Z,2025-04-20T20:08:15.691117Z,2025-04-20T20:08:15.691220Z,39.734 ms,0.103 ms,0.13147244094488186 ms,0.07100000000000001 ms,0.65 ms,127
2025-04-20 20:08:15.688943Z,2025-04-20T20:08:15.743106Z,2025-04-20T20:08:15.743283Z,54.339999999999996 ms,0.177 ms,0.13182812499999996 ms,0.07100000000000001 ms,0.65 ms,128
2025-04-20 20:08:15.741091Z,2025-04-20T20:08:15.780758Z,2025-04-20T20:08:15.780829Z,39.738 ms,0.07100000000000001 ms,0.13135658914728682 ms,0.07100000000000001 ms,0.65 ms,129
2025-04-20 20:08:15.779082Z,2025-04-20T20:08:15.817484Z,2025-04-20T20:08:15.817571Z,38.489000000000004 ms,0.087 ms,0.13101538461538462 ms,0.07100000000000001 ms,0.65 ms,130
2025-04-20 20:08:15.815763Z,2025-04-20T20:08:15.857618Z,2025-04-20T20:08:15.857728Z,41.965 ms,0.11 ms,0.13085496183206102 ms,0.07100000000000001 ms,0.65 ms,131
2025-04-20 20:08:15.855532Z,2025-04-20T20:08:15.896838Z,2025-04-20T20:08:15.896954Z,41.422 ms,0.116 ms,0.13074242424242424 ms,0.07100000000000001 ms,0.65 ms,132
2025-04-20 20:08:15.894828Z,2025-04-20T20:08:15.933810Z,2025-04-20T20:08:15.933905Z,39.077 ms,0.095 ms,0.13047368421052633 ms,0.07100000000000001 ms,0.65 ms,133
2025-04-20 20:08:15.931947Z,2025-04-20T20:08:15.972251Z,2025-04-20T20:08:15.972366Z,40.419 ms,0.115 ms,0.13035820895522388 ms,0.07100000000000001 ms,0.65 ms,134
