observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-26T10:14:07.770488Z,2025-04-26T10:14:07.770488Z,2025-04-26T10:14:07.776622Z,6.1339999999999995 ms,6.1339999999999995 ms,7.133142857142854 ms,5.067 ms,22.764 ms,126
2025-04-26T10:14:07.805898Z,2025-04-26T10:14:07.805898Z,2025-04-26T10:14:07.811849Z,5.951 ms,5.951 ms,7.123834645669288 ms,5.067 ms,22.764 ms,127
2025-04-26T10:14:07.847545Z,2025-04-26T10:14:07.847545Z,2025-04-26T10:14:07.853515Z,5.97 ms,5.97 ms,7.114820312499997 ms,5.067 ms,22.764 ms,128
2025-04-26T10:14:07.898600Z,2025-04-26T10:14:07.898600Z,2025-04-26T10:14:07.904355Z,5.755 ms,5.755 ms,7.104279069767439 ms,5.067 ms,22.764 ms,129
2025-04-26T10:14:07.936810Z,2025-04-26T10:14:07.936810Z,2025-04-26T10:14:07.946556Z,9.745999999999999 ms,9.745999999999999 ms,7.124599999999997 ms,5.067 ms,22.764 ms,130
2025-04-26T10:14:07.976897Z,2025-04-26T10:14:07.976897Z,2025-04-26T10:14:07.983225Z,6.328 ms,6.328 ms,7.1185190839694625 ms,5.067 ms,22.764 ms,131
2025-04-26T10:14:08.016306Z,2025-04-26T10:14:08.016306Z,2025-04-26T10:14:08.022895Z,6.589 ms,6.589 ms,7.114507575757573 ms,5.067 ms,22.764 ms,132
2025-04-26T10:14:08.054678Z,2025-04-26T10:14:08.054678Z,2025-04-26T10:14:08.060355Z,5.677 ms,5.677 ms,7.103699248120298 ms,5.067 ms,22.764 ms,133
2025-04-26T10:14:08.090860Z,2025-04-26T10:14:08.090860Z,2025-04-26T10:14:08.096971Z,6.111 ms,6.111 ms,7.096291044776116 ms,5.067 ms,22.764 ms,134
2025-04-26T10:14:08.127736Z,2025-04-26T10:14:08.127736Z,2025-04-26T10:14:08.137522Z,9.786 ms,9.786 ms,7.116214814814812 ms,5.067 ms,22.764 ms,135
2025-04-26T10:14:08.165265Z,2025-04-26T10:14:08.165265Z,2025-04-26T10:14:08.171046Z,5.781 ms,5.781 ms,7.106397058823526 ms,5.067 ms,22.764 ms,136
2025-04-26T10:14:08.200943Z,2025-04-26T10:14:08.200943Z,2025-04-26T10:14:08.206583Z,5.64 ms,5.64 ms,7.095693430656931 ms,5.067 ms,22.764 ms,137
2025-04-26T10:14:08.238153Z,2025-04-26T10:14:08.238153Z,2025-04-26T10:14:08.244137Z,5.984 ms,5.984 ms,7.087637681159417 ms,5.067 ms,22.764 ms,138
