observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-18T15:35:44.534639Z,2025-04-18T15:35:44.537321Z,2025-04-18T15:35:44.549003Z,14.364 ms,11.682732 ms,9.396821525 ms,5.487594 ms,16.416829 ms,120
2025-04-18T15:35:49.533337Z,2025-04-18T15:35:49.535968Z,2025-04-18T15:35:49.549388Z,16.051 ms,13.421103 ms,9.430080049586776 ms,5.487594 ms,16.416829 ms,121
2025-04-18T15:35:54.533394Z,2025-04-18T15:35:54.536090Z,2025-04-18T15:35:54.544871Z,11.476999999999999 ms,8.783045 ms,9.424776483606559 ms,5.487594 ms,16.416829 ms,122
2025-04-18T15:35:59.535466Z,2025-04-18T15:35:59.538068Z,2025-04-18T15:35:59.551626Z,16.16 ms,13.558632 ms,9.45838506504065 ms,5.487594 ms,16.416829 ms,123
2025-04-18T15:36:04.529385Z,2025-04-18T15:36:04.532006Z,2025-04-18T15:36:04.545534Z,16.149 ms,13.530628 ms,9.491225733870968 ms,5.487594 ms,16.416829 ms,124
2025-04-18T15:36:09.535939Z,2025-04-18T15:36:09.538457Z,2025-04-18T15:36:09.551812Z,15.873000000000001 ms,13.356002 ms,9.522143944 ms,5.487594 ms,16.416829 ms,125
2025-04-18T15:36:14.542196Z,2025-04-18T15:36:14.544924Z,2025-04-18T15:36:14.553775Z,11.579 ms,8.852284 ms,9.516827595238095 ms,5.487594 ms,16.416829 ms,126
2025-04-18T15:36:19.534625Z,2025-04-18T15:36:19.537376Z,2025-04-18T15:36:19.550760Z,16.135 ms,13.385109 ms,9.547286503937007 ms,5.487594 ms,16.416829 ms,127
2025-04-18T15:36:24.532849Z,2025-04-18T15:36:24.535763Z,2025-04-18T15:36:24.549244Z,16.395 ms,13.482052 ms,9.578026859375 ms,5.487594 ms,16.416829 ms,128
2025-04-18T15:36:29.531043Z,2025-04-18T15:36:29.533619Z,2025-04-18T15:36:29.542490Z,11.447000000000001 ms,8.872919 ms,9.572560906976744 ms,5.487594 ms,16.416829 ms,129
2025-04-18T15:36:34.539306Z,2025-04-18T15:36:34.541816Z,2025-04-18T15:36:34.550662Z,11.356 ms,8.847614 ms,9.566984392307694 ms,5.487594 ms,16.416829 ms,130
2025-04-18T15:36:39.536399Z,2025-04-18T15:36:39.538846Z,2025-04-18T15:36:39.552370Z,15.970999999999998 ms,13.524439 ms,9.597193969465648 ms,5.487594 ms,16.416829 ms,131
2025-04-18T15:36:44.545415Z,2025-04-18T15:36:44.547861Z,2025-04-18T15:36:44.559581Z,14.166 ms,11.722247 ms,9.613292856060605 ms,5.487594 ms,16.416829 ms,132
2025-04-18T15:36:49.543216Z,2025-04-18T15:36:49.545667Z,2025-04-18T15:36:49.559278Z,16.062 ms,13.61352 ms,9.6433697518797 ms,5.487594 ms,16.416829 ms,133
2025-04-18T15:36:54.537258Z,2025-04-18T15:36:54.539891Z,2025-04-18T15:36:54.553510Z,16.252 ms,13.620834 ms,9.673052320895524 ms,5.487594 ms,16.416829 ms,134
2025-04-18T15:36:59.532373Z,2025-04-18T15:36:59.534789Z,2025-04-18T15:36:59.547786Z,15.413 ms,12.997825 ms,9.697680266666667 ms,5.487594 ms,16.416829 ms,135
2025-04-18T15:37:04.538680Z,2025-04-18T15:37:04.541252Z,2025-04-18T15:37:04.555190Z,16.51 ms,13.93911 ms,9.72886725 ms,5.487594 ms,16.416829 ms,136
2025-04-18T15:37:09.537651Z,2025-04-18T15:37:09.540098Z,2025-04-18T15:37:09.549056Z,11.405 ms,8.959162 ms,9.72324896350365 ms,5.487594 ms,16.416829 ms,137
