observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:16:47.488417Z,2025-04-26T09:16:47.489435Z,1.018 ms,1.7910164599236649 ms,0.937 ms,46.311 ms,4192
2025-04-26T09:16:47.520396Z,2025-04-26T09:16:47.521394Z,0.998 ms,1.790827331266397 ms,0.937 ms,46.311 ms,4193
2025-04-26T09:16:47.551844Z,2025-04-26T09:16:47.552877Z,1.0330000000000001 ms,1.7906466380543637 ms,0.937 ms,46.311 ms,4194
2025-04-26T09:16:47.583723Z,2025-04-26T09:16:47.584680Z,0.957 ms,1.7904479141835523 ms,0.937 ms,46.311 ms,4195
2025-04-26T09:16:47.615023Z,2025-04-26T09:16:47.634004Z,18.981 ms,1.794544804575787 ms,0.937 ms,46.311 ms,4196
2025-04-26T09:16:51.489965Z,2025-04-26T09:16:51.491006Z,1.0410000000000001 ms,1.7943652609006437 ms,0.937 ms,46.311 ms,4197
2025-04-26T09:16:51.524327Z,2025-04-26T09:16:51.525406Z,1.0790000000000002 ms,1.7941948546927111 ms,0.937 ms,46.311 ms,4198
2025-04-26T09:16:51.557889Z,2025-04-26T09:16:51.558958Z,1.0690000000000002 ms,1.7940221481305076 ms,0.937 ms,46.311 ms,4199
2025-04-26T09:16:51.591698Z,2025-04-26T09:16:51.592758Z,1.06 ms,1.7938473809523814 ms,0.937 ms,46.311 ms,4200
2025-04-26T09:16:51.625336Z,2025-04-26T09:16:51.626407Z,1.071 ms,1.7936753154010951 ms,0.937 ms,46.311 ms,4201
2025-04-26T09:16:51.666369Z,2025-04-26T09:16:51.667383Z,1.014 ms,1.7934897667777252 ms,0.937 ms,46.311 ms,4202
2025-04-26T09:16:51.700337Z,2025-04-26T09:16:51.701334Z,0.9970000000000001 ms,1.7933002617178209 ms,0.937 ms,46.311 ms,4203
2025-04-26T09:16:51.734644Z,2025-04-26T09:16:51.735694Z,1.05 ms,1.793123453853473 ms,0.937 ms,46.311 ms,4204
2025-04-26T09:16:51.768624Z,2025-04-26T09:16:51.769753Z,1.129 ms,1.7929655172413794 ms,0.937 ms,46.311 ms,4205
2025-04-26T09:16:51.802530Z,2025-04-26T09:16:51.803608Z,1.078 ms,1.7927955301949596 ms,0.937 ms,46.311 ms,4206
2025-04-26T09:16:51.835687Z,2025-04-26T09:16:51.836768Z,1.081 ms,1.7926263370572857 ms,0.937 ms,46.311 ms,4207
2025-04-26T09:16:51.877390Z,2025-04-26T09:16:51.878579Z,1.189 ms,1.7924828897338403 ms,0.937 ms,46.311 ms,4208
2025-04-26T09:16:51.912592Z,2025-04-26T09:16:51.913668Z,1.0759999999999998 ms,1.7923126633404611 ms,0.937 ms,46.311 ms,4209
2025-04-26T09:16:51.946456Z,2025-04-26T09:16:51.947586Z,1.13 ms,1.7921553444180525 ms,0.937 ms,46.311 ms,4210
2025-04-26T09:16:51.980549Z,2025-04-26T09:16:51.981675Z,1.1260000000000001 ms,1.7919971503205891 ms,0.937 ms,46.311 ms,4211
2025-04-26T09:16:52.014523Z,2025-04-26T09:16:52.015676Z,1.153 ms,1.791845441595442 ms,0.937 ms,46.311 ms,4212
2025-04-26T09:16:52.049814Z,2025-04-26T09:16:52.059243Z,9.429 ms,1.7936582008070263 ms,0.937 ms,46.311 ms,4213
2025-04-26T09:16:52.092986Z,2025-04-26T09:16:52.094191Z,1.2049999999999998 ms,1.7935185097294735 ms,0.937 ms,46.311 ms,4214
2025-04-26T09:16:52.128527Z,2025-04-26T09:16:52.129596Z,1.0690000000000002 ms,1.793346619217082 ms,0.937 ms,46.311 ms,4215
2025-04-26T09:16:52.162012Z,2025-04-26T09:16:52.163151Z,1.139 ms,1.7931914136622393 ms,0.937 ms,46.311 ms,4216
2025-04-26T09:16:52.196318Z,2025-04-26T09:16:52.197366Z,1.048 ms,1.7930147023950678 ms,0.937 ms,46.311 ms,4217
2025-04-26T09:16:52.228575Z,2025-04-26T09:16:52.229675Z,1.1 ms,1.7928504030346137 ms,0.937 ms,46.311 ms,4218
2025-04-26T09:16:52.271325Z,2025-04-26T09:16:52.272393Z,1.0679999999999998 ms,1.7926785968238923 ms,0.937 ms,46.311 ms,4219
2025-04-26T09:16:52.304826Z,2025-04-26T09:16:52.306003Z,1.177 ms,1.7925327014218013 ms,0.937 ms,46.311 ms,4220
2025-04-26T09:16:52.338807Z,2025-04-26T09:16:52.339967Z,1.16 ms,1.79238284766643 ms,0.937 ms,46.311 ms,4221
2025-04-26T09:16:52.372792Z,2025-04-26T09:16:52.373932Z,1.14 ms,1.792228327806727 ms,0.937 ms,46.311 ms,4222
2025-04-26T09:16:52.404997Z,2025-04-26T09:16:52.406163Z,1.166 ms,1.7920800378877577 ms,0.937 ms,46.311 ms,4223
2025-04-26T09:16:52.437256Z,2025-04-26T09:16:52.446481Z,9.225000000000001 ms,1.793839725378788 ms,0.937 ms,46.311 ms,4224
2025-04-26T09:16:52.480263Z,2025-04-26T09:16:52.481461Z,1.198 ms,1.7936986982248522 ms,0.937 ms,46.311 ms,4225
2025-04-26T09:16:52.513711Z,2025-04-26T09:16:52.514782Z,1.071 ms,1.793527685754851 ms,0.937 ms,46.311 ms,4226
2025-04-26T09:16:52.546143Z,2025-04-26T09:16:52.547248Z,1.105 ms,1.7933647977288858 ms,0.937 ms,46.311 ms,4227
2025-04-26T09:16:52.580347Z,2025-04-26T09:16:52.581394Z,1.047 ms,1.7931882686849574 ms,0.937 ms,46.311 ms,4228
2025-04-26T09:16:52.612068Z,2025-04-26T09:16:52.619795Z,7.727 ms,1.7945913927642467 ms,0.937 ms,46.311 ms,4229
2025-04-26T09:16:52.652553Z,2025-04-26T09:16:52.653666Z,1.113 ms,1.7944302600472812 ms,0.937 ms,46.311 ms,4230
2025-04-26T09:16:52.686555Z,2025-04-26T09:16:52.687630Z,1.075 ms,1.7942602221697 ms,0.937 ms,46.311 ms,4231
2025-04-26T09:16:52.721872Z,2025-04-26T09:16:52.723056Z,1.184 ms,1.7941160207939508 ms,0.937 ms,46.311 ms,4232
2025-04-26T09:16:52.754008Z,2025-04-26T09:16:52.755119Z,1.111 ms,1.793954642097803 ms,0.937 ms,46.311 ms,4233
2025-04-26T09:16:52.786673Z,2025-04-26T09:16:52.787737Z,1.064 ms,1.7937822390174778 ms,0.937 ms,46.311 ms,4234
2025-04-26T09:16:52.827564Z,2025-04-26T09:16:52.828762Z,1.198 ms,1.7936415584415586 ms,0.937 ms,46.311 ms,4235
2025-04-26T09:16:52.863882Z,2025-04-26T09:16:52.864976Z,1.0939999999999999 ms,1.7934763928234183 ms,0.937 ms,46.311 ms,4236
2025-04-26T09:16:52.896805Z,2025-04-26T09:16:52.897930Z,1.125 ms,1.7933186216662735 ms,0.937 ms,46.311 ms,4237
2025-04-26T09:16:52.928910Z,2025-04-26T09:16:52.930042Z,1.132 ms,1.7931625766871166 ms,0.937 ms,46.311 ms,4238
2025-04-26T09:16:52.961051Z,2025-04-26T09:16:52.962217Z,1.166 ms,1.7930146260910593 ms,0.937 ms,46.311 ms,4239
2025-04-26T09:16:52.992838Z,2025-04-26T09:16:53.000749Z,7.911 ms,1.7944575471698114 ms,0.937 ms,46.311 ms,4240
2025-04-26T09:16:53.034145Z,2025-04-26T09:16:53.035171Z,1.026 ms,1.7942763499174723 ms,0.937 ms,46.311 ms,4241
2025-04-26T09:16:53.066263Z,2025-04-26T09:16:53.067328Z,1.065 ms,1.7941044318717587 ms,0.937 ms,46.311 ms,4242
2025-04-26T09:16:53.098241Z,2025-04-26T09:16:53.099308Z,1.067 ms,1.7939330662267265 ms,0.937 ms,46.311 ms,4243
2025-04-26T09:16:53.129683Z,2025-04-26T09:16:53.130713Z,1.03 ms,1.7937530631479737 ms,0.937 ms,46.311 ms,4244
2025-04-26T09:16:56.503676Z,2025-04-26T09:16:56.504742Z,1.066 ms,1.793581625441696 ms,0.937 ms,46.311 ms,4245
2025-04-26T09:16:56.545446Z,2025-04-26T09:16:56.546566Z,1.1199999999999999 ms,1.793422986340085 ms,0.937 ms,46.311 ms,4246
2025-04-26T09:16:56.579793Z,2025-04-26T09:16:56.580808Z,1.0150000000000001 ms,1.7932396986107841 ms,0.937 ms,46.311 ms,4247
2025-04-26T09:16:56.614153Z,2025-04-26T09:16:56.615200Z,1.047 ms,1.7930640301318268 ms,0.937 ms,46.311 ms,4248
2025-04-26T09:16:56.646985Z,2025-04-26T09:16:56.648029Z,1.044 ms,1.7928877382913626 ms,0.937 ms,46.311 ms,4249
2025-04-26T09:16:56.680510Z,2025-04-26T09:16:56.681670Z,1.16 ms,1.7927388235294117 ms,0.937 ms,46.311 ms,4250
2025-04-26T09:16:56.713694Z,2025-04-26T09:16:56.714746Z,1.052 ms,1.792564573041637 ms,0.937 ms,46.311 ms,4251
2025-04-26T09:16:56.756332Z,2025-04-26T09:16:56.757379Z,1.047 ms,1.7923892285983065 ms,0.937 ms,46.311 ms,4252
2025-04-26T09:16:56.789712Z,2025-04-26T09:16:56.790761Z,1.049 ms,1.792214436868093 ms,0.937 ms,46.311 ms,4253
2025-04-26T09:16:56.825750Z,2025-04-26T09:16:56.826785Z,1.035 ms,1.7920364362952514 ms,0.937 ms,46.311 ms,4254
2025-04-26T09:16:56.858118Z,2025-04-26T09:16:56.859213Z,1.095 ms,1.7918726204465334 ms,0.937 ms,46.311 ms,4255
2025-04-26T09:16:56.891620Z,2025-04-26T09:16:56.892688Z,1.0679999999999998 ms,1.7917025375939848 ms,0.937 ms,46.311 ms,4256
2025-04-26T09:16:56.924184Z,2025-04-26T09:16:56.933296Z,9.112 ms,1.7934221282593374 ms,0.937 ms,46.311 ms,4257
2025-04-26T09:16:56.967689Z,2025-04-26T09:16:56.968758Z,1.0690000000000002 ms,1.7932519962423672 ms,0.937 ms,46.311 ms,4258
2025-04-26T09:16:57.001721Z,2025-04-26T09:16:57.003182Z,1.461 ms,1.7931739845034045 ms,0.937 ms,46.311 ms,4259
2025-04-26T09:16:57.037582Z,2025-04-26T09:16:57.038775Z,1.193 ms,1.793033098591549 ms,0.937 ms,46.311 ms,4260
2025-04-26T09:16:57.070043Z,2025-04-26T09:16:57.071112Z,1.0690000000000002 ms,1.7928631776578268 ms,0.937 ms,46.311 ms,4261
2025-04-26T09:16:57.102586Z,2025-04-26T09:16:57.125555Z,22.969 ms,1.7978317691224777 ms,0.937 ms,46.311 ms,4262
2025-04-26T09:16:57.163914Z,2025-04-26T09:16:57.165010Z,1.0959999999999999 ms,1.797667135819845 ms,0.937 ms,46.311 ms,4263
2025-04-26T09:16:57.197349Z,2025-04-26T09:16:57.198439Z,1.09 ms,1.7975011726078798 ms,0.937 ms,46.311 ms,4264
2025-04-26T09:16:57.229467Z,2025-04-26T09:16:57.230533Z,1.066 ms,1.7973296600234465 ms,0.937 ms,46.311 ms,4265
2025-04-26T09:16:57.262541Z,2025-04-26T09:16:57.263507Z,0.966 ms,1.7971347866854195 ms,0.937 ms,46.311 ms,4266
2025-04-26T09:16:57.293893Z,2025-04-26T09:16:57.294901Z,1.008 ms,1.7969498476681507 ms,0.937 ms,46.311 ms,4267
2025-04-26T09:17:01.499446Z,2025-04-26T09:17:01.500524Z,1.078 ms,1.7967813964386126 ms,0.937 ms,46.311 ms,4268
2025-04-26T09:17:01.534285Z,2025-04-26T09:17:01.535371Z,1.0859999999999999 ms,1.7966148981025998 ms,0.937 ms,46.311 ms,4269
2025-04-26T09:17:01.567969Z,2025-04-26T09:17:01.568969Z,1.0 ms,1.7964283372365337 ms,0.937 ms,46.311 ms,4270
2025-04-26T09:17:01.601360Z,2025-04-26T09:17:01.602425Z,1.065 ms,1.796257082650433 ms,0.937 ms,46.311 ms,4271
2025-04-26T09:17:01.634556Z,2025-04-26T09:17:01.635641Z,1.085 ms,1.79609058988764 ms,0.937 ms,46.311 ms,4272
2025-04-26T09:17:01.667779Z,2025-04-26T09:17:01.668897Z,1.118 ms,1.7959318979639594 ms,0.937 ms,46.311 ms,4273
2025-04-26T09:17:01.711033Z,2025-04-26T09:17:01.712128Z,1.095 ms,1.7957678989237245 ms,0.937 ms,46.311 ms,4274
2025-04-26T09:17:01.746540Z,2025-04-26T09:17:01.747591Z,1.0510000000000002 ms,1.795593684210526 ms,0.937 ms,46.311 ms,4275
2025-04-26T09:17:01.780695Z,2025-04-26T09:17:01.781895Z,1.2 ms,1.7954543966323664 ms,0.937 ms,46.311 ms,4276
2025-04-26T09:17:01.813193Z,2025-04-26T09:17:01.814287Z,1.0939999999999999 ms,1.795290390460603 ms,0.937 ms,46.311 ms,4277
2025-04-26T09:17:01.846916Z,2025-04-26T09:17:01.847964Z,1.048 ms,1.7951157082748945 ms,0.937 ms,46.311 ms,4278
2025-04-26T09:17:01.879499Z,2025-04-26T09:17:01.888494Z,8.995 ms,1.7967983173638697 ms,0.937 ms,46.311 ms,4279
2025-04-26T09:17:01.923193Z,2025-04-26T09:17:01.924288Z,1.095 ms,1.7966343457943923 ms,0.937 ms,46.311 ms,4280
2025-04-26T09:17:01.956508Z,2025-04-26T09:17:01.957621Z,1.113 ms,1.796474655454333 ms,0.937 ms,46.311 ms,4281
2025-04-26T09:17:01.991218Z,2025-04-26T09:17:01.992292Z,1.074 ms,1.7963059318075665 ms,0.937 ms,46.311 ms,4282
2025-04-26T09:17:02.024047Z,2025-04-26T09:17:02.025152Z,1.105 ms,1.796144524865748 ms,0.937 ms,46.311 ms,4283
2025-04-26T09:17:02.057423Z,2025-04-26T09:17:02.058579Z,1.156 ms,1.7959950980392154 ms,0.937 ms,46.311 ms,4284
2025-04-26T09:17:02.097396Z,2025-04-26T09:17:02.098480Z,1.0839999999999999 ms,1.795828938156359 ms,0.937 ms,46.311 ms,4285
2025-04-26T09:17:02.131799Z,2025-04-26T09:17:02.132877Z,1.078 ms,1.7956614559029394 ms,0.937 ms,46.311 ms,4286
2025-04-26T09:17:02.164535Z,2025-04-26T09:17:02.165700Z,1.165 ms,1.7955143456962908 ms,0.937 ms,46.311 ms,4287
2025-04-26T09:17:02.196742Z,2025-04-26T09:17:02.197931Z,1.189 ms,1.7953729011194026 ms,0.937 ms,46.311 ms,4288
2025-04-26T09:17:02.230305Z,2025-04-26T09:17:02.231374Z,1.0690000000000002 ms,1.7952035439496383 ms,0.937 ms,46.311 ms,4289
2025-04-26T09:17:02.261936Z,2025-04-26T09:17:02.271509Z,9.573 ms,1.7970165501165498 ms,0.937 ms,46.311 ms,4290
2025-04-26T09:17:02.303382Z,2025-04-26T09:17:02.304469Z,1.087 ms,1.7968510836634815 ms,0.937 ms,46.311 ms,4291
2025-04-26T09:17:02.338342Z,2025-04-26T09:17:02.339404Z,1.062 ms,1.7966798695246968 ms,0.937 ms,46.311 ms,4292
2025-04-26T09:17:02.370851Z,2025-04-26T09:17:02.371992Z,1.141 ms,1.7965271372000926 ms,0.937 ms,46.311 ms,4293
2025-04-26T09:17:02.407497Z,2025-04-26T09:17:02.408624Z,1.127 ms,1.7963712156497436 ms,0.937 ms,46.311 ms,4294
2025-04-26T09:17:02.439077Z,2025-04-26T09:17:02.446742Z,7.665 ms,1.7977376018626308 ms,0.937 ms,46.311 ms,4295
2025-04-26T09:17:02.480599Z,2025-04-26T09:17:02.481716Z,1.117 ms,1.7975791433891988 ms,0.937 ms,46.311 ms,4296
2025-04-26T09:17:02.513340Z,2025-04-26T09:17:02.514436Z,1.0959999999999999 ms,1.7974158715382822 ms,0.937 ms,46.311 ms,4297
2025-04-26T09:17:02.545779Z,2025-04-26T09:17:02.546890Z,1.111 ms,1.7972561656584456 ms,0.937 ms,46.311 ms,4298
2025-04-26T09:17:02.577582Z,2025-04-26T09:17:02.578768Z,1.186 ms,1.7971139799953473 ms,0.937 ms,46.311 ms,4299
2025-04-26T09:17:02.611299Z,2025-04-26T09:17:02.612456Z,1.157 ms,1.7969651162790694 ms,0.937 ms,46.311 ms,4300
2025-04-26T09:17:02.651509Z,2025-04-26T09:17:02.652569Z,1.06 ms,1.7967937688909554 ms,0.937 ms,46.311 ms,4301
2025-04-26T09:17:02.684109Z,2025-04-26T09:17:02.685190Z,1.081 ms,1.796627382612738 ms,0.937 ms,46.311 ms,4302
2025-04-26T09:17:02.716830Z,2025-04-26T09:17:02.717973Z,1.143 ms,1.7964754822217053 ms,0.937 ms,46.311 ms,4303
2025-04-26T09:17:02.748521Z,2025-04-26T09:17:02.749651Z,1.13 ms,1.7963206319702598 ms,0.937 ms,46.311 ms,4304
2025-04-26T09:17:02.782222Z,2025-04-26T09:17:02.783289Z,1.067 ms,1.7961512195121947 ms,0.937 ms,46.311 ms,4305
2025-04-26T09:17:02.813619Z,2025-04-26T09:17:02.814683Z,1.064 ms,1.7959811890385506 ms,0.937 ms,46.311 ms,4306
2025-04-26T09:17:02.855161Z,2025-04-26T09:17:02.856269Z,1.108 ms,1.7958214534478754 ms,0.937 ms,46.311 ms,4307
2025-04-26T09:17:02.887463Z,2025-04-26T09:17:02.888576Z,1.113 ms,1.7956629526462393 ms,0.937 ms,46.311 ms,4308
2025-04-26T09:17:02.919585Z,2025-04-26T09:17:02.920662Z,1.077 ms,1.795496170805291 ms,0.937 ms,46.311 ms,4309
2025-04-26T09:17:02.953478Z,2025-04-26T09:17:02.954590Z,1.1119999999999999 ms,1.7953375870069606 ms,0.937 ms,46.311 ms,4310
2025-04-26T09:17:02.984994Z,2025-04-26T09:17:02.986167Z,1.173 ms,1.7951932266295523 ms,0.937 ms,46.311 ms,4311
2025-04-26T09:17:03.016537Z,2025-04-26T09:17:03.026005Z,9.468 ms,1.7969726345083485 ms,0.937 ms,46.311 ms,4312
2025-04-26T09:17:03.058500Z,2025-04-26T09:17:03.059597Z,1.0970000000000002 ms,1.7968103408300484 ms,0.937 ms,46.311 ms,4313
2025-04-26T09:17:03.091314Z,2025-04-26T09:17:03.092393Z,1.0790000000000002 ms,1.7966439499304587 ms,0.937 ms,46.311 ms,4314
2025-04-26T09:17:03.123355Z,2025-04-26T09:17:03.124402Z,1.047 ms,1.7964702201622245 ms,0.937 ms,46.311 ms,4315
2025-04-26T09:17:03.157571Z,2025-04-26T09:17:03.158651Z,1.08 ms,1.7963042168674697 ms,0.937 ms,46.311 ms,4316
2025-04-26T09:17:03.189187Z,2025-04-26T09:17:03.190256Z,1.0690000000000002 ms,1.796135742413713 ms,0.937 ms,46.311 ms,4317
2025-04-26T09:17:03.229015Z,2025-04-26T09:17:03.230115Z,1.1 ms,1.7959745252431678 ms,0.937 ms,46.311 ms,4318
2025-04-26T09:17:03.261898Z,2025-04-26T09:17:03.262986Z,1.088 ms,1.7958106043065523 ms,0.937 ms,46.311 ms,4319
2025-04-26T09:17:03.294245Z,2025-04-26T09:17:03.295270Z,1.0250000000000001 ms,1.795632175925926 ms,0.937 ms,46.311 ms,4320
2025-04-26T09:17:03.325931Z,2025-04-26T09:17:03.327031Z,1.1 ms,1.7954711872251792 ms,0.937 ms,46.311 ms,4321
2025-04-26T09:17:03.360828Z,2025-04-26T09:17:03.361904Z,1.0759999999999998 ms,1.7953047200370198 ms,0.937 ms,46.311 ms,4322
2025-04-26T09:17:03.391955Z,2025-04-26T09:17:03.399769Z,7.814 ms,1.7966969696969697 ms,0.937 ms,46.311 ms,4323
2025-04-26T09:17:03.430976Z,2025-04-26T09:17:03.431989Z,1.013 ms,1.7965157261794633 ms,0.937 ms,46.311 ms,4324
2025-04-26T09:17:03.463072Z,2025-04-26T09:17:03.464045Z,0.973 ms,1.796325317919075 ms,0.937 ms,46.311 ms,4325
2025-04-26T09:17:03.495029Z,2025-04-26T09:17:03.496005Z,0.976 ms,1.7961356911696718 ms,0.937 ms,46.311 ms,4326
2025-04-26T09:17:03.526262Z,2025-04-26T09:17:03.527250Z,0.988 ms,1.7959489253524383 ms,0.937 ms,46.311 ms,4327
2025-04-26T09:17:03.557323Z,2025-04-26T09:17:03.558248Z,0.925 ms,1.7957476894639557 ms,0.925 ms,46.311 ms,4328
2025-04-26T09:17:03.614002Z,2025-04-26T09:17:03.615055Z,1.053 ms,1.7955761145761144 ms,0.925 ms,46.311 ms,4329
2025-04-26T09:17:07.510545Z,2025-04-26T09:17:07.511662Z,1.117 ms,1.795419399538106 ms,0.925 ms,46.311 ms,4330
2025-04-26T09:17:07.544013Z,2025-04-26T09:17:07.545068Z,1.055 ms,1.7952484414684828 ms,0.925 ms,46.311 ms,4331
2025-04-26T09:17:07.577476Z,2025-04-26T09:17:07.578576Z,1.1 ms,1.795087950138504 ms,0.925 ms,46.311 ms,4332
2025-04-26T09:17:07.610881Z,2025-04-26T09:17:07.611946Z,1.065 ms,1.7949194553427186 ms,0.925 ms,46.311 ms,4333
2025-04-26T09:17:07.644118Z,2025-04-26T09:17:07.645167Z,1.049 ms,1.7947473465620671 ms,0.925 ms,46.311 ms,4334
2025-04-26T09:17:07.686032Z,2025-04-26T09:17:07.687089Z,1.057 ms,1.7945771626297577 ms,0.925 ms,46.311 ms,4335
2025-04-26T09:17:07.720018Z,2025-04-26T09:17:07.721084Z,1.066 ms,1.7944091328413283 ms,0.925 ms,46.311 ms,4336
2025-04-26T09:17:07.753461Z,2025-04-26T09:17:07.754634Z,1.173 ms,1.7942658519714085 ms,0.925 ms,46.311 ms,4337
2025-04-26T09:17:07.790423Z,2025-04-26T09:17:07.791473Z,1.05 ms,1.7940942830797602 ms,0.925 ms,46.311 ms,4338
2025-04-26T09:17:07.822954Z,2025-04-26T09:17:07.824019Z,1.065 ms,1.7939262502880844 ms,0.925 ms,46.311 ms,4339
2025-04-26T09:17:07.855978Z,2025-04-26T09:17:07.857034Z,1.056 ms,1.7937562211981564 ms,0.925 ms,46.311 ms,4340
2025-04-26T09:17:07.899243Z,2025-04-26T09:17:07.900342Z,1.099 ms,1.793596175996314 ms,0.925 ms,46.311 ms,4341
2025-04-26T09:17:07.932698Z,2025-04-26T09:17:07.933839Z,1.141 ms,1.7934458774758173 ms,0.925 ms,46.311 ms,4342
2025-04-26T09:17:07.966616Z,2025-04-26T09:17:07.967661Z,1.045 ms,1.7932735436334328 ms,0.925 ms,46.311 ms,4343
2025-04-26T09:17:07.998946Z,2025-04-26T09:17:08.000132Z,1.186 ms,1.793133747697974 ms,0.925 ms,46.311 ms,4344
2025-04-26T09:17:08.032207Z,2025-04-26T09:17:08.033263Z,1.056 ms,1.7929640966628304 ms,0.925 ms,46.311 ms,4345
2025-04-26T09:17:08.063955Z,2025-04-26T09:17:08.073276Z,9.321 ms,1.7946962724344222 ms,0.925 ms,46.311 ms,4346
2025-04-26T09:17:08.107048Z,2025-04-26T09:17:08.108148Z,1.1 ms,1.794536461927766 ms,0.925 ms,46.311 ms,4347
2025-04-26T09:17:08.139918Z,2025-04-26T09:17:08.141042Z,1.124 ms,1.7943822447102113 ms,0.925 ms,46.311 ms,4348
2025-04-26T09:17:08.173788Z,2025-04-26T09:17:08.174905Z,1.117 ms,1.7942264888480106 ms,0.925 ms,46.311 ms,4349
2025-04-26T09:17:08.205948Z,2025-04-26T09:17:08.207116Z,1.168 ms,1.794082528735632 ms,0.925 ms,46.311 ms,4350
2025-04-26T09:17:08.239742Z,2025-04-26T09:17:08.240825Z,1.083 ms,1.7939190990576876 ms,0.925 ms,46.311 ms,4351
2025-04-26T09:17:08.281923Z,2025-04-26T09:17:08.283031Z,1.108 ms,1.793761488970588 ms,0.925 ms,46.311 ms,4352
2025-04-26T09:17:08.315609Z,2025-04-26T09:17:08.316717Z,1.108 ms,1.7936039512979554 ms,0.925 ms,46.311 ms,4353
2025-04-26T09:17:08.350229Z,2025-04-26T09:17:08.351380Z,1.1509999999999998 ms,1.793456361966008 ms,0.925 ms,46.311 ms,4354
2025-04-26T09:17:08.382563Z,2025-04-26T09:17:08.383712Z,1.149 ms,1.7933083811710675 ms,0.925 ms,46.311 ms,4355
2025-04-26T09:17:08.425123Z,2025-04-26T09:17:08.426308Z,1.185 ms,1.793168732782369 ms,0.925 ms,46.311 ms,4356
2025-04-26T09:17:08.459418Z,2025-04-26T09:17:08.471043Z,11.625 ms,1.7954252926325454 ms,0.925 ms,46.311 ms,4357
2025-04-26T09:17:08.504431Z,2025-04-26T09:17:08.505654Z,1.2229999999999999 ms,1.7952939421753098 ms,0.925 ms,46.311 ms,4358
2025-04-26T09:17:08.539011Z,2025-04-26T09:17:08.540196Z,1.185 ms,1.7951539343886214 ms,0.925 ms,46.311 ms,4359
2025-04-26T09:17:08.577744Z,2025-04-26T09:17:08.579034Z,1.2899999999999998 ms,1.7950380733944957 ms,0.925 ms,46.311 ms,4360
2025-04-26T09:17:08.610754Z,2025-04-26T09:17:08.611893Z,1.139 ms,1.7948876404494385 ms,0.925 ms,46.311 ms,4361
2025-04-26T09:17:08.643668Z,2025-04-26T09:17:08.644841Z,1.173 ms,1.7947450710683175 ms,0.925 ms,46.311 ms,4362
2025-04-26T09:17:08.687036Z,2025-04-26T09:17:08.688112Z,1.0759999999999998 ms,1.794580334632134 ms,0.925 ms,46.311 ms,4363
2025-04-26T09:17:08.719676Z,2025-04-26T09:17:08.720786Z,1.11 ms,1.7944234647112742 ms,0.925 ms,46.311 ms,4364
2025-04-26T09:17:08.751963Z,2025-04-26T09:17:08.753102Z,1.139 ms,1.794273310423826 ms,0.925 ms,46.311 ms,4365
2025-04-26T09:17:08.784242Z,2025-04-26T09:17:08.785365Z,1.123 ms,1.7941195602382045 ms,0.925 ms,46.311 ms,4366
2025-04-26T09:17:08.818150Z,2025-04-26T09:17:08.819321Z,1.171 ms,1.7939768719945044 ms,0.925 ms,46.311 ms,4367
2025-04-26T09:17:08.849657Z,2025-04-26T09:17:08.859744Z,10.087 ms,1.795875457875458 ms,0.925 ms,46.311 ms,4368
2025-04-26T09:17:08.892046Z,2025-04-26T09:17:08.893195Z,1.149 ms,1.795727397573816 ms,0.925 ms,46.311 ms,4369
2025-04-26T09:17:08.925126Z,2025-04-26T09:17:08.926235Z,1.109 ms,1.7955702517162475 ms,0.925 ms,46.311 ms,4370
2025-04-26T09:17:08.959650Z,2025-04-26T09:17:08.960739Z,1.089 ms,1.7954086021505378 ms,0.925 ms,46.311 ms,4371
2025-04-26T09:17:08.991409Z,2025-04-26T09:17:08.992511Z,1.1019999999999999 ms,1.7952500000000005 ms,0.925 ms,46.311 ms,4372
2025-04-26T09:17:09.022739Z,2025-04-26T09:17:09.030237Z,7.498 ms,1.7965540818659964 ms,0.925 ms,46.311 ms,4373
2025-04-26T09:17:09.062401Z,2025-04-26T09:17:09.063515Z,1.1139999999999999 ms,1.796398033836306 ms,0.925 ms,46.311 ms,4374
2025-04-26T09:17:09.095356Z,2025-04-26T09:17:09.096517Z,1.161 ms,1.7962528000000004 ms,0.925 ms,46.311 ms,4375
2025-04-26T09:17:09.130564Z,2025-04-26T09:17:09.131617Z,1.053 ms,1.7960829524680078 ms,0.925 ms,46.311 ms,4376
2025-04-26T09:17:09.162582Z,2025-04-26T09:17:09.163685Z,1.103 ms,1.7959246058944485 ms,0.925 ms,46.311 ms,4377
2025-04-26T09:17:09.194115Z,2025-04-26T09:17:09.195166Z,1.0510000000000002 ms,1.7957544540886252 ms,0.925 ms,46.311 ms,4378
2025-04-26T09:17:09.234280Z,2025-04-26T09:17:09.235345Z,1.065 ms,1.795587577072391 ms,0.925 ms,46.311 ms,4379
2025-04-26T09:17:09.267539Z,2025-04-26T09:17:09.268635Z,1.0959999999999999 ms,1.795427853881279 ms,0.925 ms,46.311 ms,4380
2025-04-26T09:17:09.302216Z,2025-04-26T09:17:09.303259Z,1.0430000000000001 ms,1.7952561059118926 ms,0.925 ms,46.311 ms,4381
2025-04-26T09:17:09.333661Z,2025-04-26T09:17:09.334725Z,1.064 ms,1.7950892286627116 ms,0.925 ms,46.311 ms,4382
