current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-04-07 19:41:28.465709+00:00,2025-04-07 19:41:29.471534+00:00,56.66986899840764,76901.01223083916,1.0058255119947717
2025-04-07 19:41:29.471534+00:00,2025-04-07 19:41:30.471779+00:00,64.98410677310497,88183.43289110344,1.000244570983341
2025-04-07 19:41:30.471779+00:00,2025-04-07 19:41:31.473567+00:00,59.89288570521664,81274.64590197898,1.0017884310218506
2025-04-07 19:41:31.473567+00:00,2025-04-07 19:41:32.485472+00:00,63.2470773824413,85826.28400797283,1.0119044649763964
2025-04-07 19:41:32.485472+00:00,2025-04-07 19:41:33.487505+00:00,65.86608239831153,89380.27381450876,1.0020331800042186
2025-04-07 19:41:33.487505+00:00,2025-04-07 19:41:34.495262+00:00,61.522805556088194,83458.6626467799,1.0077563830127474
2025-04-07 19:41:34.495262+00:00,2025-04-07 19:41:35.500877+00:00,65.63142762038703,88996.21585324482,1.0056157909857575
2025-04-07 19:41:35.500877+00:00,2025-04-07 19:41:36.508543+00:00,67.48268080593895,91567.05110710562,1.0076659549959004
2025-04-07 19:41:36.508543+00:00,2025-04-07 19:41:37.511633+00:00,58.81827142182333,79816.39431941426,1.0030896620010026
2025-04-07 19:41:37.511633+00:00,2025-04-07 19:41:38.515448+00:00,68.73778007866458,93277.16756674786,1.003814786003204
2025-04-07 19:41:38.515448+00:00,2025-04-07 19:41:39.515495+00:00,63.997010186294375,86843.94282280147,1.000046718021622
2025-04-07 19:41:39.515495+00:00,2025-04-07 19:41:40.607218+00:00,59.53887902147988,80794.25883214819,1.0917236109962687
2025-04-07 19:41:40.607218+00:00,2025-04-07 19:41:41.620131+00:00,68.12036667843336,92439.33758263406,1.012912926991703
