observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T12:47:07.284202Z,2025-04-22T12:47:07.288444Z,4.242 ms,4.677011340977065 ms,3.9760000000000004 ms,20.118000000000002 ms,8024
2025-04-22T12:47:07.786607Z,2025-04-22T12:47:07.791065Z,4.458 ms,4.676984049844233 ms,3.9760000000000004 ms,20.118000000000002 ms,8025
2025-04-22T12:47:08.288666Z,2025-04-22T12:47:08.293361Z,4.695 ms,4.676986294542732 ms,3.9760000000000004 ms,20.118000000000002 ms,8026
2025-04-22T12:47:08.790493Z,2025-04-22T12:47:08.794853Z,4.36 ms,4.676946804534691 ms,3.9760000000000004 ms,20.118000000000002 ms,8027
2025-04-22T12:47:09.292452Z,2025-04-22T12:47:09.297011Z,4.558999999999999 ms,4.676932112605875 ms,3.9760000000000004 ms,20.118000000000002 ms,8028
2025-04-22T12:47:09.794436Z,2025-04-22T12:47:09.798493Z,4.0569999999999995 ms,4.676854900983929 ms,3.9760000000000004 ms,20.118000000000002 ms,8029
2025-04-22T12:47:10.296661Z,2025-04-22T12:47:10.301066Z,4.405 ms,4.6768210460772055 ms,3.9760000000000004 ms,20.118000000000002 ms,8030
2025-04-22T12:47:10.798796Z,2025-04-22T12:47:10.804013Z,5.2170000000000005 ms,4.676888307807243 ms,3.9760000000000004 ms,20.118000000000002 ms,8031
2025-04-22T12:47:11.300902Z,2025-04-22T12:47:11.305291Z,4.388999999999999 ms,4.676852465139438 ms,3.9760000000000004 ms,20.118000000000002 ms,8032
2025-04-22T12:47:11.802998Z,2025-04-22T12:47:11.807424Z,4.426 ms,4.676821237395739 ms,3.9760000000000004 ms,20.118000000000002 ms,8033
2025-04-22T12:47:12.304464Z,2025-04-22T12:47:12.308588Z,4.124 ms,4.6767524271844625 ms,3.9760000000000004 ms,20.118000000000002 ms,8034
2025-04-22T12:47:12.806777Z,2025-04-22T12:47:12.811249Z,4.472 ms,4.676726944617296 ms,3.9760000000000004 ms,20.118000000000002 ms,8035
2025-04-22T12:47:13.308662Z,2025-04-22T12:47:13.312891Z,4.229 ms,4.676671229467393 ms,3.9760000000000004 ms,20.118000000000002 ms,8036
2025-04-22T12:47:13.810899Z,2025-04-22T12:47:13.815288Z,4.388999999999999 ms,4.676635436107997 ms,3.9760000000000004 ms,20.118000000000002 ms,8037
2025-04-22T12:47:14.312644Z,2025-04-22T12:47:14.317178Z,4.534 ms,4.676617690967899 ms,3.9760000000000004 ms,20.118000000000002 ms,8038
2025-04-22T12:47:14.815023Z,2025-04-22T12:47:14.820057Z,5.034000000000001 ms,4.67666214703321 ms,3.9760000000000004 ms,20.118000000000002 ms,8039
2025-04-22T12:47:15.316537Z,2025-04-22T12:47:15.320925Z,4.388000000000001 ms,4.676626243781091 ms,3.9760000000000004 ms,20.118000000000002 ms,8040
2025-04-22T12:47:15.818544Z,2025-04-22T12:47:15.823027Z,4.483 ms,4.676602163909958 ms,3.9760000000000004 ms,20.118000000000002 ms,8041
2025-04-22T12:47:16.320604Z,2025-04-22T12:47:16.325084Z,4.4799999999999995 ms,4.676577716985822 ms,3.9760000000000004 ms,20.118000000000002 ms,8042
2025-04-22T12:47:16.822805Z,2025-04-22T12:47:16.827163Z,4.358 ms,4.676538107671265 ms,3.9760000000000004 ms,20.118000000000002 ms,8043
2025-04-22T12:47:17.324468Z,2025-04-22T12:47:17.328617Z,4.149 ms,4.676472526106412 ms,3.9760000000000004 ms,20.118000000000002 ms,8044
2025-04-22T12:47:17.826877Z,2025-04-22T12:47:17.831262Z,4.385 ms,4.67643629583592 ms,3.9760000000000004 ms,20.118000000000002 ms,8045
2025-04-22T12:47:18.328633Z,2025-04-22T12:47:18.333103Z,4.47 ms,4.676410638826743 ms,3.9760000000000004 ms,20.118000000000002 ms,8046
2025-04-22T12:47:18.830725Z,2025-04-22T12:47:18.835088Z,4.3629999999999995 ms,4.67637169131353 ms,3.9760000000000004 ms,20.118000000000002 ms,8047
2025-04-22T12:47:19.332636Z,2025-04-22T12:47:19.336984Z,4.348 ms,4.676330889662025 ms,3.9760000000000004 ms,20.118000000000002 ms,8048
2025-04-22T12:47:19.834836Z,2025-04-22T12:47:19.839849Z,5.013 ms,4.676372717107712 ms,3.9760000000000004 ms,20.118000000000002 ms,8049
2025-04-22T12:47:20.336639Z,2025-04-22T12:47:20.341310Z,4.670999999999999 ms,4.676372049689437 ms,3.9760000000000004 ms,20.118000000000002 ms,8050
2025-04-22T12:47:20.838668Z,2025-04-22T12:47:20.843176Z,4.508 ms,4.676351136504779 ms,3.9760000000000004 ms,20.118000000000002 ms,8051
2025-04-22T12:47:21.340801Z,2025-04-22T12:47:21.345264Z,4.463 ms,4.67632463984103 ms,3.9760000000000004 ms,20.118000000000002 ms,8052
2025-04-22T12:47:21.842950Z,2025-04-22T12:47:21.847773Z,4.823 ms,4.676342853594931 ms,3.9760000000000004 ms,20.118000000000002 ms,8053
2025-04-22T12:47:22.344529Z,2025-04-22T12:47:22.349325Z,4.796 ms,4.67635771045443 ms,3.9760000000000004 ms,20.118000000000002 ms,8054
2025-04-22T12:47:22.846752Z,2025-04-22T12:47:22.851178Z,4.426 ms,4.676326629422716 ms,3.9760000000000004 ms,20.118000000000002 ms,8055
2025-04-22T12:47:23.348530Z,2025-04-22T12:47:23.353017Z,4.487 ms,4.6763031281032745 ms,3.9760000000000004 ms,20.118000000000002 ms,8056
2025-04-22T12:47:23.850681Z,2025-04-22T12:47:23.855090Z,4.409 ms,4.676269951594884 ms,3.9760000000000004 ms,20.118000000000002 ms,8057
2025-04-22T12:47:24.352697Z,2025-04-22T12:47:24.357617Z,4.92 ms,4.676300198560434 ms,3.9760000000000004 ms,20.118000000000002 ms,8058
2025-04-22T12:47:24.854867Z,2025-04-22T12:47:24.859440Z,4.5729999999999995 ms,4.676287380568306 ms,3.9760000000000004 ms,20.118000000000002 ms,8059
2025-04-22T12:47:25.356509Z,2025-04-22T12:47:25.361358Z,4.849 ms,4.676308808933 ms,3.9760000000000004 ms,20.118000000000002 ms,8060
2025-04-22T12:47:25.858932Z,2025-04-22T12:47:25.864802Z,5.87 ms,4.676456891204563 ms,3.9760000000000004 ms,20.118000000000002 ms,8061
2025-04-22T12:47:26.360743Z,2025-04-22T12:47:26.365019Z,4.276000000000001 ms,4.676407219052342 ms,3.9760000000000004 ms,20.118000000000002 ms,8062
2025-04-22T12:47:26.862910Z,2025-04-22T12:47:26.867320Z,4.41 ms,4.676374178345526 ms,3.9760000000000004 ms,20.118000000000002 ms,8063
2025-04-22T12:47:27.364680Z,2025-04-22T12:47:27.368745Z,4.065 ms,4.676298363095235 ms,3.9760000000000004 ms,20.118000000000002 ms,8064
2025-04-22T12:47:27.866871Z,2025-04-22T12:47:27.871364Z,4.492999999999999 ms,4.676275635461868 ms,3.9760000000000004 ms,20.118000000000002 ms,8065
2025-04-22T12:47:28.368615Z,2025-04-22T12:47:28.372941Z,4.326 ms,4.67623220927349 ms,3.9760000000000004 ms,20.118000000000002 ms,8066
2025-04-22T12:47:28.870973Z,2025-04-22T12:47:28.875774Z,4.801 ms,4.676247675715876 ms,3.9760000000000004 ms,20.118000000000002 ms,8067
2025-04-22T12:47:29.373175Z,2025-04-22T12:47:29.377545Z,4.37 ms,4.676209717402078 ms,3.9760000000000004 ms,20.118000000000002 ms,8068
2025-04-22T12:47:29.875409Z,2025-04-22T12:47:29.879888Z,4.479 ms,4.676185276985993 ms,3.9760000000000004 ms,20.118000000000002 ms,8069
2025-04-22T12:47:30.377704Z,2025-04-22T12:47:30.382129Z,4.425 ms,4.676154151177196 ms,3.9760000000000004 ms,20.118000000000002 ms,8070
2025-04-22T12:47:30.879758Z,2025-04-22T12:47:30.885231Z,5.473 ms,4.676252880683927 ms,3.9760000000000004 ms,20.118000000000002 ms,8071
2025-04-22T12:47:31.381604Z,2025-04-22T12:47:31.386771Z,5.167 ms,4.676313676907826 ms,3.9760000000000004 ms,20.118000000000002 ms,8072
2025-04-22T12:47:31.883987Z,2025-04-22T12:47:31.888483Z,4.496 ms,4.67629134150873 ms,3.9760000000000004 ms,20.118000000000002 ms,8073
2025-04-22T12:47:32.386143Z,2025-04-22T12:47:32.391783Z,5.64 ms,4.676410701015603 ms,3.9760000000000004 ms,20.118000000000002 ms,8074
2025-04-22T12:47:32.888256Z,2025-04-22T12:47:32.892727Z,4.471 ms,4.676385263157892 ms,3.9760000000000004 ms,20.118000000000002 ms,8075
2025-04-22T12:47:33.390409Z,2025-04-22T12:47:33.394817Z,4.4079999999999995 ms,4.676352030708268 ms,3.9760000000000004 ms,20.118000000000002 ms,8076
2025-04-22T12:47:33.892580Z,2025-04-22T12:47:33.897050Z,4.47 ms,4.6763264826049245 ms,3.9760000000000004 ms,20.118000000000002 ms,8077
2025-04-22T12:47:34.394688Z,2025-04-22T12:47:34.399636Z,4.948 ms,4.676360113889573 ms,3.9760000000000004 ms,20.118000000000002 ms,8078
2025-04-22T12:47:34.896602Z,2025-04-22T12:47:34.902629Z,6.027 ms,4.676527292981802 ms,3.9760000000000004 ms,20.118000000000002 ms,8079
2025-04-22T12:47:35.398832Z,2025-04-22T12:47:35.404650Z,5.8180000000000005 ms,4.676668564356432 ms,3.9760000000000004 ms,20.118000000000002 ms,8080
2025-04-22T12:47:35.900513Z,2025-04-22T12:47:35.904854Z,4.341 ms,4.676627026358121 ms,3.9760000000000004 ms,20.118000000000002 ms,8081
2025-04-22T12:47:36.402629Z,2025-04-22T12:47:36.406946Z,4.316999999999999 ms,4.676582529076958 ms,3.9760000000000004 ms,20.118000000000002 ms,8082
2025-04-22T12:47:36.904766Z,2025-04-22T12:47:36.909049Z,4.283 ms,4.67653383644686 ms,3.9760000000000004 ms,20.118000000000002 ms,8083
2025-04-22T12:47:37.407127Z,2025-04-22T12:47:37.411580Z,4.453 ms,4.676506185056899 ms,3.9760000000000004 ms,20.118000000000002 ms,8084
2025-04-22T12:47:37.908736Z,2025-04-22T12:47:37.913122Z,4.386 ms,4.676470253555964 ms,3.9760000000000004 ms,20.118000000000002 ms,8085
2025-04-22T12:47:38.410831Z,2025-04-22T12:47:38.415685Z,4.854 ms,4.676492208755871 ms,3.9760000000000004 ms,20.118000000000002 ms,8086
2025-04-22T12:47:38.912548Z,2025-04-22T12:47:38.916608Z,4.0600000000000005 ms,4.6764159762581885 ms,3.9760000000000004 ms,20.118000000000002 ms,8087
2025-04-22T12:47:39.414806Z,2025-04-22T12:47:39.419406Z,4.6 ms,4.676406528189908 ms,3.9760000000000004 ms,20.118000000000002 ms,8088
2025-04-22T12:47:39.916954Z,2025-04-22T12:47:39.921495Z,4.5409999999999995 ms,4.676389788601802 ms,3.9760000000000004 ms,20.118000000000002 ms,8089
2025-04-22T12:47:40.418860Z,2025-04-22T12:47:40.423398Z,4.538 ms,4.676372682323853 ms,3.9760000000000004 ms,20.118000000000002 ms,8090
2025-04-22T12:47:40.920666Z,2025-04-22T12:47:40.925165Z,4.4990000000000006 ms,4.676350760103817 ms,3.9760000000000004 ms,20.118000000000002 ms,8091
2025-04-22T12:47:41.422817Z,2025-04-22T12:47:41.428291Z,5.473999999999999 ms,4.676449332674244 ms,3.9760000000000004 ms,20.118000000000002 ms,8092
2025-04-22T12:47:41.924620Z,2025-04-22T12:47:41.928927Z,4.307 ms,4.676403682194485 ms,3.9760000000000004 ms,20.118000000000002 ms,8093
2025-04-22T12:47:42.426832Z,2025-04-22T12:47:42.431771Z,4.939 ms,4.676436125525077 ms,3.9760000000000004 ms,20.118000000000002 ms,8094
2025-04-22T12:47:42.928534Z,2025-04-22T12:47:42.932889Z,4.355 ms,4.676396417541689 ms,3.9760000000000004 ms,20.118000000000002 ms,8095
2025-04-22T12:47:43.430847Z,2025-04-22T12:47:43.435276Z,4.428999999999999 ms,4.676365859683791 ms,3.9760000000000004 ms,20.118000000000002 ms,8096
2025-04-22T12:47:43.932897Z,2025-04-22T12:47:43.937324Z,4.4270000000000005 ms,4.676335062368775 ms,3.9760000000000004 ms,20.118000000000002 ms,8097
2025-04-22T12:47:44.435173Z,2025-04-22T12:47:44.439616Z,4.443 ms,4.676306248456406 ms,3.9760000000000004 ms,20.118000000000002 ms,8098
2025-04-22T12:47:44.936953Z,2025-04-22T12:47:44.941461Z,4.508 ms,4.6762854673416445 ms,3.9760000000000004 ms,20.118000000000002 ms,8099
2025-04-22T12:47:45.439311Z,2025-04-22T12:47:45.444030Z,4.719 ms,4.676290740740738 ms,3.9760000000000004 ms,20.118000000000002 ms,8100
2025-04-22T12:47:45.941516Z,2025-04-22T12:47:45.945884Z,4.368 ms,4.676252684853719 ms,3.9760000000000004 ms,20.118000000000002 ms,8101
2025-04-22T12:47:46.443966Z,2025-04-22T12:47:46.449520Z,5.554 ms,4.676361021969881 ms,3.9760000000000004 ms,20.118000000000002 ms,8102
2025-04-22T12:47:46.945854Z,2025-04-22T12:47:46.950146Z,4.292 ms,4.67631358756016 ms,3.9760000000000004 ms,20.118000000000002 ms,8103
2025-04-22T12:47:47.448082Z,2025-04-22T12:47:47.453005Z,4.923 ms,4.676344027640668 ms,3.9760000000000004 ms,20.118000000000002 ms,8104
2025-04-22T12:47:47.950353Z,2025-04-22T12:47:47.954674Z,4.321000000000001 ms,4.67630018507094 ms,3.9760000000000004 ms,20.118000000000002 ms,8105
2025-04-22T12:47:48.452642Z,2025-04-22T12:47:48.457028Z,4.386 ms,4.676264372070068 ms,3.9760000000000004 ms,20.118000000000002 ms,8106
2025-04-22T12:47:48.954994Z,2025-04-22T12:47:48.959071Z,4.077 ms,4.676190452695198 ms,3.9760000000000004 ms,20.118000000000002 ms,8107
2025-04-22T12:47:49.456682Z,2025-04-22T12:47:49.461012Z,4.33 ms,4.6761477553034005 ms,3.9760000000000004 ms,20.118000000000002 ms,8108
2025-04-22T12:47:49.958994Z,2025-04-22T12:47:49.963490Z,4.496 ms,4.676125539523983 ms,3.9760000000000004 ms,20.118000000000002 ms,8109
2025-04-22T12:47:50.460613Z,2025-04-22T12:47:50.465055Z,4.442 ms,4.676096670776816 ms,3.9760000000000004 ms,20.118000000000002 ms,8110
2025-04-22T12:47:50.962821Z,2025-04-22T12:47:50.967286Z,4.465 ms,4.67607064480335 ms,3.9760000000000004 ms,20.118000000000002 ms,8111
2025-04-22T12:47:51.464752Z,2025-04-22T12:47:51.469642Z,4.890000000000001 ms,4.676097016765283 ms,3.9760000000000004 ms,20.118000000000002 ms,8112
2025-04-22T12:47:51.966763Z,2025-04-22T12:47:51.972401Z,5.638 ms,4.676215579933437 ms,3.9760000000000004 ms,20.118000000000002 ms,8113
2025-04-22T12:47:52.468775Z,2025-04-22T12:47:52.473191Z,4.4159999999999995 ms,4.676183509982743 ms,3.9760000000000004 ms,20.118000000000002 ms,8114
2025-04-22T12:47:52.970776Z,2025-04-22T12:47:52.975091Z,4.315 ms,4.6761390018484255 ms,3.9760000000000004 ms,20.118000000000002 ms,8115
2025-04-22T12:47:53.472443Z,2025-04-22T12:47:53.477060Z,4.617 ms,4.676131715130603 ms,3.9760000000000004 ms,20.118000000000002 ms,8116
2025-04-22T12:47:53.974417Z,2025-04-22T12:47:53.978678Z,4.261 ms,4.6760805716397655 ms,3.9760000000000004 ms,20.118000000000002 ms,8117
2025-04-22T12:47:54.476724Z,2025-04-22T12:47:54.481882Z,5.158 ms,4.6761399359448115 ms,3.9760000000000004 ms,20.118000000000002 ms,8118
2025-04-22T12:47:54.978750Z,2025-04-22T12:47:54.983095Z,4.345 ms,4.676099150141641 ms,3.9760000000000004 ms,20.118000000000002 ms,8119
2025-04-22T12:47:55.480381Z,2025-04-22T12:47:55.485145Z,4.764 ms,4.676109975369456 ms,3.9760000000000004 ms,20.118000000000002 ms,8120
2025-04-22T12:47:55.982720Z,2025-04-22T12:47:55.987185Z,4.465 ms,4.6760839798054405 ms,3.9760000000000004 ms,20.118000000000002 ms,8121
2025-04-22T12:47:56.484807Z,2025-04-22T12:47:56.489274Z,4.467 ms,4.676058236887464 ms,3.9760000000000004 ms,20.118000000000002 ms,8122
2025-04-22T12:47:56.986890Z,2025-04-22T12:47:56.991256Z,4.366 ms,4.6760200664779 ms,3.9760000000000004 ms,20.118000000000002 ms,8123
2025-04-22T12:47:57.489176Z,2025-04-22T12:47:57.493518Z,4.3420000000000005 ms,4.675978951255537 ms,3.9760000000000004 ms,20.118000000000002 ms,8124
2025-04-22T12:47:57.991381Z,2025-04-22T12:47:57.997105Z,5.724 ms,4.676107938461536 ms,3.9760000000000004 ms,20.118000000000002 ms,8125
2025-04-22T12:47:58.493439Z,2025-04-22T12:47:58.497750Z,4.311 ms,4.6760630076298275 ms,3.9760000000000004 ms,20.118000000000002 ms,8126
2025-04-22T12:47:58.995724Z,2025-04-22T12:47:59.001430Z,5.706 ms,4.676189737910667 ms,3.9760000000000004 ms,20.118000000000002 ms,8127
2025-04-22T12:47:59.497837Z,2025-04-22T12:47:59.502369Z,4.531999999999999 ms,4.676171998031494 ms,3.9760000000000004 ms,20.118000000000002 ms,8128
2025-04-22T12:47:59.999929Z,2025-04-22T12:48:00.006066Z,6.1370000000000005 ms,4.676351703776601 ms,3.9760000000000004 ms,20.118000000000002 ms,8129
2025-04-22T12:48:00.502344Z,2025-04-22T12:48:00.506892Z,4.548 ms,4.676335916359162 ms,3.9760000000000004 ms,20.118000000000002 ms,8130
2025-04-22T12:48:01.004576Z,2025-04-22T12:48:01.010569Z,5.993 ms,4.676497847743203 ms,3.9760000000000004 ms,20.118000000000002 ms,8131
2025-04-22T12:48:01.506590Z,2025-04-22T12:48:01.510801Z,4.211 ms,4.676440605017214 ms,3.9760000000000004 ms,20.118000000000002 ms,8132
2025-04-22T12:48:02.008784Z,2025-04-22T12:48:02.014524Z,5.74 ms,4.676571375876058 ms,3.9760000000000004 ms,20.118000000000002 ms,8133
2025-04-22T12:48:02.510812Z,2025-04-22T12:48:02.515885Z,5.073 ms,4.676620113105482 ms,3.9760000000000004 ms,20.118000000000002 ms,8134
2025-04-22T12:48:03.013119Z,2025-04-22T12:48:03.018082Z,4.963 ms,4.676655316533495 ms,3.9760000000000004 ms,20.118000000000002 ms,8135
2025-04-22T12:48:03.515174Z,2025-04-22T12:48:03.519751Z,4.577 ms,4.676643067846605 ms,3.9760000000000004 ms,20.118000000000002 ms,8136
2025-04-22T12:48:04.016964Z,2025-04-22T12:48:04.021334Z,4.37 ms,4.6766053828192184 ms,3.9760000000000004 ms,20.118000000000002 ms,8137
2025-04-22T12:48:04.519261Z,2025-04-22T12:48:04.523921Z,4.66 ms,4.6766033423445545 ms,3.9760000000000004 ms,20.118000000000002 ms,8138
2025-04-22T12:48:05.020680Z,2025-04-22T12:48:05.024917Z,4.237 ms,4.676549330384566 ms,3.9760000000000004 ms,20.118000000000002 ms,8139
2025-04-22T12:48:05.522835Z,2025-04-22T12:48:05.526931Z,4.096 ms,4.676478009828008 ms,3.9760000000000004 ms,20.118000000000002 ms,8140
2025-04-22T12:48:06.024526Z,2025-04-22T12:48:06.028990Z,4.464 ms,4.676451910084754 ms,3.9760000000000004 ms,20.118000000000002 ms,8141
2025-04-22T12:48:06.526748Z,2025-04-22T12:48:06.531623Z,4.875 ms,4.676476295750428 ms,3.9760000000000004 ms,20.118000000000002 ms,8142
2025-04-22T12:48:07.028929Z,2025-04-22T12:48:07.033373Z,4.444 ms,4.67644774653076 ms,3.9760000000000004 ms,20.118000000000002 ms,8143
2025-04-22T12:48:07.531220Z,2025-04-22T12:48:07.536014Z,4.794 ms,4.676462180746559 ms,3.9760000000000004 ms,20.118000000000002 ms,8144
2025-04-22T12:48:08.033370Z,2025-04-22T12:48:08.037786Z,4.4159999999999995 ms,4.676430202578266 ms,3.9760000000000004 ms,20.118000000000002 ms,8145
2025-04-22T12:48:08.535670Z,2025-04-22T12:48:08.540035Z,4.365 ms,4.676391971519761 ms,3.9760000000000004 ms,20.118000000000002 ms,8146
2025-04-22T12:48:09.037678Z,2025-04-22T12:48:09.042135Z,4.457 ms,4.676365042346873 ms,3.9760000000000004 ms,20.118000000000002 ms,8147
2025-04-22T12:48:09.539896Z,2025-04-22T12:48:09.545464Z,5.568 ms,4.676474472263129 ms,3.9760000000000004 ms,20.118000000000002 ms,8148
2025-04-22T12:48:10.042091Z,2025-04-22T12:48:10.047017Z,4.926 ms,4.676505092649402 ms,3.9760000000000004 ms,20.118000000000002 ms,8149
2025-04-22T12:48:10.544498Z,2025-04-22T12:48:10.548950Z,4.452 ms,4.676477546012267 ms,3.9760000000000004 ms,20.118000000000002 ms,8150
2025-04-22T12:48:11.046695Z,2025-04-22T12:48:11.051228Z,4.5329999999999995 ms,4.676459943565203 ms,3.9760000000000004 ms,20.118000000000002 ms,8151
2025-04-22T12:48:11.548508Z,2025-04-22T12:48:11.553540Z,5.032 ms,4.676503557409221 ms,3.9760000000000004 ms,20.118000000000002 ms,8152
2025-04-22T12:48:12.050691Z,2025-04-22T12:48:12.055114Z,4.423 ms,4.676472464123633 ms,3.9760000000000004 ms,20.118000000000002 ms,8153
2025-04-22T12:48:12.552875Z,2025-04-22T12:48:12.557799Z,4.924 ms,4.676502820701494 ms,3.9760000000000004 ms,20.118000000000002 ms,8154
2025-04-22T12:48:13.055016Z,2025-04-22T12:48:13.061003Z,5.987 ms,4.676663519313302 ms,3.9760000000000004 ms,20.118000000000002 ms,8155
2025-04-22T12:48:13.557085Z,2025-04-22T12:48:13.561633Z,4.548 ms,4.67664774399215 ms,3.9760000000000004 ms,20.118000000000002 ms,8156
2025-04-22T12:48:14.058841Z,2025-04-22T12:48:14.063204Z,4.3629999999999995 ms,4.676609292632092 ms,3.9760000000000004 ms,20.118000000000002 ms,8157
2025-04-22T12:48:14.561186Z,2025-04-22T12:48:14.565692Z,4.505999999999999 ms,4.676588379504778 ms,3.9760000000000004 ms,20.118000000000002 ms,8158
2025-04-22T12:48:15.063391Z,2025-04-22T12:48:15.067790Z,4.399 ms,4.676554357151609 ms,3.9760000000000004 ms,20.118000000000002 ms,8159
2025-04-22T12:48:15.565319Z,2025-04-22T12:48:15.569763Z,4.444 ms,4.676525857843134 ms,3.9760000000000004 ms,20.118000000000002 ms,8160
2025-04-22T12:48:16.067378Z,2025-04-22T12:48:16.072667Z,5.289000000000001 ms,4.67660090675162 ms,3.9760000000000004 ms,20.118000000000002 ms,8161
2025-04-22T12:48:16.569473Z,2025-04-22T12:48:16.575183Z,5.71 ms,4.67672751776525 ms,3.9760000000000004 ms,20.118000000000002 ms,8162
2025-04-22T12:48:17.071684Z,2025-04-22T12:48:17.075955Z,4.271 ms,4.676677814528969 ms,3.9760000000000004 ms,20.118000000000002 ms,8163
2025-04-22T12:48:17.573628Z,2025-04-22T12:48:17.577948Z,4.32 ms,4.676634125428708 ms,3.9760000000000004 ms,20.118000000000002 ms,8164
2025-04-22T12:48:18.075700Z,2025-04-22T12:48:18.079918Z,4.218 ms,4.6765779546846264 ms,3.9760000000000004 ms,20.118000000000002 ms,8165
2025-04-22T12:48:18.577753Z,2025-04-22T12:48:18.582150Z,4.397 ms,4.676543717854515 ms,3.9760000000000004 ms,20.118000000000002 ms,8166
2025-04-22T12:48:19.080125Z,2025-04-22T12:48:19.085436Z,5.311 ms,4.6766214032080295 ms,3.9760000000000004 ms,20.118000000000002 ms,8167
2025-04-22T12:48:19.582167Z,2025-04-22T12:48:19.586726Z,4.558999999999999 ms,4.676607002938292 ms,3.9760000000000004 ms,20.118000000000002 ms,8168
2025-04-22T12:48:20.084522Z,2025-04-22T12:48:20.089096Z,4.574 ms,4.676594442404207 ms,3.9760000000000004 ms,20.118000000000002 ms,8169
2025-04-22T12:48:20.586722Z,2025-04-22T12:48:20.592188Z,5.466 ms,4.676691064871477 ms,3.9760000000000004 ms,20.118000000000002 ms,8170
2025-04-22T12:48:21.088892Z,2025-04-22T12:48:21.094659Z,5.767 ms,4.6768245012850285 ms,3.9760000000000004 ms,20.118000000000002 ms,8171
2025-04-22T12:48:21.591026Z,2025-04-22T12:48:21.595398Z,4.372 ms,4.676787200195786 ms,3.9760000000000004 ms,20.118000000000002 ms,8172
2025-04-22T12:48:22.093313Z,2025-04-22T12:48:22.099029Z,5.715999999999999 ms,4.676914352135075 ms,3.9760000000000004 ms,20.118000000000002 ms,8173
2025-04-22T12:48:22.595662Z,2025-04-22T12:48:22.600381Z,4.719 ms,4.6769195008563695 ms,3.9760000000000004 ms,20.118000000000002 ms,8174
2025-04-22T12:48:23.097885Z,2025-04-22T12:48:23.103514Z,5.6290000000000004 ms,4.677035963302748 ms,3.9760000000000004 ms,20.118000000000002 ms,8175
2025-04-22T12:48:23.600205Z,2025-04-22T12:48:23.606002Z,5.797 ms,4.677172945205475 ms,3.9760000000000004 ms,20.118000000000002 ms,8176
2025-04-22T12:48:24.102190Z,2025-04-22T12:48:24.106377Z,4.186999999999999 ms,4.677112999877702 ms,3.9760000000000004 ms,20.118000000000002 ms,8177
2025-04-22T12:48:24.604703Z,2025-04-22T12:48:24.609295Z,4.592 ms,4.677102592320857 ms,3.9760000000000004 ms,20.118000000000002 ms,8178
2025-04-22T12:48:25.106888Z,2025-04-22T12:48:25.111538Z,4.6499999999999995 ms,4.677099278640417 ms,3.9760000000000004 ms,20.118000000000002 ms,8179
2025-04-22T12:48:25.609080Z,2025-04-22T12:48:25.613707Z,4.627 ms,4.6770931540342255 ms,3.9760000000000004 ms,20.118000000000002 ms,8180
2025-04-22T12:48:26.110832Z,2025-04-22T12:48:26.115784Z,4.952 ms,4.677126757120153 ms,3.9760000000000004 ms,20.118000000000002 ms,8181
2025-04-22T12:48:26.612459Z,2025-04-22T12:48:26.617057Z,4.598 ms,4.677117086286968 ms,3.9760000000000004 ms,20.118000000000002 ms,8182
2025-04-22T12:48:27.114389Z,2025-04-22T12:48:27.120409Z,6.0200000000000005 ms,4.677281192716604 ms,3.9760000000000004 ms,20.118000000000002 ms,8183
2025-04-22T12:48:27.616443Z,2025-04-22T12:48:27.620737Z,4.2940000000000005 ms,4.677234359726292 ms,3.9760000000000004 ms,20.118000000000002 ms,8184
2025-04-22T12:48:28.118437Z,2025-04-22T12:48:28.122681Z,4.244000000000001 ms,4.677181429444102 ms,3.9760000000000004 ms,20.118000000000002 ms,8185
2025-04-22T12:48:28.620493Z,2025-04-22T12:48:28.624926Z,4.433000000000001 ms,4.67715160029318 ms,3.9760000000000004 ms,20.118000000000002 ms,8186
2025-04-22T12:48:29.122881Z,2025-04-22T12:48:29.127675Z,4.794 ms,4.677165872725048 ms,3.9760000000000004 ms,20.118000000000002 ms,8187
2025-04-22T12:48:29.624740Z,2025-04-22T12:48:29.630377Z,5.637 ms,4.677283097215434 ms,3.9760000000000004 ms,20.118000000000002 ms,8188
2025-04-22T12:48:30.127071Z,2025-04-22T12:48:30.131509Z,4.438 ms,4.677253877152274 ms,3.9760000000000004 ms,20.118000000000002 ms,8189
2025-04-22T12:48:30.628448Z,2025-04-22T12:48:30.632893Z,4.445 ms,4.677225518925515 ms,3.9760000000000004 ms,20.118000000000002 ms,8190
2025-04-22T12:48:31.130571Z,2025-04-22T12:48:31.136684Z,6.113 ms,4.677400805762418 ms,3.9760000000000004 ms,20.118000000000002 ms,8191
2025-04-22T12:48:31.632489Z,2025-04-22T12:48:31.636837Z,4.348 ms,4.677360595703121 ms,3.9760000000000004 ms,20.118000000000002 ms,8192
2025-04-22T12:48:32.134529Z,2025-04-22T12:48:32.138969Z,4.44 ms,4.677331624557545 ms,3.9760000000000004 ms,20.118000000000002 ms,8193
2025-04-22T12:48:32.636383Z,2025-04-22T12:48:32.640679Z,4.296 ms,4.677285086648762 ms,3.9760000000000004 ms,20.118000000000002 ms,8194
