observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T14:31:52.151295Z,2025-04-22T14:31:51.470289Z,2025-04-22T14:31:52.177052Z,25.756999999999998 ms,30.02522123893805 ms,22.043 ms,98.925 ms,706.763 ms,718.8415044247788 ms,604.059 ms,3140.193 ms,113
2025-04-22T14:31:57.857228Z,2025-04-22T14:31:57.194253Z,2025-04-22T14:31:57.887875Z,30.647000000000002 ms,30.03067543859649 ms,22.043 ms,98.925 ms,693.622 ms,718.6202807017544 ms,604.059 ms,3140.193 ms,114
2025-04-22T14:32:03.603155Z,2025-04-22T14:32:02.905394Z,2025-04-22T14:32:03.642582Z,39.427 ms,30.11238260869565 ms,22.043 ms,98.925 ms,737.188 ms,718.7817391304349 ms,604.059 ms,3140.193 ms,115
2025-04-22T14:32:09.349672Z,2025-04-22T14:32:08.659966Z,2025-04-22T14:32:09.379547Z,29.875 ms,30.11033620689655 ms,22.043 ms,98.925 ms,719.581 ms,718.788629310345 ms,604.059 ms,3140.193 ms,116
2025-04-22T14:32:15.093256Z,2025-04-22T14:32:14.394323Z,2025-04-22T14:32:15.123309Z,30.053 ms,30.109846153846153 ms,22.043 ms,98.925 ms,728.986 ms,718.8757863247864 ms,604.059 ms,3140.193 ms,117
2025-04-22T14:32:20.804198Z,2025-04-22T14:32:20.142021Z,2025-04-22T14:32:20.833141Z,28.943 ms,30.09995762711864 ms,22.043 ms,98.925 ms,691.12 ms,718.6405677966103 ms,604.059 ms,3140.193 ms,118
2025-04-22T14:32:26.536531Z,2025-04-22T14:32:25.846320Z,2025-04-22T14:32:26.570435Z,33.903999999999996 ms,30.1319243697479 ms,22.043 ms,98.925 ms,724.115 ms,718.6865714285715 ms,604.059 ms,3140.193 ms,119
2025-04-22T14:32:32.244201Z,2025-04-22T14:32:31.585717Z,2025-04-22T14:32:32.273364Z,29.163 ms,30.12385 ms,22.043 ms,98.925 ms,687.647 ms,718.4279083333334 ms,604.059 ms,3140.193 ms,120
2025-04-22T14:32:37.980072Z,2025-04-22T14:32:37.295488Z,2025-04-22T14:32:38.005570Z,25.498 ms,30.08561983471074 ms,22.043 ms,98.925 ms,710.082 ms,718.3589338842976 ms,604.059 ms,3140.193 ms,121
2025-04-22T14:32:43.672486Z,2025-04-22T14:32:43.021301Z,2025-04-22T14:32:43.703068Z,30.582 ms,30.089688524590162 ms,22.043 ms,98.925 ms,681.767 ms,718.059 ms,604.059 ms,3140.193 ms,122
2025-04-22T14:32:49.385000Z,2025-04-22T14:32:48.718377Z,2025-04-22T14:32:49.414612Z,29.612 ms,30.08580487804878 ms,22.043 ms,98.925 ms,696.235 ms,717.8815691056911 ms,604.059 ms,3140.193 ms,123
2025-04-22T14:32:55.079907Z,2025-04-22T14:32:54.430360Z,2025-04-22T14:32:55.110350Z,30.443 ms,30.088685483870968 ms,22.043 ms,98.925 ms,679.99 ms,717.5759919354839 ms,604.059 ms,3140.193 ms,124
2025-04-22T14:33:00.797059Z,2025-04-22T14:33:00.126274Z,2025-04-22T14:33:00.824303Z,27.244 ms,30.065928 ms,22.043 ms,98.925 ms,698.029 ms,717.4196160000001 ms,604.059 ms,3140.193 ms,125
2025-04-22T14:33:06.490995Z,2025-04-22T14:33:05.838335Z,2025-04-22T14:33:06.520916Z,29.921 ms,30.064777777777778 ms,22.043 ms,98.925 ms,682.581 ms,717.1431190476192 ms,604.059 ms,3140.193 ms,126
2025-04-22T14:33:12.187980Z,2025-04-22T14:33:11.538290Z,2025-04-22T14:33:12.220968Z,32.98800000000001 ms,30.08779527559055 ms,22.043 ms,98.925 ms,682.678 ms,716.8717401574804 ms,604.059 ms,3140.193 ms,127
2025-04-22T14:33:17.862106Z,2025-04-22T14:33:17.235490Z,2025-04-22T14:33:17.887514Z,25.408 ms,30.051234375 ms,22.043 ms,98.925 ms,652.024 ms,716.3651171875001 ms,604.059 ms,3140.193 ms,128
2025-04-22T14:33:23.619960Z,2025-04-22T14:33:22.902316Z,2025-04-22T14:33:23.643464Z,23.504 ms,30.000480620155038 ms,22.043 ms,98.925 ms,741.148 ms,716.5572325581395 ms,604.059 ms,3140.193 ms,129
2025-04-22T14:33:29.311994Z,2025-04-22T14:33:28.658297Z,2025-04-22T14:33:29.343742Z,31.747999999999998 ms,30.013923076923078 ms,22.043 ms,98.925 ms,685.4449999999999 ms,716.3179076923077 ms,604.059 ms,3140.193 ms,130
2025-04-22T14:33:35.023433Z,2025-04-22T14:33:34.358283Z,2025-04-22T14:33:35.052189Z,28.756 ms,30.004320610687024 ms,22.043 ms,98.925 ms,693.9060000000001 ms,716.1468244274809 ms,604.059 ms,3140.193 ms,131
2025-04-22T14:33:40.736817Z,2025-04-22T14:33:40.066330Z,2025-04-22T14:33:40.773919Z,37.102000000000004 ms,30.058090909090907 ms,22.043 ms,98.925 ms,707.589 ms,716.0819924242425 ms,604.059 ms,3140.193 ms,132
2025-04-22T14:33:46.467089Z,2025-04-22T14:33:45.790199Z,2025-04-22T14:33:46.494823Z,27.734 ms,30.04061654135338 ms,22.043 ms,98.925 ms,704.624 ms,715.9958421052631 ms,604.059 ms,3140.193 ms,133
2025-04-22T14:33:52.177217Z,2025-04-22T14:33:51.510706Z,2025-04-22T14:33:52.202694Z,25.477 ms,30.006559701492538 ms,22.043 ms,98.925 ms,691.988 ms,715.8166791044775 ms,604.059 ms,3140.193 ms,134
2025-04-22T14:33:57.897762Z,2025-04-22T14:33:57.218329Z,2025-04-22T14:33:57.924340Z,26.578 ms,29.981162962962962 ms,22.043 ms,98.925 ms,706.0110000000001 ms,715.7440444444444 ms,604.059 ms,3140.193 ms,135
2025-04-22T14:34:03.605151Z,2025-04-22T14:34:02.938300Z,2025-04-22T14:34:03.634590Z,29.439 ms,29.977176470588233 ms,22.043 ms,98.925 ms,696.29 ms,715.601 ms,604.059 ms,3140.193 ms,136
2025-04-22T14:34:09.305324Z,2025-04-22T14:34:08.650290Z,2025-04-22T14:34:09.333696Z,28.372 ms,29.965459854014593 ms,22.043 ms,98.925 ms,683.406 ms,715.3660000000001 ms,604.059 ms,3140.193 ms,137
2025-04-22T14:34:15.006771Z,2025-04-22T14:34:14.346291Z,2025-04-22T14:34:15.034006Z,27.235 ms,29.94567391304348 ms,22.043 ms,98.925 ms,687.7149999999999 ms,715.1656304347827 ms,604.059 ms,3140.193 ms,138
2025-04-22T14:34:20.699988Z,2025-04-22T14:34:20.050295Z,2025-04-22T14:34:20.732365Z,32.377 ms,29.9631654676259 ms,22.043 ms,98.925 ms,682.0699999999999 ms,714.9275323741007 ms,604.059 ms,3140.193 ms,139
2025-04-22T14:34:26.405900Z,2025-04-22T14:34:25.746303Z,2025-04-22T14:34:26.434478Z,28.578 ms,29.953271428571433 ms,22.043 ms,98.925 ms,688.175 ms,714.7364428571428 ms,604.059 ms,3140.193 ms,140
2025-04-22T14:34:32.181684Z,2025-04-22T14:34:31.446301Z,2025-04-22T14:34:32.215435Z,33.751000000000005 ms,29.980205673758867 ms,22.043 ms,98.925 ms,769.134 ms,715.1222411347518 ms,604.059 ms,3140.193 ms,141
2025-04-22T14:34:37.847811Z,2025-04-22T14:34:37.230314Z,2025-04-22T14:34:37.879204Z,31.392999999999997 ms,29.99015492957746 ms,22.043 ms,98.925 ms,648.89 ms,714.6558169014083 ms,604.059 ms,3140.193 ms,142
2025-04-22T14:34:43.614340Z,2025-04-22T14:34:42.894293Z,2025-04-22T14:34:43.639298Z,24.958000000000002 ms,29.95496503496503 ms,22.043 ms,98.925 ms,745.005 ms,714.868048951049 ms,604.059 ms,3140.193 ms,143
2025-04-22T14:34:49.321327Z,2025-04-22T14:34:48.654292Z,2025-04-22T14:34:49.344095Z,22.768 ms,29.905055555555553 ms,22.043 ms,98.925 ms,689.8030000000001 ms,714.693986111111 ms,604.059 ms,3140.193 ms,144
2025-04-22T14:34:55.008632Z,2025-04-22T14:34:54.358286Z,2025-04-22T14:34:55.033840Z,25.208000000000002 ms,29.872662068965514 ms,22.043 ms,98.925 ms,675.554 ms,714.4240551724138 ms,604.059 ms,3140.193 ms,145
2025-04-22T14:35:00.683814Z,2025-04-22T14:35:00.048194Z,2025-04-22T14:35:00.716687Z,32.873 ms,29.893212328767124 ms,22.043 ms,98.925 ms,668.493 ms,714.1094589041096 ms,604.059 ms,3140.193 ms,146
2025-04-22T14:35:06.395750Z,2025-04-22T14:35:05.730270Z,2025-04-22T14:35:06.424995Z,29.245 ms,29.88880272108844 ms,22.043 ms,98.925 ms,694.725 ms,713.9775918367347 ms,604.059 ms,3140.193 ms,147
2025-04-22T14:35:12.099143Z,2025-04-22T14:35:11.438297Z,2025-04-22T14:35:12.126790Z,27.647000000000002 ms,29.873655405405408 ms,22.043 ms,98.925 ms,688.493 ms,713.8053986486486 ms,604.059 ms,3140.193 ms,148
2025-04-22T14:35:17.798692Z,2025-04-22T14:35:17.142782Z,2025-04-22T14:35:17.841436Z,42.744 ms,29.96003355704698 ms,22.043 ms,98.925 ms,698.654 ms,713.703711409396 ms,604.059 ms,3140.193 ms,149
2025-04-22T14:35:23.547335Z,2025-04-22T14:35:22.859745Z,2025-04-22T14:35:23.576188Z,28.853 ms,29.952653333333338 ms,22.043 ms,98.925 ms,716.4430000000001 ms,713.7219733333333 ms,604.059 ms,3140.193 ms,150
2025-04-22T14:35:29.256923Z,2025-04-22T14:35:28.590248Z,2025-04-22T14:35:29.293070Z,36.147 ms,29.993675496688745 ms,22.043 ms,98.925 ms,702.822 ms,713.6497880794702 ms,604.059 ms,3140.193 ms,151
2025-04-22T14:35:34.950146Z,2025-04-22T14:35:34.306286Z,2025-04-22T14:35:34.979458Z,29.312 ms,29.98919078947368 ms,22.043 ms,98.925 ms,673.172 ms,713.3834868421052 ms,604.059 ms,3140.193 ms,152
2025-04-22T14:35:40.655657Z,2025-04-22T14:35:39.994289Z,2025-04-22T14:35:40.687621Z,31.964 ms,30.00209803921569 ms,22.043 ms,98.925 ms,693.332 ms,713.2524313725489 ms,604.059 ms,3140.193 ms,153
2025-04-22T14:35:46.352007Z,2025-04-22T14:35:45.706299Z,2025-04-22T14:35:46.377092Z,25.085 ms,29.970168831168834 ms,22.043 ms,98.925 ms,670.793 ms,712.9767207792207 ms,604.059 ms,3140.193 ms,154
2025-04-22T14:35:52.050760Z,2025-04-22T14:35:51.392158Z,2025-04-22T14:35:52.076949Z,26.189 ms,29.945774193548385 ms,22.043 ms,98.925 ms,684.791 ms,712.7948774193547 ms,604.059 ms,3140.193 ms,155
2025-04-22T14:35:57.740249Z,2025-04-22T14:35:57.090335Z,2025-04-22T14:35:57.767901Z,27.652 ms,29.931070512820508 ms,22.043 ms,98.925 ms,677.566 ms,712.5690512820513 ms,604.059 ms,3140.193 ms,156
2025-04-22T14:36:03.456176Z,2025-04-22T14:36:02.782282Z,2025-04-22T14:36:03.479459Z,23.283 ms,29.88872611464968 ms,22.043 ms,98.925 ms,697.177 ms,712.4710127388535 ms,604.059 ms,3140.193 ms,157
2025-04-22T14:36:09.148339Z,2025-04-22T14:36:08.494334Z,2025-04-22T14:36:09.179754Z,31.415 ms,29.898386075949364 ms,22.043 ms,98.925 ms,685.4200000000001 ms,712.2998037974683 ms,604.059 ms,3140.193 ms,158
2025-04-22T14:36:14.832814Z,2025-04-22T14:36:14.194977Z,2025-04-22T14:36:14.858961Z,26.147 ms,29.87479245283019 ms,22.043 ms,98.925 ms,663.984 ms,711.99593081761 ms,604.059 ms,3140.193 ms,159
2025-04-22T14:36:20.520710Z,2025-04-22T14:36:19.874879Z,2025-04-22T14:36:20.548300Z,27.59 ms,29.8605125 ms,22.043 ms,98.925 ms,673.421 ms,711.7548374999999 ms,604.059 ms,3140.193 ms,160
2025-04-22T14:36:26.232767Z,2025-04-22T14:36:25.566309Z,2025-04-22T14:36:26.258739Z,25.971999999999998 ms,29.836360248447203 ms,22.043 ms,98.925 ms,692.43 ms,711.6348074534161 ms,604.059 ms,3140.193 ms,161
2025-04-22T14:36:31.926065Z,2025-04-22T14:36:31.270861Z,2025-04-22T14:36:31.956785Z,30.720000000000002 ms,29.84181481481481 ms,22.043 ms,98.925 ms,685.924 ms,711.4760987654321 ms,604.059 ms,3140.193 ms,162
2025-04-22T14:36:37.611635Z,2025-04-22T14:36:36.974268Z,2025-04-22T14:36:37.635204Z,23.569 ms,29.803331288343557 ms,22.043 ms,98.925 ms,660.9359999999999 ms,711.166036809816 ms,604.059 ms,3140.193 ms,163
2025-04-22T14:36:43.341268Z,2025-04-22T14:36:42.650652Z,2025-04-22T14:36:43.371354Z,30.086000000000002 ms,29.80505487804878 ms,22.043 ms,98.925 ms,720.702 ms,711.2241829268294 ms,604.059 ms,3140.193 ms,164
2025-04-22T14:36:49.029600Z,2025-04-22T14:36:48.386312Z,2025-04-22T14:36:49.055933Z,26.333 ms,29.78401212121212 ms,22.043 ms,98.925 ms,669.621 ms,710.9720424242425 ms,604.059 ms,3140.193 ms,165
2025-04-22T14:36:54.762299Z,2025-04-22T14:36:54.071124Z,2025-04-22T14:36:54.788395Z,26.096 ms,29.76179518072289 ms,22.043 ms,98.925 ms,717.271 ms,711.0099879518073 ms,604.059 ms,3140.193 ms,166
2025-04-22T14:37:00.454920Z,2025-04-22T14:36:59.802307Z,2025-04-22T14:37:00.483492Z,28.572 ms,29.75467065868263 ms,22.043 ms,98.925 ms,681.1850000000001 ms,710.8313952095808 ms,604.059 ms,3140.193 ms,167
2025-04-22T14:37:06.174919Z,2025-04-22T14:37:05.498356Z,2025-04-22T14:37:06.203696Z,28.777 ms,29.748851190476184 ms,22.043 ms,98.925 ms,705.3399999999999 ms,710.7987083333334 ms,604.059 ms,3140.193 ms,168
2025-04-22T14:37:11.878725Z,2025-04-22T14:37:11.218287Z,2025-04-22T14:37:11.907035Z,28.31 ms,29.740337278106505 ms,22.043 ms,98.925 ms,688.748 ms,710.6682307692308 ms,604.059 ms,3140.193 ms,169
2025-04-22T14:37:17.596885Z,2025-04-22T14:37:16.922309Z,2025-04-22T14:37:17.622505Z,25.62 ms,29.716099999999994 ms,22.043 ms,98.925 ms,700.196 ms,710.6066294117647 ms,604.059 ms,3140.193 ms,170
2025-04-22T14:37:23.281771Z,2025-04-22T14:37:22.638321Z,2025-04-22T14:37:23.304600Z,22.828999999999997 ms,29.675824561403502 ms,22.043 ms,98.925 ms,666.279 ms,710.347403508772 ms,604.059 ms,3140.193 ms,171
2025-04-22T14:37:28.986625Z,2025-04-22T14:37:28.318301Z,2025-04-22T14:37:29.012321Z,25.696 ms,29.652686046511622 ms,22.043 ms,98.925 ms,694.02 ms,710.2524767441861 ms,604.059 ms,3140.193 ms,172
2025-04-22T14:37:34.661835Z,2025-04-22T14:37:34.026315Z,2025-04-22T14:37:34.687247Z,25.412 ms,29.62817341040462 ms,22.043 ms,98.925 ms,660.932 ms,709.967387283237 ms,604.059 ms,3140.193 ms,173
2025-04-22T14:37:40.373452Z,2025-04-22T14:37:39.702299Z,2025-04-22T14:37:40.398672Z,25.22 ms,29.602839080459766 ms,22.043 ms,98.925 ms,696.373 ms,709.8892586206897 ms,604.059 ms,3140.193 ms,174
2025-04-22T14:37:46.054949Z,2025-04-22T14:37:45.410510Z,2025-04-22T14:37:46.078652Z,23.703 ms,29.56912571428571 ms,22.043 ms,98.925 ms,668.142 ms,709.650702857143 ms,604.059 ms,3140.193 ms,175
2025-04-22T14:37:51.749295Z,2025-04-22T14:37:51.094295Z,2025-04-22T14:37:51.776167Z,26.872 ms,29.55380113636363 ms,22.043 ms,98.925 ms,681.8720000000001 ms,709.4928693181819 ms,604.059 ms,3140.193 ms,176
2025-04-22T14:37:57.434179Z,2025-04-22T14:37:56.790324Z,2025-04-22T14:37:57.460122Z,25.943 ms,29.5334011299435 ms,22.043 ms,98.925 ms,669.798 ms,709.2686045197742 ms,604.059 ms,3140.193 ms,177
2025-04-22T14:38:03.142194Z,2025-04-22T14:38:02.474319Z,2025-04-22T14:38:03.170571Z,28.377 ms,29.526904494382016 ms,22.043 ms,98.925 ms,696.252 ms,709.19547752809 ms,604.059 ms,3140.193 ms,178
2025-04-22T14:38:08.884883Z,2025-04-22T14:38:08.185569Z,2025-04-22T14:38:08.913732Z,28.849 ms,29.52311731843575 ms,22.043 ms,98.925 ms,728.163 ms,709.3014413407822 ms,604.059 ms,3140.193 ms,179
2025-04-22T14:38:14.596039Z,2025-04-22T14:38:13.926283Z,2025-04-22T14:38:14.621648Z,25.608999999999998 ms,29.50137222222222 ms,22.043 ms,98.925 ms,695.365 ms,709.2240166666667 ms,604.059 ms,3140.193 ms,180
2025-04-22T14:38:20.243104Z,2025-04-22T14:38:19.635800Z,2025-04-22T14:38:20.265721Z,22.617 ms,29.463337016574584 ms,22.043 ms,98.925 ms,629.9209999999999 ms,708.7858784530387 ms,604.059 ms,3140.193 ms,181
2025-04-22T14:38:25.946583Z,2025-04-22T14:38:25.280367Z,2025-04-22T14:38:25.972424Z,25.841 ms,29.443434065934063 ms,22.043 ms,98.925 ms,692.057 ms,708.6939615384615 ms,604.059 ms,3140.193 ms,182
2025-04-22T14:38:31.629566Z,2025-04-22T14:38:30.986255Z,2025-04-22T14:38:31.654427Z,24.861 ms,29.418393442622946 ms,22.043 ms,98.925 ms,668.172 ms,708.4725300546448 ms,604.059 ms,3140.193 ms,183
2025-04-22T14:38:37.304615Z,2025-04-22T14:38:36.666288Z,2025-04-22T14:38:37.336295Z,31.68 ms,29.430684782608687 ms,22.043 ms,98.925 ms,670.0070000000001 ms,708.2634782608695 ms,604.059 ms,3140.193 ms,184
2025-04-22T14:38:42.998448Z,2025-04-22T14:38:42.352363Z,2025-04-22T14:38:43.023441Z,24.993000000000002 ms,29.406697297297292 ms,22.043 ms,98.925 ms,671.078 ms,708.0624756756757 ms,604.059 ms,3140.193 ms,185
2025-04-22T14:38:48.688148Z,2025-04-22T14:38:48.038286Z,2025-04-22T14:38:48.715509Z,27.361 ms,29.395698924731178 ms,22.043 ms,98.925 ms,677.2230000000001 ms,707.8966720430108 ms,604.059 ms,3140.193 ms,186
2025-04-22T14:38:54.384538Z,2025-04-22T14:38:53.730300Z,2025-04-22T14:38:54.412087Z,27.549 ms,29.38582352941176 ms,22.043 ms,98.925 ms,681.787 ms,707.7570481283423 ms,604.059 ms,3140.193 ms,187
2025-04-22T14:39:00.025015Z,2025-04-22T14:38:59.426316Z,2025-04-22T14:39:00.048673Z,23.657999999999998 ms,29.355356382978716 ms,22.043 ms,98.925 ms,622.3570000000001 ms,707.3027925531915 ms,604.059 ms,3140.193 ms,188
2025-04-22T14:39:05.689178Z,2025-04-22T14:39:05.062291Z,2025-04-22T14:39:05.719853Z,30.675 ms,29.362338624338616 ms,22.043 ms,98.925 ms,657.562 ms,707.0396137566138 ms,604.059 ms,3140.193 ms,189
2025-04-22T14:39:11.383194Z,2025-04-22T14:39:10.734273Z,2025-04-22T14:39:11.410772Z,27.578 ms,29.352947368421045 ms,22.043 ms,98.925 ms,676.4989999999999 ms,706.8788736842107 ms,604.059 ms,3140.193 ms,190
2025-04-22T14:39:17.072420Z,2025-04-22T14:39:16.426287Z,2025-04-22T14:39:17.099690Z,27.27 ms,29.342041884816744 ms,22.043 ms,98.925 ms,673.403 ms,706.7036073298431 ms,604.059 ms,3140.193 ms,191
2025-04-22T14:39:22.759085Z,2025-04-22T14:39:22.115873Z,2025-04-22T14:39:22.804302Z,45.217 ms,29.424723958333324 ms,22.043 ms,98.925 ms,688.429 ms,706.6084270833336 ms,604.059 ms,3140.193 ms,192
2025-04-22T14:39:28.441522Z,2025-04-22T14:39:27.818277Z,2025-04-22T14:39:28.470922Z,29.4 ms,29.42459585492227 ms,22.043 ms,98.925 ms,652.645 ms,706.3288238341971 ms,604.059 ms,3140.193 ms,193
2025-04-22T14:39:34.143810Z,2025-04-22T14:39:33.486288Z,2025-04-22T14:39:34.172826Z,29.016000000000002 ms,29.422489690721644 ms,22.043 ms,98.925 ms,686.538 ms,706.2268092783507 ms,604.059 ms,3140.193 ms,194
2025-04-22T14:39:39.809993Z,2025-04-22T14:39:39.190292Z,2025-04-22T14:39:39.847932Z,37.939 ms,29.466164102564093 ms,22.043 ms,98.925 ms,657.64 ms,705.9776461538464 ms,604.059 ms,3140.193 ms,195
2025-04-22T14:39:45.499099Z,2025-04-22T14:39:44.862291Z,2025-04-22T14:39:45.522665Z,23.566 ms,29.436061224489787 ms,22.043 ms,98.925 ms,660.374 ms,705.7449744897962 ms,604.059 ms,3140.193 ms,196
2025-04-22T14:39:51.179765Z,2025-04-22T14:39:50.538272Z,2025-04-22T14:39:51.206940Z,27.175 ms,29.424583756345168 ms,22.043 ms,98.925 ms,668.668 ms,705.5567664974621 ms,604.059 ms,3140.193 ms,197
2025-04-22T14:39:56.871815Z,2025-04-22T14:39:56.222333Z,2025-04-22T14:39:56.894880Z,23.064999999999998 ms,29.392464646464635 ms,22.043 ms,98.925 ms,672.547 ms,705.3900505050508 ms,604.059 ms,3140.193 ms,198
2025-04-22T14:40:02.563613Z,2025-04-22T14:40:01.910289Z,2025-04-22T14:40:02.588268Z,24.655 ms,29.368658291457272 ms,22.043 ms,98.925 ms,677.979 ms,705.2523065326635 ms,604.059 ms,3140.193 ms,199
2025-04-22T14:40:08.243903Z,2025-04-22T14:40:07.602302Z,2025-04-22T14:40:08.273285Z,29.381999999999998 ms,29.368724999999987 ms,22.043 ms,98.925 ms,670.983 ms,705.0809600000002 ms,604.059 ms,3140.193 ms,200
2025-04-22T14:40:13.937649Z,2025-04-22T14:40:13.288897Z,2025-04-22T14:40:13.966707Z,29.058 ms,29.3671791044776 ms,22.043 ms,98.925 ms,677.8100000000001 ms,704.9452835820897 ms,604.059 ms,3140.193 ms,201
2025-04-22T14:40:19.618714Z,2025-04-22T14:40:18.982342Z,2025-04-22T14:40:19.649374Z,30.66 ms,29.37357920792078 ms,22.043 ms,98.925 ms,667.0319999999999 ms,704.7575940594062 ms,604.059 ms,3140.193 ms,202
2025-04-22T14:40:25.331002Z,2025-04-22T14:40:24.662300Z,2025-04-22T14:40:25.357362Z,26.360000000000003 ms,29.358733990147773 ms,22.043 ms,98.925 ms,695.062 ms,704.7098325123155 ms,604.059 ms,3140.193 ms,203
2025-04-22T14:40:31.010737Z,2025-04-22T14:40:30.370371Z,2025-04-22T14:40:31.035187Z,24.45 ms,29.334671568627442 ms,22.043 ms,98.925 ms,664.8159999999999 ms,704.5142745098042 ms,604.059 ms,3140.193 ms,204
2025-04-22T14:40:36.707149Z,2025-04-22T14:40:36.051215Z,2025-04-22T14:40:36.733060Z,25.911 ms,29.31797073170731 ms,22.043 ms,98.925 ms,681.845 ms,704.4036926829272 ms,604.059 ms,3140.193 ms,205
2025-04-22T14:40:42.426913Z,2025-04-22T14:40:41.750252Z,2025-04-22T14:40:42.452466Z,25.553 ms,29.29969417475727 ms,22.043 ms,98.925 ms,702.214 ms,704.3930631067964 ms,604.059 ms,3140.193 ms,206
2025-04-22T14:40:48.135573Z,2025-04-22T14:40:47.466289Z,2025-04-22T14:40:48.162180Z,26.607 ms,29.28668599033816 ms,22.043 ms,98.925 ms,695.8910000000001 ms,704.3519903381646 ms,604.059 ms,3140.193 ms,207
2025-04-22T14:40:53.821219Z,2025-04-22T14:40:53.178298Z,2025-04-22T14:40:53.849441Z,28.222 ms,29.281567307692303 ms,22.043 ms,98.925 ms,671.143 ms,704.1923317307694 ms,604.059 ms,3140.193 ms,208
2025-04-22T14:40:59.535698Z,2025-04-22T14:40:58.862297Z,2025-04-22T14:40:59.561520Z,25.822000000000003 ms,29.26501435406698 ms,22.043 ms,98.925 ms,699.2230000000001 ms,704.1685550239237 ms,604.059 ms,3140.193 ms,209
2025-04-22T14:41:05.202576Z,2025-04-22T14:41:04.574246Z,2025-04-22T14:41:05.231266Z,28.69 ms,29.262276190476182 ms,22.043 ms,98.925 ms,657.0200000000001 ms,703.9440380952382 ms,604.059 ms,3140.193 ms,210
2025-04-22T14:41:10.903669Z,2025-04-22T14:41:10.246295Z,2025-04-22T14:41:10.932050Z,28.381 ms,29.25809952606635 ms,22.043 ms,98.925 ms,685.755 ms,703.8578341232229 ms,604.059 ms,3140.193 ms,211
2025-04-22T14:41:16.582384Z,2025-04-22T14:41:15.946290Z,2025-04-22T14:41:16.611725Z,29.340999999999998 ms,29.258490566037732 ms,22.043 ms,98.925 ms,665.435 ms,703.6765943396229 ms,604.059 ms,3140.193 ms,212
2025-04-22T14:41:22.280184Z,2025-04-22T14:41:21.626994Z,2025-04-22T14:41:22.306745Z,26.561 ms,29.24582629107981 ms,22.043 ms,98.925 ms,679.751 ms,703.564267605634 ms,604.059 ms,3140.193 ms,213
2025-04-22T14:41:27.978180Z,2025-04-22T14:41:27.322294Z,2025-04-22T14:41:28.007133Z,28.953 ms,29.244457943925227 ms,22.043 ms,98.925 ms,684.8389999999999 ms,703.4767663551404 ms,604.059 ms,3140.193 ms,214
2025-04-22T14:41:33.684907Z,2025-04-22T14:41:33.022295Z,2025-04-22T14:41:33.720640Z,35.733000000000004 ms,29.274637209302316 ms,22.043 ms,98.925 ms,698.345 ms,703.4528976744188 ms,604.059 ms,3140.193 ms,215
2025-04-22T14:41:39.412542Z,2025-04-22T14:41:38.744261Z,2025-04-22T14:41:39.436668Z,24.126 ms,29.250800925925915 ms,22.043 ms,98.925 ms,692.407 ms,703.4017592592595 ms,604.059 ms,3140.193 ms,216
2025-04-22T14:41:45.152345Z,2025-04-22T14:41:44.450357Z,2025-04-22T14:41:45.183805Z,31.46 ms,29.260981566820266 ms,22.043 ms,98.925 ms,733.448 ms,703.5402211981569 ms,604.059 ms,3140.193 ms,217
2025-04-22T14:41:50.849536Z,2025-04-22T14:41:50.199632Z,2025-04-22T14:41:50.874199Z,24.663 ms,29.239889908256874 ms,22.043 ms,98.925 ms,674.567 ms,703.4073165137618 ms,604.059 ms,3140.193 ms,218
2025-04-22T14:41:56.554382Z,2025-04-22T14:41:55.886289Z,2025-04-22T14:41:56.579632Z,25.25 ms,29.221671232876705 ms,22.043 ms,98.925 ms,693.3430000000001 ms,703.3613607305939 ms,604.059 ms,3140.193 ms,219
2025-04-22T14:42:02.249866Z,2025-04-22T14:42:01.595705Z,2025-04-22T14:42:02.278063Z,28.197 ms,29.217013636363625 ms,22.043 ms,98.925 ms,682.3580000000001 ms,703.2658909090911 ms,604.059 ms,3140.193 ms,220
2025-04-22T14:42:07.965456Z,2025-04-22T14:42:07.292903Z,2025-04-22T14:42:07.994223Z,28.767 ms,29.214977375565603 ms,22.043 ms,98.925 ms,701.32 ms,703.257085972851 ms,604.059 ms,3140.193 ms,221
2025-04-22T14:42:13.654587Z,2025-04-22T14:42:13.010287Z,2025-04-22T14:42:13.681353Z,26.766000000000002 ms,29.20394594594594 ms,22.043 ms,98.925 ms,671.066 ms,703.1120810810812 ms,604.059 ms,3140.193 ms,222
2025-04-22T14:42:19.364683Z,2025-04-22T14:42:18.694280Z,2025-04-22T14:42:19.393633Z,28.95 ms,29.202807174887887 ms,22.043 ms,98.925 ms,699.353 ms,703.0952242152468 ms,604.059 ms,3140.193 ms,223
2025-04-22T14:42:25.053793Z,2025-04-22T14:42:24.414247Z,2025-04-22T14:42:25.096417Z,42.624 ms,29.262723214285707 ms,22.043 ms,98.925 ms,682.1700000000001 ms,703.0018080357146 ms,604.059 ms,3140.193 ms,224
2025-04-22T14:42:30.778954Z,2025-04-22T14:42:30.110289Z,2025-04-22T14:42:30.812237Z,33.283 ms,29.280591111111104 ms,22.043 ms,98.925 ms,701.948 ms,702.9971244444447 ms,604.059 ms,3140.193 ms,225
