observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:38:01.874272Z,2025-04-26T09:38:01.877000Z,2.7279999999999998 ms,3.184334332084891 ms,1.933 ms,40.639 ms,4005
2025-04-26T09:38:01.904692Z,2025-04-26T09:38:01.907000Z,2.3080000000000003 ms,3.184115576635044 ms,1.933 ms,40.639 ms,4006
2025-04-26T09:38:01.935010Z,2025-04-26T09:38:01.937000Z,1.99 ms,3.183817569253802 ms,1.933 ms,40.639 ms,4007
2025-04-26T09:38:01.965453Z,2025-04-26T09:38:01.968000Z,2.5469999999999997 ms,3.1836586826347273 ms,1.933 ms,40.639 ms,4008
2025-04-26T09:38:01.996182Z,2025-04-26T09:38:02.001000Z,4.8180000000000005 ms,3.1840663507108973 ms,1.933 ms,40.639 ms,4009
2025-04-26T09:38:02.027716Z,2025-04-26T09:38:02.030000Z,2.284 ms,3.1838418952618417 ms,1.933 ms,40.639 ms,4010
2025-04-26T09:38:02.058289Z,2025-04-26T09:38:02.061000Z,2.711 ms,3.183724008975314 ms,1.933 ms,40.639 ms,4011
2025-04-26T09:38:02.088905Z,2025-04-26T09:38:02.092000Z,3.095 ms,3.183701894317045 ms,1.933 ms,40.639 ms,4012
2025-04-26T09:38:02.119478Z,2025-04-26T09:38:02.122000Z,2.522 ms,3.183537004734609 ms,1.933 ms,40.639 ms,4013
2025-04-26T09:38:02.155849Z,2025-04-26T09:38:02.158000Z,2.1510000000000002 ms,3.183279770802189 ms,1.933 ms,40.639 ms,4014
2025-04-26T09:38:02.186536Z,2025-04-26T09:38:02.189000Z,2.464 ms,3.1831006226650027 ms,1.933 ms,40.639 ms,4015
2025-04-26T09:38:02.216730Z,2025-04-26T09:38:02.219000Z,2.27 ms,3.182873256972108 ms,1.933 ms,40.639 ms,4016
2025-04-26T09:38:02.246758Z,2025-04-26T09:38:02.249000Z,2.242 ms,3.18263903410505 ms,1.933 ms,40.639 ms,4017
2025-04-26T09:38:02.277001Z,2025-04-26T09:38:02.280000Z,2.999 ms,3.1825933300149294 ms,1.933 ms,40.639 ms,4018
2025-04-26T09:38:02.307282Z,2025-04-26T09:38:02.310000Z,2.718 ms,3.182477730778797 ms,1.933 ms,40.639 ms,4019
2025-04-26T09:38:02.337604Z,2025-04-26T09:38:02.340000Z,2.396 ms,3.1822820895522352 ms,1.933 ms,40.639 ms,4020
2025-04-26T09:38:02.368245Z,2025-04-26T09:38:02.371000Z,2.755 ms,3.182175826908726 ms,1.933 ms,40.639 ms,4021
2025-04-26T09:38:02.399056Z,2025-04-26T09:38:02.402000Z,2.944 ms,3.182116608652408 ms,1.933 ms,40.639 ms,4022
2025-04-26T09:38:02.429681Z,2025-04-26T09:38:02.432000Z,2.319 ms,3.181902063136959 ms,1.933 ms,40.639 ms,4023
2025-04-26T09:38:02.459641Z,2025-04-26T09:38:02.466000Z,6.359 ms,3.1826916003976105 ms,1.933 ms,40.639 ms,4024
2025-04-26T09:38:02.495201Z,2025-04-26T09:38:02.498000Z,2.799 ms,3.1825962732919217 ms,1.933 ms,40.639 ms,4025
2025-04-26T09:38:02.525754Z,2025-04-26T09:38:02.528000Z,2.246 ms,3.1823636363636325 ms,1.933 ms,40.639 ms,4026
2025-04-26T09:38:02.556085Z,2025-04-26T09:38:02.559000Z,2.915 ms,3.182297243605658 ms,1.933 ms,40.639 ms,4027
2025-04-26T09:38:02.586376Z,2025-04-26T09:38:02.589000Z,2.624 ms,3.1821586395233328 ms,1.933 ms,40.639 ms,4028
2025-04-26T09:38:02.617008Z,2025-04-26T09:38:02.620000Z,2.992 ms,3.182111442045169 ms,1.933 ms,40.639 ms,4029
2025-04-26T09:38:02.648440Z,2025-04-26T09:38:02.651000Z,2.56 ms,3.1819570719602943 ms,1.933 ms,40.639 ms,4030
2025-04-26T09:38:02.678496Z,2025-04-26T09:38:02.681000Z,2.504 ms,3.18178888613247 ms,1.933 ms,40.639 ms,4031
2025-04-26T09:38:02.708971Z,2025-04-26T09:38:02.712000Z,3.029 ms,3.1817509920634888 ms,1.933 ms,40.639 ms,4032
2025-04-26T09:38:02.739181Z,2025-04-26T09:38:02.742000Z,2.819 ms,3.181661046367465 ms,1.933 ms,40.639 ms,4033
2025-04-26T09:38:02.769794Z,2025-04-26T09:38:02.772000Z,2.206 ms,3.181419186911251 ms,1.933 ms,40.639 ms,4034
2025-04-26T09:38:02.806346Z,2025-04-26T09:38:02.809000Z,2.654 ms,3.1812884758364275 ms,1.933 ms,40.639 ms,4035
2025-04-26T09:38:02.837008Z,2025-04-26T09:38:02.840000Z,2.992 ms,3.181241575817638 ms,1.933 ms,40.639 ms,4036
2025-04-26T09:38:02.867636Z,2025-04-26T09:38:02.870000Z,2.3640000000000003 ms,3.1810391379737397 ms,1.933 ms,40.639 ms,4037
2025-04-26T09:38:02.898031Z,2025-04-26T09:38:02.901000Z,2.969 ms,3.1809866270430875 ms,1.933 ms,40.639 ms,4038
2025-04-26T09:38:02.928738Z,2025-04-26T09:38:02.931000Z,2.262 ms,3.180759098786825 ms,1.933 ms,40.639 ms,4039
2025-04-26T09:38:02.959262Z,2025-04-26T09:38:02.962000Z,2.738 ms,3.180649504950492 ms,1.933 ms,40.639 ms,4040
2025-04-26T09:38:02.989426Z,2025-04-26T09:38:02.992000Z,2.574 ms,3.180499381341249 ms,1.933 ms,40.639 ms,4041
2025-04-26T09:38:03.020266Z,2025-04-26T09:38:03.023000Z,2.734 ms,3.1803889163780275 ms,1.933 ms,40.639 ms,4042
2025-04-26T09:38:03.050816Z,2025-04-26T09:38:03.053000Z,2.184 ms,3.1801424684640085 ms,1.933 ms,40.639 ms,4043
2025-04-26T09:38:03.081771Z,2025-04-26T09:38:03.084000Z,2.229 ms,3.17990727002967 ms,1.933 ms,40.639 ms,4044
2025-04-26T09:38:03.112201Z,2025-04-26T09:38:03.118000Z,5.799 ms,3.180554758961678 ms,1.933 ms,40.639 ms,4045
2025-04-26T09:38:03.151891Z,2025-04-26T09:38:03.155000Z,3.109 ms,3.180537073652987 ms,1.933 ms,40.639 ms,4046
2025-04-26T09:38:03.182684Z,2025-04-26T09:38:03.185000Z,2.316 ms,3.180323449468739 ms,1.933 ms,40.639 ms,4047
2025-04-26T09:38:03.213750Z,2025-04-26T09:38:03.216000Z,2.25 ms,3.18009362648221 ms,1.933 ms,40.639 ms,4048
2025-04-26T09:38:03.244389Z,2025-04-26T09:38:03.247000Z,2.611 ms,3.179953074833289 ms,1.933 ms,40.639 ms,4049
2025-04-26T09:38:03.275457Z,2025-04-26T09:38:03.278000Z,2.543 ms,3.1797958024691324 ms,1.933 ms,40.639 ms,4050
2025-04-26T09:38:03.306072Z,2025-04-26T09:38:03.309000Z,2.928 ms,3.1797336460133265 ms,1.933 ms,40.639 ms,4051
2025-04-26T09:38:03.336699Z,2025-04-26T09:38:03.339000Z,2.301 ms,3.179516781836127 ms,1.933 ms,40.639 ms,4052
2025-04-26T09:38:03.367568Z,2025-04-26T09:38:03.370000Z,2.432 ms,3.1793323464100633 ms,1.933 ms,40.639 ms,4053
2025-04-26T09:38:03.397988Z,2025-04-26T09:38:03.401000Z,3.012 ms,3.1792910705476043 ms,1.933 ms,40.639 ms,4054
2025-04-26T09:38:03.428334Z,2025-04-26T09:38:03.431000Z,2.666 ms,3.179164488286063 ms,1.933 ms,40.639 ms,4055
2025-04-26T09:38:06.686004Z,2025-04-26T09:38:06.689000Z,2.996 ms,3.1791193293885565 ms,1.933 ms,40.639 ms,4056
2025-04-26T09:38:06.721357Z,2025-04-26T09:38:06.724000Z,2.643 ms,3.178987182647273 ms,1.933 ms,40.639 ms,4057
2025-04-26T09:38:06.753609Z,2025-04-26T09:38:06.757000Z,3.391 ms,3.179039428289795 ms,1.933 ms,40.639 ms,4058
2025-04-26T09:38:06.788519Z,2025-04-26T09:38:06.792000Z,3.4810000000000003 ms,3.1791138211382086 ms,1.933 ms,40.639 ms,4059
2025-04-26T09:38:06.821334Z,2025-04-26T09:38:06.824000Z,2.666 ms,3.1789874384236425 ms,1.933 ms,40.639 ms,4060
2025-04-26T09:38:06.854114Z,2025-04-26T09:38:06.857000Z,2.886 ms,3.1789152918000463 ms,1.933 ms,40.639 ms,4061
2025-04-26T09:38:06.892867Z,2025-04-26T09:38:06.896000Z,3.133 ms,3.178903988183158 ms,1.933 ms,40.639 ms,4062
2025-04-26T09:38:06.926626Z,2025-04-26T09:38:06.929000Z,2.3739999999999997 ms,3.178705882352938 ms,1.933 ms,40.639 ms,4063
2025-04-26T09:38:06.959706Z,2025-04-26T09:38:06.962000Z,2.294 ms,3.1784881889763748 ms,1.933 ms,40.639 ms,4064
2025-04-26T09:38:06.991126Z,2025-04-26T09:38:06.994000Z,2.8739999999999997 ms,3.178413284132838 ms,1.933 ms,40.639 ms,4065
2025-04-26T09:38:07.024188Z,2025-04-26T09:38:07.028000Z,3.812 ms,3.17856910969011 ms,1.933 ms,40.639 ms,4066
2025-04-26T09:38:07.062020Z,2025-04-26T09:38:07.065000Z,2.98 ms,3.17852028522252 ms,1.933 ms,40.639 ms,4067
2025-04-26T09:38:07.094778Z,2025-04-26T09:38:07.097000Z,2.222 ms,3.178285152409043 ms,1.933 ms,40.639 ms,4068
2025-04-26T09:38:07.126029Z,2025-04-26T09:38:07.129000Z,2.971 ms,3.1782342098795744 ms,1.933 ms,40.639 ms,4069
2025-04-26T09:38:07.157270Z,2025-04-26T09:38:07.160000Z,2.73 ms,3.1781240786240756 ms,1.933 ms,40.639 ms,4070
2025-04-26T09:38:07.190170Z,2025-04-26T09:38:07.193000Z,2.83 ms,3.1780385654630283 ms,1.933 ms,40.639 ms,4071
2025-04-26T09:38:07.221444Z,2025-04-26T09:38:07.224000Z,2.556 ms,3.1778858055009795 ms,1.933 ms,40.639 ms,4072
2025-04-26T09:38:07.254738Z,2025-04-26T09:38:07.257000Z,2.262 ms,3.177660937883621 ms,1.933 ms,40.639 ms,4073
2025-04-26T09:38:11.664187Z,2025-04-26T09:38:11.667000Z,2.813 ms,3.1775714285714254 ms,1.933 ms,40.639 ms,4074
2025-04-26T09:38:11.696472Z,2025-04-26T09:38:11.699000Z,2.528 ms,3.177412024539874 ms,1.933 ms,40.639 ms,4075
2025-04-26T09:38:11.727968Z,2025-04-26T09:38:11.731000Z,3.032 ms,3.1773763493621163 ms,1.933 ms,40.639 ms,4076
2025-04-26T09:38:11.765290Z,2025-04-26T09:38:11.768000Z,2.71 ms,3.1772617120431654 ms,1.933 ms,40.639 ms,4077
2025-04-26T09:38:11.797103Z,2025-04-26T09:38:11.801000Z,3.897 ms,3.177438205002449 ms,1.933 ms,40.639 ms,4078
2025-04-26T09:38:11.829450Z,2025-04-26T09:38:11.832000Z,2.5500000000000003 ms,3.177284383427307 ms,1.933 ms,40.639 ms,4079
2025-04-26T09:38:11.861076Z,2025-04-26T09:38:11.864000Z,2.924 ms,3.1772223039215652 ms,1.933 ms,40.639 ms,4080
2025-04-26T09:38:11.893096Z,2025-04-26T09:38:11.896000Z,2.904 ms,3.1771553540798787 ms,1.933 ms,40.639 ms,4081
2025-04-26T09:38:11.926229Z,2025-04-26T09:38:11.941000Z,14.770999999999999 ms,3.1799955903968606 ms,1.933 ms,40.639 ms,4082
2025-04-26T09:38:11.959689Z,2025-04-26T09:38:11.973000Z,13.311 ms,3.1824768552534866 ms,1.933 ms,40.639 ms,4083
2025-04-26T09:38:12.009003Z,2025-04-26T09:38:12.014000Z,4.997 ms,3.182921155729673 ms,1.933 ms,40.639 ms,4084
2025-04-26T09:38:12.036317Z,2025-04-26T09:38:12.040000Z,3.6830000000000003 ms,3.1830435740514043 ms,1.933 ms,40.639 ms,4085
2025-04-26T09:38:12.074266Z,2025-04-26T09:38:12.077000Z,2.734 ms,3.182933675966712 ms,1.933 ms,40.639 ms,4086
2025-04-26T09:38:12.095424Z,2025-04-26T09:38:12.102000Z,6.5760000000000005 ms,3.1837638854905763 ms,1.933 ms,40.639 ms,4087
2025-04-26T09:38:12.134385Z,2025-04-26T09:38:12.137000Z,2.615 ms,3.1836247553816013 ms,1.933 ms,40.639 ms,4088
2025-04-26T09:38:12.165773Z,2025-04-26T09:38:12.168000Z,2.227 ms,3.183390804597698 ms,1.933 ms,40.639 ms,4089
2025-04-26T09:38:12.198328Z,2025-04-26T09:38:12.201000Z,2.6719999999999997 ms,3.183265770171146 ms,1.933 ms,40.639 ms,4090
2025-04-26T09:38:12.229348Z,2025-04-26T09:38:12.232000Z,2.6519999999999997 ms,3.183135908090928 ms,1.933 ms,40.639 ms,4091
2025-04-26T09:38:12.262310Z,2025-04-26T09:38:12.265000Z,2.69 ms,3.1830153958944245 ms,1.933 ms,40.639 ms,4092
2025-04-26T09:38:12.293996Z,2025-04-26T09:38:12.297000Z,3.004 ms,3.182971658929877 ms,1.933 ms,40.639 ms,4093
2025-04-26T09:38:12.325016Z,2025-04-26T09:38:12.328000Z,2.984 ms,3.182923058133851 ms,1.933 ms,40.639 ms,4094
2025-04-26T09:38:12.357137Z,2025-04-26T09:38:12.361000Z,3.863 ms,3.1830891330891298 ms,1.933 ms,40.639 ms,4095
2025-04-26T09:38:12.389137Z,2025-04-26T09:38:12.392000Z,2.863 ms,3.1830109863281217 ms,1.933 ms,40.639 ms,4096
2025-04-26T09:38:12.420911Z,2025-04-26T09:38:12.424000Z,3.089 ms,3.182988040029286 ms,1.933 ms,40.639 ms,4097
2025-04-26T09:38:12.458522Z,2025-04-26T09:38:12.461000Z,2.478 ms,3.182816007808684 ms,1.933 ms,40.639 ms,4098
2025-04-26T09:38:12.491484Z,2025-04-26T09:38:12.494000Z,2.516 ms,3.182653330080504 ms,1.933 ms,40.639 ms,4099
2025-04-26T09:38:12.523362Z,2025-04-26T09:38:12.526000Z,2.6380000000000003 ms,3.182520487804874 ms,1.933 ms,40.639 ms,4100
2025-04-26T09:38:12.555730Z,2025-04-26T09:38:12.559000Z,3.27 ms,3.182541819068516 ms,1.933 ms,40.639 ms,4101
2025-04-26T09:38:12.587790Z,2025-04-26T09:38:12.592000Z,4.21 ms,3.1827922964407573 ms,1.933 ms,40.639 ms,4102
2025-04-26T09:38:12.619614Z,2025-04-26T09:38:12.622000Z,2.386 ms,3.182598098951983 ms,1.933 ms,40.639 ms,4103
2025-04-26T09:38:12.650892Z,2025-04-26T09:38:12.653000Z,2.108 ms,3.1823362573099376 ms,1.933 ms,40.639 ms,4104
2025-04-26T09:38:12.682812Z,2025-04-26T09:38:12.685000Z,2.1879999999999997 ms,3.182094031668693 ms,1.933 ms,40.639 ms,4105
2025-04-26T09:38:12.714012Z,2025-04-26T09:38:12.717000Z,2.988 ms,3.1820467608377947 ms,1.933 ms,40.639 ms,4106
2025-04-26T09:38:12.746053Z,2025-04-26T09:38:12.749000Z,2.947 ms,3.1819895300706076 ms,1.933 ms,40.639 ms,4107
2025-04-26T09:38:12.777576Z,2025-04-26T09:38:12.785000Z,7.424 ms,3.1830221518987307 ms,1.933 ms,40.639 ms,4108
2025-04-26T09:38:12.815264Z,2025-04-26T09:38:12.818000Z,2.736 ms,3.182913360915061 ms,1.933 ms,40.639 ms,4109
2025-04-26T09:38:12.847605Z,2025-04-26T09:38:12.850000Z,2.395 ms,3.1827216545012136 ms,1.933 ms,40.639 ms,4110
2025-04-26T09:38:12.879861Z,2025-04-26T09:38:12.882000Z,2.139 ms,3.1824677693991696 ms,1.933 ms,40.639 ms,4111
2025-04-26T09:38:12.911850Z,2025-04-26T09:38:12.915000Z,3.15 ms,3.1824598735408527 ms,1.933 ms,40.639 ms,4112
2025-04-26T09:38:12.943181Z,2025-04-26T09:38:12.946000Z,2.819 ms,3.182371504984193 ms,1.933 ms,40.639 ms,4113
2025-04-26T09:38:12.976283Z,2025-04-26T09:38:12.979000Z,2.7169999999999996 ms,3.1822583859990248 ms,1.933 ms,40.639 ms,4114
2025-04-26T09:38:13.007582Z,2025-04-26T09:38:13.010000Z,2.418 ms,3.182072660996352 ms,1.933 ms,40.639 ms,4115
2025-04-26T09:38:13.039775Z,2025-04-26T09:38:13.043000Z,3.225 ms,3.182083090379006 ms,1.933 ms,40.639 ms,4116
2025-04-26T09:38:13.071296Z,2025-04-26T09:38:13.074000Z,2.7039999999999997 ms,3.1819669662375487 ms,1.933 ms,40.639 ms,4117
2025-04-26T09:38:13.102742Z,2025-04-26T09:38:13.105000Z,2.258 ms,3.1817425934919834 ms,1.933 ms,40.639 ms,4118
2025-04-26T09:38:13.142495Z,2025-04-26T09:38:13.145000Z,2.505 ms,3.1815782957028373 ms,1.933 ms,40.639 ms,4119
2025-04-26T09:38:13.173444Z,2025-04-26T09:38:13.176000Z,2.556 ms,3.1814264563106764 ms,1.933 ms,40.639 ms,4120
2025-04-26T09:38:13.205851Z,2025-04-26T09:38:13.209000Z,3.149 ms,3.181418587721424 ms,1.933 ms,40.639 ms,4121
2025-04-26T09:38:13.237190Z,2025-04-26T09:38:13.240000Z,2.81 ms,3.1813284813197447 ms,1.933 ms,40.639 ms,4122
2025-04-26T09:38:13.268661Z,2025-04-26T09:38:13.271000Z,2.339 ms,3.1811241814212923 ms,1.933 ms,40.639 ms,4123
2025-04-26T09:38:13.300146Z,2025-04-26T09:38:13.303000Z,2.854 ms,3.1810448593598415 ms,1.933 ms,40.639 ms,4124
2025-04-26T09:38:13.331630Z,2025-04-26T09:38:13.334000Z,2.37 ms,3.180848242424239 ms,1.933 ms,40.639 ms,4125
2025-04-26T09:38:13.363093Z,2025-04-26T09:38:13.372000Z,8.907 ms,3.1822360639844853 ms,1.933 ms,40.639 ms,4126
2025-04-26T09:38:13.395716Z,2025-04-26T09:38:13.399000Z,3.284 ms,3.182260722074143 ms,1.933 ms,40.639 ms,4127
2025-04-26T09:38:13.426780Z,2025-04-26T09:38:13.429000Z,2.22 ms,3.182027616279067 ms,1.933 ms,40.639 ms,4128
2025-04-26T09:38:13.458566Z,2025-04-26T09:38:13.464000Z,5.433999999999999 ms,3.1825730201017164 ms,1.933 ms,40.639 ms,4129
2025-04-26T09:38:13.500248Z,2025-04-26T09:38:13.504000Z,3.7520000000000002 ms,3.1827108958837744 ms,1.933 ms,40.639 ms,4130
2025-04-26T09:38:13.532284Z,2025-04-26T09:38:13.535000Z,2.716 ms,3.1825979181796145 ms,1.933 ms,40.639 ms,4131
2025-04-26T09:38:17.673455Z,2025-04-26T09:38:17.677000Z,3.545 ms,3.182685624394963 ms,1.933 ms,40.639 ms,4132
2025-04-26T09:38:17.707935Z,2025-04-26T09:38:17.711000Z,3.065 ms,3.1826571497701397 ms,1.933 ms,40.639 ms,4133
2025-04-26T09:38:17.741778Z,2025-04-26T09:38:17.745000Z,3.222 ms,3.1826666666666634 ms,1.933 ms,40.639 ms,4134
2025-04-26T09:38:17.777860Z,2025-04-26T09:38:17.782000Z,4.14 ms,3.1828981862152324 ms,1.933 ms,40.639 ms,4135
2025-04-26T09:38:17.812250Z,2025-04-26T09:38:17.815000Z,2.75 ms,3.1827935203094744 ms,1.933 ms,40.639 ms,4136
2025-04-26T09:38:17.846772Z,2025-04-26T09:38:17.850000Z,3.2279999999999998 ms,3.1828044476673885 ms,1.933 ms,40.639 ms,4137
2025-04-26T09:38:17.880275Z,2025-04-26T09:38:17.883000Z,2.725 ms,3.1826938134364395 ms,1.933 ms,40.639 ms,4138
2025-04-26T09:38:17.912336Z,2025-04-26T09:38:17.915000Z,2.664 ms,3.1825684948055053 ms,1.933 ms,40.639 ms,4139
2025-04-26T09:38:17.956752Z,2025-04-26T09:38:17.960000Z,3.248 ms,3.182584299516905 ms,1.933 ms,40.639 ms,4140
2025-04-26T09:38:17.989709Z,2025-04-26T09:38:17.993000Z,3.291 ms,3.1826104805602475 ms,1.933 ms,40.639 ms,4141
2025-04-26T09:38:18.022442Z,2025-04-26T09:38:18.025000Z,2.558 ms,3.182459681313372 ms,1.933 ms,40.639 ms,4142
2025-04-26T09:38:18.056680Z,2025-04-26T09:38:18.060000Z,3.32 ms,3.1824928795558742 ms,1.933 ms,40.639 ms,4143
2025-04-26T09:38:18.091147Z,2025-04-26T09:38:18.094000Z,2.853 ms,3.1824133687258658 ms,1.933 ms,40.639 ms,4144
2025-04-26T09:38:18.124704Z,2025-04-26T09:38:18.127000Z,2.296 ms,3.1821995174909494 ms,1.933 ms,40.639 ms,4145
2025-04-26T09:38:18.155913Z,2025-04-26T09:38:18.159000Z,3.0869999999999997 ms,3.18217655571635 ms,1.933 ms,40.639 ms,4146
2025-04-26T09:38:18.188199Z,2025-04-26T09:38:18.191000Z,2.801 ms,3.1820846394984295 ms,1.933 ms,40.639 ms,4147
2025-04-26T09:38:18.219656Z,2025-04-26T09:38:18.222000Z,2.3440000000000003 ms,3.181882594021212 ms,1.933 ms,40.639 ms,4148
2025-04-26T09:38:18.250533Z,2025-04-26T09:38:18.253000Z,2.467 ms,3.1817102916365356 ms,1.933 ms,40.639 ms,4149
2025-04-26T09:38:18.282782Z,2025-04-26T09:38:18.289000Z,6.218 ms,3.1824419277108404 ms,1.933 ms,40.639 ms,4150
2025-04-26T09:38:18.319362Z,2025-04-26T09:38:18.322000Z,2.6380000000000003 ms,3.1823107684895175 ms,1.933 ms,40.639 ms,4151
2025-04-26T09:38:18.352465Z,2025-04-26T09:38:18.355000Z,2.535 ms,3.1821548651252374 ms,1.933 ms,40.639 ms,4152
2025-04-26T09:38:18.383546Z,2025-04-26T09:38:18.386000Z,2.454 ms,3.1819795328678033 ms,1.933 ms,40.639 ms,4153
2025-04-26T09:38:18.414827Z,2025-04-26T09:38:18.417000Z,2.173 ms,3.1817366393837236 ms,1.933 ms,40.639 ms,4154
2025-04-26T09:38:18.446045Z,2025-04-26T09:38:18.449000Z,2.955 ms,3.181682069795424 ms,1.933 ms,40.639 ms,4155
2025-04-26T09:38:18.477297Z,2025-04-26T09:38:18.480000Z,2.7030000000000003 ms,3.1815668912415758 ms,1.933 ms,40.639 ms,4156
2025-04-26T09:38:18.508207Z,2025-04-26T09:38:18.511000Z,2.7929999999999997 ms,3.181473418330524 ms,1.933 ms,40.639 ms,4157
2025-04-26T09:38:18.540003Z,2025-04-26T09:38:18.544000Z,3.997 ms,3.18166955266955 ms,1.933 ms,40.639 ms,4158
2025-04-26T09:38:18.571429Z,2025-04-26T09:38:18.574000Z,2.5709999999999997 ms,3.181522721808124 ms,1.933 ms,40.639 ms,4159
2025-04-26T09:38:18.602141Z,2025-04-26T09:38:18.606000Z,3.859 ms,3.181685576923074 ms,1.933 ms,40.639 ms,4160
2025-04-26T09:38:18.639964Z,2025-04-26T09:38:18.643000Z,3.036 ms,3.181650564768082 ms,1.933 ms,40.639 ms,4161
2025-04-26T09:38:18.671027Z,2025-04-26T09:38:18.674000Z,2.973 ms,3.18160043248438 ms,1.933 ms,40.639 ms,4162
2025-04-26T09:38:18.702550Z,2025-04-26T09:38:18.705000Z,2.4499999999999997 ms,3.18142469373048 ms,1.933 ms,40.639 ms,4163
2025-04-26T09:38:18.733761Z,2025-04-26T09:38:18.736000Z,2.2390000000000003 ms,3.181198366954848 ms,1.933 ms,40.639 ms,4164
2025-04-26T09:38:18.766264Z,2025-04-26T09:38:18.769000Z,2.736 ms,3.181091476590634 ms,1.933 ms,40.639 ms,4165
2025-04-26T09:38:18.797850Z,2025-04-26T09:38:18.801000Z,3.15 ms,3.1810840134421476 ms,1.933 ms,40.639 ms,4166
2025-04-26T09:38:18.829479Z,2025-04-26T09:38:18.832000Z,2.521 ms,3.180925605951521 ms,1.933 ms,40.639 ms,4167
2025-04-26T09:38:18.863448Z,2025-04-26T09:38:18.866000Z,2.552 ms,3.180774712092128 ms,1.933 ms,40.639 ms,4168
2025-04-26T09:38:18.894776Z,2025-04-26T09:38:18.897000Z,2.2239999999999998 ms,3.1805452146797766 ms,1.933 ms,40.639 ms,4169
2025-04-26T09:38:18.926350Z,2025-04-26T09:38:18.929000Z,2.65 ms,3.180417985611508 ms,1.933 ms,40.639 ms,4170
2025-04-26T09:38:18.957565Z,2025-04-26T09:38:18.960000Z,2.435 ms,3.1802392711579928 ms,1.933 ms,40.639 ms,4171
2025-04-26T09:38:18.995500Z,2025-04-26T09:38:18.998000Z,2.5 ms,3.1800762224352797 ms,1.933 ms,40.639 ms,4172
2025-04-26T09:38:19.027025Z,2025-04-26T09:38:19.030000Z,2.975 ms,3.1800270788401592 ms,1.933 ms,40.639 ms,4173
2025-04-26T09:38:19.059273Z,2025-04-26T09:38:19.062000Z,2.727 ms,3.1799185433636765 ms,1.933 ms,40.639 ms,4174
2025-04-26T09:38:19.090620Z,2025-04-26T09:38:19.094000Z,3.3800000000000003 ms,3.179966467065865 ms,1.933 ms,40.639 ms,4175
2025-04-26T09:38:19.122340Z,2025-04-26T09:38:19.125000Z,2.66 ms,3.179841954022985 ms,1.933 ms,40.639 ms,4176
2025-04-26T09:38:19.153655Z,2025-04-26T09:38:19.156000Z,2.3449999999999998 ms,3.1796420876226925 ms,1.933 ms,40.639 ms,4177
2025-04-26T09:38:19.185242Z,2025-04-26T09:38:19.188000Z,2.758 ms,3.179541168022974 ms,1.933 ms,40.639 ms,4178
2025-04-26T09:38:19.216468Z,2025-04-26T09:38:19.219000Z,2.532 ms,3.179386216798274 ms,1.933 ms,40.639 ms,4179
2025-04-26T09:38:19.247434Z,2025-04-26T09:38:19.250000Z,2.5660000000000003 ms,3.1792394736842073 ms,1.933 ms,40.639 ms,4180
2025-04-26T09:38:19.278924Z,2025-04-26T09:38:19.281000Z,2.076 ms,3.178975603922504 ms,1.933 ms,40.639 ms,4181
2025-04-26T09:38:19.321312Z,2025-04-26T09:38:19.324000Z,2.6879999999999997 ms,3.178858201817309 ms,1.933 ms,40.639 ms,4182
2025-04-26T09:38:19.352617Z,2025-04-26T09:38:19.355000Z,2.383 ms,3.178667941668656 ms,1.933 ms,40.639 ms,4183
2025-04-26T09:38:19.383294Z,2025-04-26T09:38:19.386000Z,2.706 ms,3.1785549713193086 ms,1.933 ms,40.639 ms,4184
2025-04-26T09:38:19.413951Z,2025-04-26T09:38:19.416000Z,2.049 ms,3.178285065710869 ms,1.933 ms,40.639 ms,4185
2025-04-26T09:38:19.444322Z,2025-04-26T09:38:19.447000Z,2.678 ms,3.1781655518394616 ms,1.933 ms,40.639 ms,4186
2025-04-26T09:38:19.474457Z,2025-04-26T09:38:19.477000Z,2.543 ms,3.1780138524002832 ms,1.933 ms,40.639 ms,4187
2025-04-26T09:38:19.504824Z,2025-04-26T09:38:19.511000Z,6.176 ms,3.1787297039159466 ms,1.933 ms,40.639 ms,4188
2025-04-26T09:38:19.535868Z,2025-04-26T09:38:19.538000Z,2.132 ms,3.178479828121266 ms,1.933 ms,40.639 ms,4189
2025-04-26T09:38:19.566034Z,2025-04-26T09:38:19.569000Z,2.9659999999999997 ms,3.1784291169451038 ms,1.933 ms,40.639 ms,4190
2025-04-26T09:38:19.597797Z,2025-04-26T09:38:19.600000Z,2.2030000000000003 ms,3.1781963731806218 ms,1.933 ms,40.639 ms,4191
2025-04-26T09:38:19.628422Z,2025-04-26T09:38:19.631000Z,2.578 ms,3.1780531965648815 ms,1.933 ms,40.639 ms,4192
2025-04-26T09:38:25.682601Z,2025-04-26T09:38:25.689000Z,6.399 ms,3.1788213689482436 ms,1.933 ms,40.639 ms,4193
2025-04-26T09:38:25.715166Z,2025-04-26T09:38:25.718000Z,2.834 ms,3.1787391511683323 ms,1.933 ms,40.639 ms,4194
2025-04-26T09:38:25.746162Z,2025-04-26T09:38:25.749000Z,2.8379999999999996 ms,3.1786579261024994 ms,1.933 ms,40.639 ms,4195
2025-04-26T09:38:25.777957Z,2025-04-26T09:38:25.781000Z,3.043 ms,3.1786255958055256 ms,1.933 ms,40.639 ms,4196
